epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
908,0.05154344936832786,100,0,23,0.23,7,93,-952.3899999999999,0.001,2296.323223590851
909,0.0536020515114069,100,0,0,0.0,7,93,-1266.2599999999993,0.001,2300.162746667862
910,0.054176260009408,100,0,0,0.0,11,89,-1265.479999999999,0.001,2305.267793893814
911,0.05417145375162363,100,0,0,0.0,8,92,-1265.559999999999,0.001,2309.118267774582
912,0.05415778342634439,100,0,0,0.0,10,90,-1263.9599999999994,0.001,2313.2804248332977
913,0.05415745187550783,100,0,0,0.0,6,94,-1266.8299999999997,0.001,2317.373920917511
914,0.05416921678930521,100,0,0,0.0,5,95,-1264.5599999999993,0.001,2320.5286688804626
915,0.054145782813429834,100,0,0,0.0,2,98,-1265.5699999999993,0.001,2323.575803756714
916,0.05418518822640181,100,0,0,0.0,2,98,-1263.5999999999995,0.001,2326.8267929553986
917,0.05416353333741426,100,0,0,0.0,6,94,-1264.3999999999999,0.001,2329.791471719742
918,0.05415401991456747,100,0,0,0.0,6,94,-1265.8699999999997,0.001,2333.2921798229218
919,0.05416880115866661,100,0,0,0.0,3,97,-1266.2099999999994,0.001,2336.2986958026886
920,0.05416776180267334,100,0,0,0.0,6,94,-1265.5899999999995,0.001,2339.3780937194824
921,0.054165092296898365,100,0,0,0.0,4,96,-1266.2499999999993,0.001,2342.589994907379
922,0.0541470142826438,100,0,0,0.0,9,91,-1263.5799999999992,0.001,2345.7790307998657
923,0.05417976438999176,100,0,0,0.0,6,94,-1263.9599999999994,0.001,2348.9212868213654
924,0.05415189020335674,100,0,0,0.0,11,89,-1264.6099999999992,0.001,2353.2683198451996
925,0.05417244393378496,100,0,0,0.0,10,90,-1266.6799999999996,0.001,2356.4541308879852
926,0.054158276580274105,100,0,0,0.0,6,94,-1264.4499999999996,0.001,2359.8380308151245
927,0.05417755514383316,100,0,0,0.0,3,97,-1265.3899999999992,0.001,2363.0067987442017
928,0.05415391609072685,100,0,0,0.0,6,94,-1265.7799999999995,0.001,2366.0660977363586
929,0.05417073365300894,100,0,0,0.0,7,93,-1265.229999999999,0.001,2369.0021657943726
930,0.054148448295891285,100,0,0,0.0,10,90,-1265.4799999999996,0.001,2372.17897772789
931,0.054176214784383774,100,0,0,0.0,6,94,-1266.3999999999996,0.001,2375.2324917316437
932,0.05416091203689575,100,0,0,0.0,5,95,-1266.2899999999997,0.001,2378.2015438079834
933,0.05415418531745672,100,0,0,0.0,7,93,-1265.5099999999998,0.001,2381.5094327926636
934,0.0541763748601079,100,0,0,0.0,4,96,-1265.2999999999997,0.001,2384.5493457317352
935,0.05417273975908756,100,0,0,0.0,3,97,-1266.7799999999993,0.001,2387.801624774933
936,0.05414495538920164,100,0,0,0.0,6,94,-1266.0499999999993,0.001,2390.7253229618073
937,0.05416524145752191,100,0,0,0.0,11,89,-1267.1799999999996,0.001,2393.7377927303314
938,0.054174282513558866,100,0,0,0.0,5,95,-1267.21,0.001,2396.7390809059143
939,0.05415173381567001,100,0,0,0.0,4,96,-1267.9299999999998,0.001,2399.720145702362
940,0.054168475195765495,100,0,0,0.0,6,94,-1265.1799999999996,0.001,2402.932910680771
941,0.054178159311413766,100,0,0,0.0,3,97,-1265.62,0.001,2405.8920497894287
942,0.05414261396974325,100,0,0,0.0,6,94,-1265.4599999999994,0.001,2409.013990879059
943,0.05417361609637737,100,0,0,0.0,4,96,-1266.2299999999998,0.001,2412.044677734375
944,0.05416522730141878,100,0,0,0.0,5,95,-1264.8499999999997,0.001,2415.0223858356476
945,0.054160400852561,100,0,0,0.0,6,94,-1265.5699999999995,0.001,2418.1541566848755
946,0.05416355181485415,100,0,0,0.0,5,95,-1265.5399999999995,0.001,2421.2773287296295
947,0.05416570696979761,100,0,0,0.0,7,93,-1266.1599999999994,0.001,2424.224725008011
948,0.054159327633678915,100,0,0,0.0,5,95,-1266.5699999999995,0.001,2427.187041759491
949,0.05417008940130472,100,0,0,0.0,6,94,-1266.3499999999997,0.001,2430.1149566173553
950,0.05416716936975718,100,0,0,0.0,3,97,-1265.7599999999993,0.001,2433.7962527275085
951,0.054157982505857946,100,0,0,0.0,4,96,-1264.8799999999994,0.001,2437.0470077991486
952,0.05415093097835779,100,0,0,0.0,6,94,-1264.54,0.001,2440.25435590744
953,0.054165313802659515,100,0,0,0.0,10,90,-1265.7299999999998,0.001,2445.004003763199
954,0.05416718751192093,100,0,0,0.0,3,97,-1264.8499999999995,0.001,2449.3529987335205
955,0.054168588519096374,100,0,0,0.0,10,90,-1265.2299999999998,0.001,2453.236307859421
956,0.05415978744626045,100,0,0,0.0,7,93,-1264.2699999999988,0.001,2456.590995788574
957,0.05416330337524414,100,0,0,0.0,6,94,-1266.1399999999996,0.001,2460.048885822296
958,0.05417225111275911,100,0,0,0.0,6,94,-1266.3899999999992,0.001,2463.800673723221
959,0.054158137366175654,100,0,0,0.0,3,97,-1265.8099999999995,0.001,2467.513735771179
960,0.05415842268615961,100,0,0,0.0,6,94,-1264.5799999999992,0.001,2471.7443656921387
961,0.05416127700358629,100,0,0,0.0,10,90,-1267.53,0.001,2475.445142030716
962,0.05416879378259182,100,0,0,0.0,8,92,-1265.4299999999994,0.001,2479.175435781479
963,0.05417333483695984,100,0,0,0.0,3,97,-1266.0099999999995,0.001,2482.870774745941
964,0.054159764982759956,100,0,0,0.0,11,89,-1266.3699999999992,0.001,2486.195477962494
965,0.05415828552097082,100,0,0,0.0,5,95,-1264.7499999999993,0.001,2489.541422843933
966,0.054167569428682324,100,0,0,0.0,6,94,-1265.2999999999995,0.001,2493.6285498142242
967,0.05416151594370604,100,0,0,0.0,3,97,-1265.6200000000001,0.001,2497.0986127853394
968,0.05416897352784872,100,0,0,0.0,6,94,-1265.7299999999993,0.001,2500.504413843155
969,0.05415930580347776,100,0,0,0.0,2,98,-1264.779999999999,0.001,2504.0261409282684
970,0.054164950139820575,100,0,0,0.0,4,96,-1265.549999999999,0.001,2508.1669087409973
971,0.0541587121039629,100,0,0,0.0,4,96,-1265.3399999999997,0.001,2511.5499079227448
972,0.054161908105015755,100,0,0,0.0,3,97,-1265.1099999999988,0.001,2515.215614795685
973,0.05416400171816349,100,0,0,0.0,10,90,-1264.8199999999993,0.001,2518.3156657218933
974,0.05415952373296022,100,0,0,0.0,5,95,-1264.549999999999,0.001,2521.7303726673126
975,0.0541665205731988,100,0,0,0.0,5,95,-1264.8599999999997,0.001,2524.880530834198
976,0.05416662376374006,100,0,0,0.0,7,93,-1266.1799999999994,0.001,2529.6809606552124
977,0.05415961492806673,100,0,0,0.0,3,97,-1264.759999999999,0.001,2533.3156797885895
978,0.054162169024348256,100,0,0,0.0,11,89,-1267.7399999999998,0.001,2537.73264670372
979,0.05416431821882725,100,0,0,0.0,11,89,-1266.2499999999995,0.001,2541.622189760208
980,0.054166457056999205,100,0,0,0.0,8,92,-1266.2599999999993,0.001,2544.896270751953
981,0.05416498508304358,100,0,0,0.0,4,96,-1265.63,0.001,2547.9470508098602
982,0.054155639298260214,100,0,0,0.0,11,89,-1266.8099999999995,0.001,2551.102390766144
983,0.054163302071392534,100,0,0,0.0,11,89,-1265.0099999999995,0.001,2554.17604970932
984,0.05416616227477789,100,0,0,0.0,10,90,-1265.5999999999995,0.001,2557.2176756858826
985,0.054159916639328,100,0,0,0.0,7,93,-1265.7199999999996,0.001,2560.5490658283234
986,0.05416448574513197,100,0,0,0.0,7,93,-1264.9399999999994,0.001,2563.8260369300842
987,0.054160457588732246,100,0,0,0.0,3,97,-1265.2999999999997,0.001,2567.1023166179657
988,0.05416531823575497,100,0,0,0.0,5,95,-1263.4099999999994,0.001,2570.267238855362
989,0.05415661614388227,100,0,0,0.0,9,91,-1264.5499999999993,0.001,2573.3509187698364
990,0.05416372276842594,100,0,0,0.0,9,91,-1265.1199999999994,0.001,2576.4583168029785
991,0.05416719488799572,100,0,0,0.0,4,96,-1265.3699999999994,0.001,2579.4706716537476
992,0.05416204281151295,100,0,0,0.0,8,92,-1266.1699999999992,0.001,2582.7208337783813
993,0.05416502188891172,100,0,0,0.0,6,94,-1264.9299999999998,0.001,2585.8763546943665
994,0.05416403967887163,100,0,0,0.0,5,95,-1265.9799999999996,0.001,2589.33406996727
995,0.05415642060339451,100,0,0,0.0,6,94,-1264.7799999999993,0.001,2592.729749917984
996,0.05416359208524227,100,0,0,0.0,7,93,-1265.3599999999994,0.001,2597.7339866161346
997,0.054165474474430084,100,0,0,0.0,7,93,-1265.0699999999995,0.001,2600.9783227443695
998,0.05416375584900379,100,0,0,0.0,5,95,-1266.9599999999994,0.001,2604.5633459091187
999,0.054160841219127176,100,0,0,0.0,5,95,-1265.1799999999994,0.001,2607.8444106578827
