epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
595,0.0005254106596112251,100,0,0,0.0,10,90,-1259.979999999999,0.001,626.0618050098419
596,0.0005185294896364212,100,0,0,0.0,3,97,-1260.739999999999,0.001,627.3173141479492
597,0.000529889389872551,100,0,0,0.0,5,95,-1260.259999999999,0.001,628.539323091507
598,0.0005409516394138336,100,0,0,0.0,2,98,-1262.1399999999996,0.001,629.7918021678925
599,0.0005538835376501084,100,0,0,0.0,9,91,-1258.7999999999988,0.001,631.1378071308136
600,0.0005579948425292969,100,0,0,0.0,4,96,-1259.8999999999994,0.001,632.4140112400055
601,0.0005524186044931411,100,0,0,0.0,3,97,-1259.5299999999986,0.001,633.7074589729309
602,0.0005563853681087494,100,0,0,0.0,4,96,-1260.9299999999992,0.001,634.9686529636383
603,0.0005530450493097305,100,0,0,0.0,3,97,-1261.2099999999991,0.001,636.2002851963043
604,0.0005493802577257157,100,0,0,0.0,3,97,-1259.9699999999996,0.001,637.5234670639038
605,0.0005494094640016556,100,0,0,0.0,5,95,-1259.449999999999,0.001,638.8237731456757
606,0.0005431010946631431,100,0,0,0.0,4,96,-1260.149999999999,0.001,640.146811246872
607,0.0005428577959537506,100,0,0,0.0,6,94,-1259.679999999999,0.001,641.3253002166748
608,0.0005343994870781898,100,0,0,0.0,6,94,-1260.5599999999995,0.001,642.4939939975739
609,0.0005376863852143288,100,0,0,0.0,3,97,-1260.1699999999992,0.001,643.6699850559235
610,0.0005329039692878723,100,0,0,0.0,5,95,-1259.1399999999994,0.001,644.8886818885803
611,0.0005265401303768158,100,0,0,0.0,4,96,-1259.6999999999987,0.001,646.2604811191559
612,0.0005234457179903985,100,0,0,0.0,6,94,-1259.5799999999997,0.001,647.5341460704803
613,0.0005192150920629501,100,0,0,0.0,6,94,-1260.2999999999988,0.001,648.8902251720428
614,0.0005078347399830818,100,0,0,0.0,6,94,-1261.049999999999,0.001,650.2866349220276
615,0.0005031276121735573,100,0,0,0.0,2,98,-1259.3699999999992,0.001,651.4989521503448
616,0.0005028411746025085,100,0,0,0.0,6,94,-1260.0699999999986,0.001,652.7601881027222
617,0.0004942552000284195,100,0,0,0.0,2,98,-1260.5699999999993,0.001,653.9776999950409
618,0.0004915204271674157,100,0,0,0.0,5,95,-1260.5799999999992,0.001,655.255588054657
619,0.0004870598018169403,100,0,0,0.0,3,97,-1260.199999999999,0.001,656.6194732189178
620,0.0004881726950407028,100,0,0,0.0,4,96,-1261.0599999999995,0.001,657.997768163681
621,0.00047621235251426696,100,0,0,0.0,10,90,-1259.819999999999,0.001,659.3241810798645
622,0.0004817983508110046,100,0,0,0.0,7,93,-1261.359999999999,0.001,660.6318640708923
623,0.0004827087000012398,100,0,0,0.0,7,93,-1260.7299999999998,0.001,662.0414080619812
624,0.00047910850495100024,100,0,0,0.0,4,96,-1259.7199999999991,0.001,663.2989671230316
625,0.0005663137510418892,100,0,0,0.0,3,97,-1261.1099999999992,0.001,664.4961631298065
626,0.0004903141036629677,100,0,0,0.0,9,91,-1259.5099999999995,0.001,665.6989102363586
627,0.0005077802762389183,100,0,1,0.01,7,93,-1247.1299999999994,0.001,666.8936529159546
628,0.00045556895434856415,100,0,7,0.07,5,95,-1205.2599999999989,0.001,668.0097270011902
629,0.00039734575897455216,100,0,12,0.12,6,94,-1172.0199999999998,0.001,669.1182949542999
630,0.00038898102939128877,100,0,9,0.09,9,91,-1200.4699999999996,0.001,670.23375415802
631,0.00044757191091775894,100,0,9,0.09,3,97,-1201.1499999999994,0.001,671.3527889251709
632,0.0004821562394499779,100,0,7,0.07,5,95,-1233.729999999999,0.001,672.5022382736206
633,0.0004728394001722336,100,0,3,0.03,6,94,-1233.9899999999993,0.001,673.6555728912354
634,0.0004428897798061371,100,0,6,0.06,5,95,-1219.0999999999992,0.001,674.8117990493774
635,0.00044217806309461595,100,0,6,0.06,10,90,-1225.4599999999994,0.001,675.9611120223999
636,0.0005110114067792892,100,0,6,0.06,4,96,-1220.1099999999994,0.001,677.1184270381927
637,0.000421593002974987,100,0,6,0.06,5,95,-1201.5099999999989,0.001,678.2545521259308
638,0.0005784914642572403,100,0,6,0.06,11,89,-1213.1599999999992,0.001,679.3880980014801
639,0.0005019629374146461,100,0,9,0.09,11,89,-1204.7099999999996,0.001,680.5124840736389
640,0.0005285275727510453,100,0,0,0.0,4,96,-1259.6899999999994,0.001,681.675035238266
641,0.0004907021671533584,100,0,0,0.0,6,94,-1259.9599999999994,0.001,682.8356070518494
642,0.00046935424208641055,100,0,0,0.0,11,89,-1260.819999999999,0.001,683.9903039932251
643,0.00046079088002443314,100,0,0,0.0,7,93,-1260.3799999999997,0.001,685.1585831642151
644,0.0004401599243283272,100,0,0,0.0,4,96,-1261.4799999999996,0.001,686.3197093009949
645,0.0004383127391338348,100,0,0,0.0,5,95,-1260.9299999999992,0.001,687.4902729988098
646,0.0004320855811238289,100,0,0,0.0,8,92,-1259.729999999999,0.001,688.6573469638824
647,0.0004386413097381592,100,0,0,0.0,10,90,-1261.8699999999997,0.001,689.8298361301422
648,0.00045980527997016904,100,0,0,0.0,6,94,-1260.8199999999988,0.001,690.9930012226105
649,0.000471000038087368,100,0,1,0.01,6,94,-1249.3999999999994,0.001,692.1596059799194
650,0.00047620415687561036,100,0,0,0.0,9,91,-1260.6399999999992,0.001,693.3391621112823
651,0.0004839807748794556,100,0,0,0.0,8,92,-1259.9499999999994,0.001,694.5072960853577
652,0.0005097877606749534,100,0,0,0.0,10,90,-1260.3299999999992,0.001,695.6730251312256
653,0.00052283376455307,100,0,0,0.0,10,90,-1260.6199999999994,0.001,696.8344540596008
654,0.0005356723070144653,100,0,0,0.0,3,97,-1260.8499999999992,0.001,698.0064811706543
655,0.0005730153247714043,100,0,0,0.0,6,94,-1260.8799999999994,0.001,699.1688191890717
656,0.0005713339522480965,100,0,0,0.0,7,93,-1260.009999999999,0.001,700.4422471523285
657,0.00059052012860775,100,0,0,0.0,7,93,-1260.7699999999986,0.001,701.6293921470642
658,0.0005923492833971977,100,0,0,0.0,2,98,-1260.8999999999996,0.001,702.7910451889038
659,0.0005983337387442588,100,0,0,0.0,3,97,-1260.1299999999992,0.001,703.9495520591736
660,0.0005920359864830971,100,0,0,0.0,8,92,-1260.4999999999989,0.001,705.1109890937805
661,0.0005608796328306199,100,0,0,0.0,5,95,-1261.0699999999988,0.001,706.2911231517792
662,0.0005448528751730918,100,0,0,0.0,6,94,-1260.1699999999994,0.001,707.492537021637
663,0.0005428087338805198,100,0,0,0.0,5,95,-1259.7299999999996,0.001,708.6931319236755
664,0.0005385280400514602,100,0,0,0.0,3,97,-1260.289999999999,0.001,709.852016210556
665,0.0005236829444766045,100,0,0,0.0,4,96,-1260.2599999999993,0.001,711.0111720561981
666,0.0005196940153837204,100,0,0,0.0,11,89,-1261.8999999999994,0.001,712.1853380203247
667,0.0005079762637615204,100,0,0,0.0,10,90,-1261.1799999999996,0.001,713.3536021709442
668,0.0004949020594358445,100,0,0,0.0,8,92,-1260.3799999999987,0.001,714.5210762023926
669,0.00048663243651390074,100,0,0,0.0,8,92,-1260.349999999999,0.001,715.7003152370453
670,0.0005014376342296601,100,0,0,0.0,7,93,-1260.4199999999992,0.001,716.8730223178864
671,0.0005008298531174659,100,0,0,0.0,6,94,-1260.4099999999992,0.001,718.0329332351685
672,0.0005042248964309692,100,0,0,0.0,3,97,-1260.129999999999,0.001,719.186849117279
673,0.00048702359199523924,100,0,0,0.0,5,95,-1261.3799999999994,0.001,720.3495349884033
674,0.0004978895932435989,100,0,1,0.01,5,95,-1246.2399999999986,0.001,721.5008850097656
675,0.0005038467422127723,100,0,0,0.0,7,93,-1261.0999999999995,0.001,722.7113189697266
676,0.0005174214392900467,100,0,0,0.0,5,95,-1260.8999999999987,0.001,723.8824400901794
677,0.0005057325214147568,100,0,0,0.0,9,91,-1260.2899999999993,0.001,725.0422539710999
678,0.0005160632357001305,100,0,0,0.0,9,91,-1261.6,0.001,726.2143862247467
679,0.0005224010348320007,100,0,0,0.0,10,90,-1259.9199999999992,0.001,727.3883061408997
680,0.0005214965716004372,100,0,0,0.0,6,94,-1259.269999999999,0.001,728.5496301651001
681,0.00052416130900383,100,0,0,0.0,7,93,-1259.8999999999992,0.001,729.7101743221283
682,0.0005402825027704239,100,0,0,0.0,3,97,-1260.6899999999996,0.001,730.867094039917
683,0.000524127297103405,100,0,0,0.0,5,95,-1261.3399999999995,0.001,732.029375076294
684,0.0005350857228040696,100,0,0,0.0,2,98,-1261.4299999999992,0.001,733.1973941326141
685,0.0005272557586431504,100,0,0,0.0,11,89,-1260.3999999999994,0.001,734.3706500530243
686,0.0005349837616086006,100,0,0,0.0,6,94,-1261.0399999999995,0.001,735.542750120163
687,0.0005183294415473938,100,0,0,0.0,10,90,-1260.4299999999992,0.001,736.7102279663086
688,0.000517105758190155,100,0,0,0.0,4,96,-1261.3099999999988,0.001,737.9293549060822
689,0.0005098398029804229,100,0,0,0.0,8,92,-1261.0299999999993,0.001,739.0943140983582
690,0.0005205314233899116,100,0,0,0.0,4,96,-1260.5799999999995,0.001,740.2631402015686
691,0.0005274858698248863,100,0,0,0.0,8,92,-1260.3299999999992,0.001,741.4290192127228
692,0.0005165336281061173,100,0,0,0.0,5,95,-1261.5299999999993,0.001,742.6159212589264
693,0.0005316261947154999,100,0,0,0.0,6,94,-1261.5299999999995,0.001,743.7762351036072
694,0.0005107549205422402,100,0,0,0.0,8,92,-1261.9599999999998,0.001,744.9481310844421
695,0.000506000965833664,100,0,0,0.0,5,95,-1259.9499999999994,0.001,746.1169471740723
696,0.0005133491009473801,100,0,0,0.0,5,95,-1260.6599999999992,0.001,747.2917799949646
697,0.0005083805322647094,100,0,0,0.0,11,89,-1260.3399999999992,0.001,748.4622702598572
698,0.0005137748271226883,100,0,0,0.0,4,96,-1260.5799999999992,0.001,749.6298060417175
699,0.0005025334656238555,100,0,0,0.0,3,97,-1260.3399999999992,0.001,750.7862040996552
700,0.000507517158985138,100,0,0,0.0,4,96,-1261.9799999999996,0.001,751.9471061229706
701,0.0005184430256485939,100,0,0,0.0,10,90,-1260.8499999999992,0.001,753.1596510410309
702,0.0005181355774402618,100,0,0,0.0,7,93,-1259.9899999999996,0.001,754.324273109436
703,0.0005288052186369896,100,0,0,0.0,10,90,-1260.0299999999993,0.001,755.4810061454773
704,0.0005195442587137223,100,0,0,0.0,4,96,-1260.5999999999992,0.001,756.6501171588898
705,0.0005350562930107116,100,0,0,0.0,8,92,-1261.71,0.001,757.8226130008698
706,0.0005297959595918655,100,0,0,0.0,5,95,-1262.2799999999995,0.001,758.9937841892242
707,0.0005406922101974487,100,0,0,0.0,5,95,-1260.3099999999988,0.001,760.1662290096283
708,0.0005213244631886482,100,0,0,0.0,4,96,-1262.169999999999,0.001,761.3327820301056
709,0.0005196587741374969,100,0,0,0.0,7,93,-1261.1499999999994,0.001,762.5437970161438
710,0.0005332697927951812,100,0,0,0.0,6,94,-1262.2099999999994,0.001,763.714607000351
711,0.0005263312906026841,100,0,0,0.0,3,97,-1260.839999999999,0.001,764.8798189163208
712,0.0005129548907279968,100,0,0,0.0,11,89,-1260.4699999999991,0.001,766.05712723732
713,0.0005153831839561462,100,0,0,0.0,6,94,-1259.9599999999984,0.001,767.2412850856781
714,0.0005197665095329285,100,0,0,0.0,3,97,-1259.4099999999994,0.001,768.4164621829987
715,0.0005185763537883759,100,0,0,0.0,4,96,-1260.1099999999997,0.001,769.5901691913605
716,0.0005102100223302841,100,0,0,0.0,11,89,-1260.4099999999992,0.001,770.7744109630585
717,0.0005078708007931709,100,0,0,0.0,3,97,-1260.9999999999993,0.001,771.9511661529541
718,0.0005109519883990288,100,0,0,0.0,9,91,-1261.6899999999996,0.001,773.1503410339355
719,0.0005139463394880295,100,0,0,0.0,2,98,-1261.1099999999994,0.001,774.31028008461
720,0.0005279462039470673,100,0,0,0.0,9,91,-1260.6099999999992,0.001,775.4764671325684
721,0.0005165970697999001,100,0,0,0.0,5,95,-1259.6799999999996,0.001,776.6524772644043
722,0.0005139587447047234,100,0,0,0.0,5,95,-1259.309999999999,0.001,777.8207349777222
723,0.0005129611492156982,100,0,0,0.0,4,96,-1259.5999999999985,0.001,778.9901580810547
724,0.0005145462602376938,100,0,0,0.0,11,89,-1261.0599999999993,0.001,780.1569130420685
725,0.0005152793228626251,100,0,0,0.0,7,93,-1260.7799999999988,0.001,781.3282120227814
726,0.0005222008377313614,100,0,0,0.0,11,89,-1260.829999999999,0.001,782.5026240348816
727,0.0005113759636878967,100,0,0,0.0,6,94,-1260.6499999999999,0.001,783.6796259880066
728,0.0005264181271195412,100,0,0,0.0,3,97,-1260.4399999999991,0.001,784.8816320896149
729,0.0005071482062339783,100,0,0,0.0,10,90,-1261.5499999999993,0.001,786.0808691978455
730,0.000501839742064476,100,0,0,0.0,10,90,-1261.3299999999995,0.001,787.255989074707
731,0.0005010317265987396,100,0,0,0.0,7,93,-1261.8299999999995,0.001,788.4297232627869
732,0.000509624257683754,100,0,0,0.0,7,93,-1260.539999999999,0.001,789.5954401493073
733,0.0004951879382133484,100,0,0,0.0,10,90,-1260.4399999999985,0.001,790.7764363288879
734,0.000501723326742649,100,0,0,0.0,3,97,-1259.6399999999994,0.001,791.9485969543457
735,0.0004941125214099884,100,0,0,0.0,5,95,-1260.709999999999,0.001,793.1146779060364
736,0.0004932519048452377,100,0,0,0.0,5,95,-1261.3099999999995,0.001,794.2769379615784
737,0.0005084190145134926,100,0,0,0.0,3,97,-1261.4899999999993,0.001,795.451663017273
738,0.0004982639476656913,100,0,0,0.0,5,95,-1260.539999999999,0.001,796.6336381435394
739,0.0005070893839001655,100,0,0,0.0,9,91,-1260.499999999999,0.001,797.8408191204071
740,0.0005002034455537796,100,0,0,0.0,4,96,-1261.1699999999996,0.001,799.0149240493774
741,0.0005065740272402763,100,0,0,0.0,8,92,-1260.629999999999,0.001,800.1776912212372
742,0.0005159911513328553,100,0,0,0.0,5,95,-1260.9899999999993,0.001,801.3428771495819
743,0.0005071156099438667,100,0,0,0.0,7,93,-1260.9799999999989,0.001,802.5227491855621
744,0.0007013975083827972,100,0,0,0.0,3,97,-1261.0099999999998,0.001,803.6813969612122
745,0.0005117435753345489,100,0,0,0.0,5,95,-1261.6499999999996,0.001,804.9098029136658
746,0.000490211509168148,100,0,0,0.0,3,97,-1260.9199999999996,0.001,806.0874290466309
747,0.0004755555838346481,100,0,0,0.0,4,96,-1258.7699999999995,0.001,807.2621810436249
748,0.0004569876566529274,100,0,0,0.0,10,90,-1259.8799999999994,0.001,808.422858953476
749,0.00044942304491996766,100,0,0,0.0,4,96,-1260.109999999999,0.001,809.5940079689026
750,0.00044465139508247374,100,0,0,0.0,3,97,-1260.5999999999995,0.001,810.7639379501343
751,0.00044741686433553697,100,0,0,0.0,5,95,-1259.4799999999989,0.001,811.9282040596008
752,0.0004453333467245102,100,0,1,0.01,9,91,-1246.9799999999989,0.001,813.0800349712372
753,0.0004519084468483925,100,0,0,0.0,10,90,-1260.729999999999,0.001,814.2922990322113
754,0.0004626749083399773,100,0,0,0.0,5,95,-1259.489999999999,0.001,815.4794681072235
755,0.00047745537012815474,100,0,1,0.01,4,96,-1248.479999999999,0.001,816.6488041877747
756,0.00048573795706033704,100,0,0,0.0,8,92,-1259.4499999999991,0.001,817.8110511302948
757,0.000500161461532116,100,0,0,0.0,6,94,-1260.8999999999992,0.001,818.976594209671
758,0.0005164999142289162,100,0,0,0.0,5,95,-1262.2299999999993,0.001,820.147144317627
759,0.0005279051885008812,100,0,0,0.0,3,97,-1259.5899999999995,0.001,821.3180921077728
760,0.000535392165184021,100,0,0,0.0,4,96,-1259.7599999999993,0.001,822.486102104187
761,0.0005531153827905655,100,0,0,0.0,6,94,-1259.7599999999995,0.001,823.638200044632
762,0.0005511932820081711,100,0,0,0.0,11,89,-1259.6699999999992,0.001,824.7957119941711
763,0.0005619095638394356,100,0,0,0.0,5,95,-1259.569999999999,0.001,825.9597520828247
764,0.0005562296137213707,100,0,0,0.0,5,95,-1260.829999999999,0.001,827.1654672622681
765,0.0005310602486133575,100,0,0,0.0,3,97,-1259.5099999999995,0.001,828.3605191707611
766,0.000541592501103878,100,0,1,0.01,7,93,-1247.9499999999996,0.001,829.5220320224762
767,0.0005170641466975212,100,0,0,0.0,9,91,-1259.4899999999996,0.001,830.6873500347137
768,0.0005347020924091339,100,0,0,0.0,10,90,-1260.7599999999989,0.001,831.8533282279968
769,0.00047082409262657167,100,0,1,0.01,7,93,-1247.4699999999993,0.001,833.0058290958405
770,0.00044918458908796313,100,0,0,0.0,8,92,-1260.6899999999991,0.001,834.1773171424866
771,0.000426846519112587,100,0,0,0.0,5,95,-1260.6599999999992,0.001,835.3407380580902
772,0.0004219368845224381,100,0,0,0.0,4,96,-1261.039999999999,0.001,836.5171141624451
773,0.00041460536420345306,100,0,0,0.0,3,97,-1259.999999999999,0.001,837.6954770088196
774,0.0004106428474187851,100,0,0,0.0,10,90,-1259.2399999999998,0.001,838.8607821464539
775,0.00041498493403196334,100,0,0,0.0,5,95,-1260.1499999999994,0.001,840.0269072055817
776,0.00042050831019878386,100,0,0,0.0,8,92,-1259.309999999999,0.001,841.2090730667114
777,0.0004312615841627121,100,0,0,0.0,10,90,-1260.1199999999997,0.001,842.4119200706482
778,0.00044430192559957504,100,0,0,0.0,6,94,-1260.8499999999992,0.001,843.5973241329193
779,0.00045013125985860825,100,0,0,0.0,6,94,-1259.5499999999997,0.001,844.7725579738617
780,0.00047535870224237444,100,0,0,0.0,9,91,-1259.909999999999,0.001,845.9347949028015
781,0.0004912512004375457,100,0,0,0.0,10,90,-1260.3299999999988,0.001,847.1069240570068
782,0.0005135545879602433,100,0,1,0.01,3,97,-1258.429999999999,0.001,848.2751610279083
783,0.0005238746106624603,100,0,0,0.0,7,93,-1259.7599999999995,0.001,849.53156208992
784,0.0005404427275061607,100,0,0,0.0,9,91,-1259.209999999999,0.001,851.0284881591797
785,0.0005613982677459717,100,0,0,0.0,4,96,-1260.659999999999,0.001,852.3462672233582
786,0.0005697471648454666,100,0,0,0.0,5,95,-1260.1099999999997,0.001,853.7126309871674
787,0.0005783545970916748,100,0,0,0.0,9,91,-1259.9599999999996,0.001,854.9869101047516
788,0.0005934171751141548,100,0,0,0.0,5,95,-1260.5599999999993,0.001,856.254830121994
789,0.0005930408462882042,100,0,0,0.0,3,97,-1259.419999999999,0.001,857.5313692092896
790,0.0005677907168865204,100,0,4,0.04,4,96,-1225.2799999999995,0.001,858.9038541316986
791,0.0005252618342638016,100,0,5,0.05,11,89,-1217.2799999999993,0.001,860.0944981575012
792,0.0005375811085104942,100,0,5,0.05,6,94,-1228.1499999999994,0.001,861.2676961421967
793,0.0005259774625301361,100,0,4,0.04,4,96,-1219.8999999999996,0.001,862.4290421009064
794,0.0005367133393883706,100,0,6,0.06,6,94,-1195.9199999999996,0.001,863.5802249908447
795,0.0005384691432118416,100,0,7,0.07,8,92,-1172.1199999999997,0.001,864.7251970767975
796,0.0005734023079276085,100,0,6,0.06,3,97,-1200.82,0.001,865.8716540336609
797,0.000532064214348793,100,0,7,0.07,7,93,-1186.049999999999,0.001,866.9785740375519
798,0.0005921287462115288,100,0,4,0.04,3,97,-1219.1999999999991,0.001,868.0966560840607
799,0.0005294121056795121,100,0,6,0.06,11,89,-1188.8499999999995,0.001,869.200364112854
800,0.0005983436480164528,100,0,2,0.02,4,96,-1233.2899999999993,0.001,870.3387613296509
801,0.0005881427973508835,100,0,0,0.0,3,97,-1260.1799999999994,0.001,871.4974482059479
802,0.0005809973925352096,100,0,0,0.0,4,96,-1260.389999999999,0.001,872.6924002170563
803,0.0005681953206658363,100,0,0,0.0,6,94,-1260.529999999999,0.001,873.8608591556549
804,0.0005577223002910614,100,0,0,0.0,6,94,-1259.9699999999993,0.001,874.9975390434265
805,0.0005001647025346756,100,0,1,0.01,5,95,-1252.8999999999992,0.001,876.1434020996094
806,0.0005385107919573784,100,0,1,0.01,2,98,-1247.99,0.001,877.3087131977081
807,0.0005230557918548584,100,0,0,0.0,5,95,-1259.959999999999,0.001,878.4632420539856
808,0.0005210879445075989,100,0,0,0.0,4,96,-1260.1399999999994,0.001,879.6532971858978
809,0.0005089480429887772,100,0,0,0.0,5,95,-1259.3499999999985,0.001,880.8213791847229
810,0.0005054682120680809,100,0,0,0.0,7,93,-1260.3399999999997,0.001,881.9677841663361
811,0.0005015817284584046,100,0,0,0.0,10,90,-1259.9299999999992,0.001,883.1109120845795
812,0.0005049329623579979,100,0,0,0.0,4,96,-1260.0099999999995,0.001,884.2647891044617
813,0.000499442145228386,100,0,0,0.0,11,89,-1258.409999999999,0.001,885.4438772201538
814,0.0005009002983570099,100,0,0,0.0,10,90,-1260.4099999999992,0.001,886.6003210544586
815,0.0005038473010063172,100,0,0,0.0,6,94,-1258.959999999999,0.001,887.7925820350647
816,0.0005094283446669579,100,0,0,0.0,5,95,-1261.3499999999992,0.001,888.9873032569885
817,0.0005145443975925445,100,0,0,0.0,3,97,-1259.5099999999989,0.001,890.1415622234344
818,0.000520307794213295,100,0,0,0.0,3,97,-1259.519999999999,0.001,891.2921550273895
819,0.0005171779170632363,100,0,1,0.01,3,97,-1245.9999999999989,0.001,892.4289710521698
820,0.0005274107307195663,100,0,0,0.0,7,93,-1260.359999999999,0.001,893.573098897934
821,0.0005301873385906219,100,0,0,0.0,9,91,-1260.3699999999994,0.001,894.7331309318542
822,0.0005345969274640083,100,0,0,0.0,5,95,-1259.9199999999987,0.001,895.867219209671
823,0.0005361785739660263,100,0,0,0.0,10,90,-1261.079999999999,0.001,897.0243508815765
824,0.0005391269922256469,100,0,0,0.0,9,91,-1260.4799999999993,0.001,898.1729950904846
825,0.0005411744862794877,100,0,0,0.0,7,93,-1260.3099999999993,0.001,899.3261611461639
826,0.0005468562617897987,100,0,0,0.0,5,95,-1259.5799999999988,0.001,900.4701151847839
827,0.0005288714542984963,100,0,0,0.0,5,95,-1261.24,0.001,901.6462903022766
828,0.0005175573378801345,100,0,0,0.0,5,95,-1261.1799999999992,0.001,902.8357391357422
829,0.0005042984336614608,100,0,0,0.0,5,95,-1259.349999999999,0.001,903.9764530658722
830,0.0004987911507487297,100,0,0,0.0,8,92,-1259.0299999999988,0.001,905.1165051460266
831,0.0004886404052376747,100,0,0,0.0,11,89,-1260.8199999999995,0.001,906.2696061134338
832,0.0004718414694070816,100,0,0,0.0,4,96,-1260.5399999999993,0.001,907.4403891563416
833,0.0004736296087503433,100,0,0,0.0,8,92,-1259.3299999999992,0.001,908.5892252922058
834,0.0004692918062210083,100,0,0,0.0,7,93,-1260.669999999999,0.001,909.7420220375061
835,0.0004581984877586365,100,0,0,0.0,9,91,-1260.579999999999,0.001,910.8989090919495
836,0.00045516692101955415,100,0,0,0.0,11,89,-1259.6299999999992,0.001,912.0510818958282
837,0.00046567130833864213,100,0,0,0.0,5,95,-1259.679999999999,0.001,913.2084369659424
838,0.0004693875089287758,100,0,0,0.0,5,95,-1261.3499999999992,0.001,914.3539321422577
839,0.0004577895998954773,100,0,0,0.0,6,94,-1260.1199999999992,0.001,915.4946870803833
840,0.0004752114042639732,100,0,0,0.0,6,94,-1259.6099999999994,0.001,916.6400392055511
841,0.00047533370554447173,100,0,0,0.0,8,92,-1261.2399999999993,0.001,917.8609089851379
842,0.0004828719794750214,100,0,0,0.0,3,97,-1260.12,0.001,919.0217020511627
843,0.0004899216443300247,100,0,0,0.0,10,90,-1259.0399999999986,0.001,920.1672031879425
844,0.0005006327480077743,100,0,0,0.0,9,91,-1259.849999999999,0.001,921.3124520778656
845,0.0005127111077308655,100,0,1,0.01,3,97,-1245.9099999999994,0.001,922.4503171443939
846,0.0005224300175905227,100,0,0,0.0,8,92,-1260.7899999999986,0.001,923.6155099868774
847,0.0005333625897765159,100,0,0,0.0,11,89,-1260.439999999999,0.001,924.774570941925
848,0.0005437252670526505,100,0,0,0.0,10,90,-1259.5799999999995,0.001,925.9315869808197
849,0.0005537058413028717,100,0,0,0.0,4,96,-1259.1299999999992,0.001,927.0886781215668
850,0.0005611409619450569,100,0,0,0.0,11,89,-1260.1999999999994,0.001,928.2724320888519
851,0.0005670410022139549,100,0,0,0.0,10,90,-1259.8999999999992,0.001,929.4536120891571
852,0.000572953000664711,100,0,0,0.0,4,96,-1258.6399999999992,0.001,930.6033010482788
853,0.0005690282583236694,100,0,0,0.0,8,92,-1260.3199999999997,0.001,931.7603030204773
854,0.000577947124838829,100,0,0,0.0,4,96,-1260.179999999999,0.001,932.959507226944
855,0.0005665642395615577,100,0,0,0.0,6,94,-1260.7099999999994,0.001,934.129802942276
856,0.0005623476952314377,100,0,0,0.0,7,93,-1260.0099999999995,0.001,935.2828133106232
857,0.0005640768259763718,100,0,0,0.0,3,97,-1259.8099999999997,0.001,936.42587018013
858,0.000555933490395546,100,0,1,0.01,6,94,-1246.7299999999993,0.001,937.5945460796356
859,0.000547727718949318,100,0,0,0.0,8,92,-1259.5999999999992,0.001,938.8958692550659
860,0.0005440199375152588,100,0,0,0.0,5,95,-1259.889999999999,0.001,940.2073950767517
861,0.0005392221733927727,100,0,0,0.0,4,96,-1259.4499999999991,0.001,941.5322721004486
862,0.0005335113778710365,100,0,0,0.0,10,90,-1260.1899999999996,0.001,942.9365320205688
863,0.0005305957421660423,100,0,0,0.0,5,95,-1259.189999999999,0.001,944.31804895401
864,0.0005184956640005112,100,0,0,0.0,8,92,-1260.8299999999995,0.001,945.6895132064819
865,0.0005126425996422768,100,0,0,0.0,6,94,-1259.6499999999992,0.001,947.0254061222076
866,0.0005183051899075508,100,0,0,0.0,7,93,-1260.759999999999,0.001,948.3398311138153
867,0.0005207833647727966,100,0,0,0.0,4,96,-1260.9499999999996,0.001,949.579921245575
868,0.0005147245898842811,100,0,0,0.0,9,91,-1259.679999999999,0.001,950.7729232311249
869,0.0005147451162338257,100,0,0,0.0,11,89,-1260.2399999999993,0.001,951.9677290916443
870,0.000516473837196827,100,0,0,0.0,5,95,-1259.4299999999994,0.001,953.2077090740204
871,0.0005085624009370804,100,0,0,0.0,9,91,-1259.6299999999987,0.001,954.4312260150909
872,0.0005170226469635963,100,0,0,0.0,10,90,-1259.9699999999993,0.001,955.6422061920166
873,0.0005155355483293533,100,0,0,0.0,7,93,-1261.0299999999997,0.001,956.9158701896667
874,0.0005167992040514946,100,0,0,0.0,7,93,-1258.6199999999985,0.001,958.1367878913879
875,0.0005206206440925598,100,0,0,0.0,10,90,-1260.829999999999,0.001,959.4027729034424
876,0.0005291411280632019,100,0,0,0.0,4,96,-1259.9799999999993,0.001,960.6580541133881
877,0.0005267932638525962,100,0,0,0.0,9,91,-1260.2899999999993,0.001,962.0228781700134
878,0.0005310625955462456,100,0,0,0.0,3,97,-1260.8299999999988,0.001,963.39493227005
879,0.0005392316356301308,100,0,0,0.0,4,96,-1260.3599999999997,0.001,964.7571592330933
880,0.0005395951122045517,100,0,0,0.0,6,94,-1258.9999999999989,0.001,965.9884021282196
881,0.0005348123610019684,100,0,0,0.0,3,97,-1261.2099999999996,0.001,967.2517261505127
882,0.0005410886928439141,100,0,0,0.0,5,95,-1261.3799999999994,0.001,968.556883096695
883,0.0005406753346323967,100,0,0,0.0,4,96,-1260.4699999999996,0.001,969.8536419868469
884,0.0004776228964328766,100,0,1,0.01,2,98,-1246.0399999999993,0.001,971.1864182949066
885,0.000535370372235775,100,0,0,0.0,4,96,-1259.899999999999,0.001,972.4800760746002
886,0.0005366553738713264,100,0,0,0.0,5,95,-1260.6099999999988,0.001,973.7900552749634
887,0.0005347398295998573,100,0,0,0.0,10,90,-1260.0299999999993,0.001,975.2364771366119
