epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
885,0.00025620851665735244,100,0,31,0.31,7,93,-859.4599999999999,0.001,1236.1355488300323
886,0.0015427182614803315,100,0,33,0.33,4,96,-830.31,0.001,1237.637356042862
887,0.00031163442879915236,100,0,23,0.23,6,94,-997.7200000000004,0.001,1240.1928958892822
888,0.0003308727964758873,100,0,29,0.29,7,93,-906.7000000000002,0.001,1242.667709827423
889,0.0012121774256229402,100,0,30,0.3,7,93,-901.8899999999999,0.001,1244.5080308914185
890,0.0013794951140880586,100,0,30,0.3,4,96,-869.1499999999999,0.001,1245.8366408348083
891,0.0011993079632520677,100,0,30,0.3,2,98,-888.5099999999999,0.001,1247.5116469860077
892,0.0001924644038081169,100,0,34,0.34,4,96,-840.59,0.001,1249.044059753418
893,0.00018852921202778817,100,0,33,0.33,6,94,-837.9499999999999,0.001,1250.5240318775177
894,0.000268394872546196,100,0,25,0.25,8,92,-979.6899999999997,0.001,1252.162740945816
895,0.00024716418236494066,100,0,27,0.27,7,93,-933.8099999999996,0.001,1253.6329777240753
896,0.0011776131391525268,100,0,33,0.33,5,95,-849.3100000000002,0.001,1255.1696689128876
897,0.00022910818457603455,100,0,33,0.33,7,93,-838.2900000000001,0.001,1256.5530459880829
898,0.001150762438774109,100,0,31,0.31,3,97,-880.7299999999999,0.001,1258.0092599391937
899,0.00025181474164128305,100,0,30,0.3,6,94,-885.4399999999998,0.001,1259.557916879654
900,0.00019366957247257232,100,0,32,0.32,5,95,-864.4699999999999,0.001,1260.7752659320831
901,0.0018590295314788818,100,0,33,0.33,4,96,-867.24,0.001,1261.9825658798218
902,0.000191839300096035,100,0,32,0.32,6,94,-875.9900000000001,0.001,1263.2145221233368
903,0.00015506642870604992,100,0,35,0.35,4,96,-820.6800000000003,0.001,1264.320883989334
904,0.0009167998284101486,100,0,35,0.35,5,95,-833.1199999999997,0.001,1265.5191206932068
905,0.0001706906408071518,100,0,28,0.28,7,93,-905.9100000000001,0.001,1266.7329540252686
906,0.00019274113699793816,100,0,30,0.3,5,95,-897.0200000000002,0.001,1267.9407510757446
907,0.0001486215554177761,100,0,33,0.33,7,93,-836.8500000000003,0.001,1269.1360569000244
908,0.00014615919440984725,100,0,42,0.42,7,93,-709.6200000000002,0.001,1270.230640888214
909,0.00021359091624617577,100,0,25,0.25,7,93,-972.5899999999993,0.001,1271.5881698131561
910,0.0009988268464803695,100,0,30,0.3,4,96,-891.6999999999999,0.001,1272.7486848831177
911,0.00023909861221909522,100,0,14,0.14,7,93,-1073.6,0.001,1274.065409898758
912,0.00014366501942276956,100,0,41,0.41,7,93,-719.16,0.001,1275.0349729061127
913,0.00020471755415201186,100,0,21,0.21,7,93,-975.5099999999998,0.001,1276.219759941101
914,0.00027681399136781693,100,0,20,0.2,6,94,-994.06,0.001,1277.4252309799194
915,0.00024212747812271118,100,0,18,0.18,7,93,-1016.28,0.001,1278.6260740756989
916,0.0011640189588069917,100,0,34,0.34,4,96,-810.86,0.001,1279.630411863327
917,0.00026433974504470826,100,0,22,0.22,6,94,-1006.4099999999997,0.001,1280.8390100002289
918,0.00026457402855157853,100,0,26,0.26,6,94,-917.6200000000005,0.001,1281.9396698474884
919,0.0002428940124809742,100,0,31,0.31,7,93,-875.5699999999996,0.001,1283.0633399486542
920,0.00019075024873018264,100,0,39,0.39,4,96,-751.8699999999998,0.001,1283.9817159175873
921,0.00019814698025584222,100,0,37,0.37,8,92,-771.51,0.001,1284.9859850406647
922,0.00198651522397995,100,0,35,0.35,3,97,-806.45,0.001,1286.0573427677155
923,0.00022779542952775956,100,0,26,0.26,8,92,-931.9300000000003,0.001,1287.1438488960266
924,0.0008650136739015579,100,0,34,0.34,5,95,-868.9400000000002,0.001,1288.2376899719238
925,0.0014917643368244171,100,0,30,0.3,3,97,-892.1100000000001,0.001,1289.3238399028778
926,0.00018132826313376426,100,0,36,0.36,6,94,-797.7900000000003,0.001,1290.262949705124
927,0.00018876474350690842,100,0,30,0.3,6,94,-895.8399999999998,0.001,1291.351923942566
928,0.00011865979991853238,100,0,27,0.27,2,98,-958.0099999999999,0.001,1292.4820709228516
929,0.0006139673665165901,100,0,30,0.3,4,96,-904.3999999999995,0.001,1293.5470550060272
930,0.0007843639701604843,100,0,38,0.38,2,98,-775.9,0.001,1294.512214899063
931,0.0001868489570915699,100,0,24,0.24,5,95,-973.2100000000002,0.001,1295.6503908634186
932,0.0001303662545979023,100,0,38,0.38,2,98,-778.23,0.001,1296.605360031128
933,0.0001583457738161087,100,0,34,0.34,6,94,-841.3799999999999,0.001,1297.6168739795685
934,0.00015551133081316947,100,0,33,0.33,8,92,-854.9899999999997,0.001,1298.6259019374847
935,0.00015857342630624772,100,0,31,0.31,9,91,-881.5100000000004,0.001,1299.6682150363922
936,0.0001355484127998352,100,0,40,0.4,6,94,-738.7400000000002,0.001,1300.6702330112457
937,0.0007972906529903411,100,0,33,0.33,4,96,-859.9900000000002,0.001,1301.710646867752
938,0.00019112685695290565,100,0,30,0.3,9,91,-877.3700000000002,0.001,1302.7693569660187
939,0.00025390036404132843,100,0,31,0.31,8,92,-891.5699999999999,0.001,1303.871589899063
940,0.0003134049102663994,100,0,30,0.3,6,94,-901.75,0.001,1304.9076199531555
941,0.00019791906699538232,100,0,40,0.4,6,94,-746.8300000000002,0.001,1305.8398687839508
942,0.00016014445573091506,100,0,37,0.37,6,94,-810.25,0.001,1306.8218638896942
943,0.0001960209757089615,100,0,38,0.38,5,95,-787.4099999999999,0.001,1307.782702922821
944,0.00023604322224855424,100,0,34,0.34,6,94,-836.1000000000003,0.001,1308.784926891327
945,0.0001967955008149147,100,0,33,0.33,6,94,-871.3600000000001,0.001,1309.7885019779205
946,0.00022511852905154228,100,0,36,0.36,7,93,-804.5899999999999,0.001,1310.7546501159668
947,0.00035278167575597763,100,0,32,0.32,8,92,-873.4300000000001,0.001,1311.8174829483032
948,0.000298982746899128,100,0,32,0.32,6,94,-863.1700000000002,0.001,1312.8343369960785
949,0.0003313463553786278,100,0,35,0.35,6,94,-813.6099999999998,0.001,1313.8346378803253
950,0.00026307690888643264,100,0,29,0.29,8,92,-914.2100000000002,0.001,1314.9011387825012
951,0.00035534445196390153,100,0,26,0.26,7,93,-932.7899999999996,0.001,1316.0523719787598
952,0.001335938423871994,100,0,31,0.31,4,96,-918.8199999999999,0.001,1317.1566429138184
953,0.00042478259652853014,100,0,23,0.23,7,93,-984.1400000000001,0.001,1318.3225047588348
954,0.000249825119972229,100,0,33,0.33,7,93,-858.13,0.001,1319.3671689033508
955,0.0003307163342833519,100,0,31,0.31,5,95,-891.9999999999995,0.001,1320.405550956726
956,0.0010134465992450714,100,0,35,0.35,3,97,-790.3999999999999,0.001,1321.3844048976898
957,0.00023766936734318734,100,0,28,0.28,7,93,-904.5099999999999,0.001,1322.4521977901459
958,0.00021159758791327476,100,0,33,0.33,6,94,-841.75,0.001,1323.47567486763
959,0.001059456542134285,100,0,34,0.34,6,94,-828.8700000000003,0.001,1324.488865852356
960,0.0012054478377103806,100,0,32,0.32,6,94,-861.4,0.001,1325.516196012497
961,0.00024037843570113183,100,0,33,0.33,6,94,-845.5999999999998,0.001,1326.5825760364532
962,0.0005205463618040085,100,0,28,0.28,5,95,-909.5699999999999,0.001,1327.6676619052887
963,0.002522083818912506,100,0,31,0.31,4,96,-873.5000000000002,0.001,1328.749559879303
964,0.001149853616952896,100,0,35,0.35,4,96,-812.5500000000002,0.001,1329.7345399856567
965,0.00040275994688272477,100,0,32,0.32,9,91,-866.2099999999999,0.001,1330.857439994812
966,0.0022077612578868867,100,0,31,0.31,3,97,-881.1699999999997,0.001,1331.9321730136871
967,0.001873590499162674,100,0,31,0.31,4,96,-881.9999999999999,0.001,1333.016700744629
968,0.00023954469710588456,100,0,27,0.27,7,93,-953.55,0.001,1334.210837841034
969,0.00014200443401932717,100,0,33,0.33,7,93,-855.3099999999997,0.001,1335.2801818847656
970,0.00012674008496105671,100,0,29,0.29,9,91,-924.0899999999997,0.001,1336.470319032669
971,0.00013872030191123486,100,0,31,0.31,7,93,-863.4600000000004,0.001,1337.5380458831787
972,0.0001235363632440567,100,0,30,0.3,6,94,-887.6800000000003,0.001,1338.6743609905243
973,0.00014713864773511888,100,0,34,0.34,6,94,-832.3700000000001,0.001,1339.8271658420563
974,0.0006504581868648529,100,0,34,0.34,5,95,-831.1200000000001,0.001,1341.0434370040894
975,0.00012186579406261444,100,0,30,0.3,6,94,-902.1499999999997,0.001,1342.1943731307983
976,0.00013717453926801682,100,0,30,0.3,6,94,-884.93,0.001,1343.333105802536
977,0.001024056077003479,100,0,31,0.31,2,98,-890.2699999999998,0.001,1344.5212919712067
978,0.0001694195345044136,100,0,24,0.24,5,95,-972.7399999999998,0.001,1345.816421031952
979,0.00013602038845419884,100,0,29,0.29,6,94,-896.42,0.001,1347.056453704834
980,0.00012401403859257698,100,0,29,0.29,8,92,-884.9200000000003,0.001,1348.1770899295807
981,0.00013340964913368224,100,0,36,0.36,6,94,-795.8800000000001,0.001,1349.4649498462677
982,0.00016820553690195084,100,0,31,0.31,6,94,-862.6200000000001,0.001,1351.1628568172455
983,0.00022486235946416854,100,0,23,0.23,6,94,-967.2900000000002,0.001,1352.5438137054443
984,0.0008388554304838181,100,0,45,0.45,4,96,-662.2800000000002,0.001,1353.5583469867706
985,0.00016307767480611802,100,0,42,0.42,6,94,-711.2100000000002,0.001,1354.7197349071503
986,0.0022214271128177645,100,0,39,0.39,4,96,-757.07,0.001,1355.9310998916626
987,0.001074053719639778,100,0,42,0.42,7,93,-697.1899999999999,0.001,1357.0185678005219
988,0.00015692200511693955,100,0,36,0.36,7,93,-798.8900000000001,0.001,1358.2799558639526
989,0.00012561749666929246,100,0,31,0.31,4,96,-874.27,0.001,1359.7011587619781
990,0.0008473169803619385,100,0,24,0.24,6,94,-975.1099999999997,0.001,1361.2250909805298
991,0.0001351584494113922,100,0,25,0.25,8,92,-958.6000000000004,0.001,1362.6778259277344
992,0.00014968730509281157,100,0,34,0.34,7,93,-846.6900000000002,0.001,1364.0005369186401
993,0.00012263964861631394,100,0,37,0.37,6,94,-798.6399999999998,0.001,1365.2854709625244
994,0.00012129752896726131,100,0,25,0.25,7,93,-983.5499999999996,0.001,1366.7291569709778
995,0.00012132888659834861,100,0,35,0.35,6,94,-846.8100000000004,0.001,1368.1868007183075
996,0.00015124814584851264,100,0,31,0.31,6,94,-853.4499999999998,0.001,1369.5321969985962
997,0.00015584357082843781,100,0,37,0.37,6,94,-790.52,0.001,1370.7251698970795
998,0.00017098171636462212,100,0,28,0.28,9,91,-931.5700000000002,0.001,1372.1188118457794
999,0.00012659082189202307,100,0,32,0.32,5,95,-860.8100000000001,0.001,1373.63108086586
