epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
875,0.0004116768389940262,100,0,7,0.07,6,94,-1178.6699999999992,0.001,1366.0750007629395
876,0.0003951758518815041,100,0,9,0.09,4,96,-1166.1699999999992,0.001,1367.6936469078064
877,0.0004112857580184936,100,0,7,0.07,13,87,-1180.8699999999994,0.001,1369.6003258228302
878,0.00039514292031526564,100,0,13,0.13,13,87,-1097.7199999999996,0.001,1371.2978518009186
879,0.00041728422045707704,100,0,18,0.18,13,87,-1031.1799999999998,0.001,1372.8197267055511
880,0.00041664212942123415,100,0,23,0.23,13,87,-977.0599999999997,0.001,1374.2931578159332
881,0.000341058261692524,100,0,21,0.21,8,92,-1021.49,0.001,1375.7514119148254
882,0.00038585331290960314,100,0,26,0.26,7,93,-962.2900000000002,0.001,1377.1389586925507
883,0.0003912164643406868,100,0,19,0.19,7,93,-1032.8899999999999,0.001,1378.6898488998413
884,0.00040693435817956925,100,0,30,0.3,7,93,-876.3299999999999,0.001,1380.0036537647247
885,0.0004637514427304268,100,0,23,0.23,13,87,-980.0000000000002,0.001,1381.3988139629364
886,0.00032039321959018705,100,0,24,0.24,13,87,-987.2099999999997,0.001,1382.8201758861542
887,0.0004754692316055298,100,0,24,0.24,5,95,-958.8000000000004,0.001,1384.2563688755035
888,0.0005498513951897621,100,0,6,0.06,11,89,-1187.1399999999999,0.001,1385.888483762741
889,0.0005691975727677345,100,0,0,0.0,6,94,-1259.0899999999992,0.001,1387.5991377830505
890,0.0005750536918640136,100,0,4,0.04,4,96,-1212.4399999999996,0.001,1389.2611410617828
891,0.0005793334543704987,100,0,0,0.0,6,94,-1259.719999999999,0.001,1390.9846549034119
892,0.000587708130478859,100,0,0,0.0,13,87,-1259.529999999999,0.001,1392.7041628360748
893,0.0005804477632045746,100,0,0,0.0,8,92,-1259.9099999999994,0.001,1394.551587820053
894,0.0005757658928632737,100,0,0,0.0,7,93,-1259.9099999999994,0.001,1396.3632588386536
895,0.0005682843923568725,100,0,0,0.0,8,92,-1259.0299999999993,0.001,1398.054121017456
896,0.0005743883177638054,100,0,0,0.0,8,92,-1259.1999999999991,0.001,1399.7198598384857
897,0.0005560072138905525,100,0,0,0.0,9,91,-1259.4299999999996,0.001,1401.419630765915
898,0.0005426280200481415,100,0,0,0.0,6,94,-1259.5699999999997,0.001,1403.098613023758
899,0.0005363978073000908,100,0,0,0.0,6,94,-1260.0999999999995,0.001,1404.803612947464
900,0.0005334046483039856,100,0,0,0.0,5,95,-1260.2299999999993,0.001,1406.497876882553
901,0.0005208992585539817,100,0,0,0.0,11,89,-1260.3399999999995,0.001,1408.184015750885
902,0.0004963548108935357,100,0,0,0.0,12,88,-1259.3699999999992,0.001,1409.871339082718
903,0.0005046385526657105,100,0,0,0.0,5,95,-1259.2099999999998,0.001,1411.5556118488312
904,0.0005071121826767922,100,0,0,0.0,4,96,-1260.37,0.001,1413.2535429000854
905,0.00048154529184103013,100,0,0,0.0,6,94,-1261.3000000000002,0.001,1414.9471397399902
906,0.00046906575560569765,100,0,0,0.0,12,88,-1260.2599999999995,0.001,1416.6402339935303
907,0.00046815242618322375,100,0,0,0.0,2,98,-1260.5599999999997,0.001,1418.3375597000122
908,0.0004585801437497139,100,0,0,0.0,11,89,-1260.5199999999995,0.001,1420.022617816925
909,0.00046640627086162566,100,0,0,0.0,12,88,-1259.8799999999992,0.001,1421.7128038406372
910,0.000472111739218235,100,0,0,0.0,4,96,-1260.3499999999992,0.001,1423.4240069389343
911,0.0004849226027727127,100,0,0,0.0,3,97,-1260.1599999999992,0.001,1425.1433238983154
912,0.0004884132742881775,100,0,0,0.0,7,93,-1259.789999999999,0.001,1426.8201467990875
913,0.0004954835772514343,100,0,0,0.0,8,92,-1259.9599999999998,0.001,1428.5048968791962
914,0.0005208601430058479,100,0,0,0.0,5,95,-1259.5299999999995,0.001,1430.17666888237
915,0.0005213003605604172,100,0,0,0.0,7,93,-1260.6299999999992,0.001,1431.8533618450165
916,0.0005424395576119423,100,0,0,0.0,13,87,-1259.0799999999995,0.001,1433.5329899787903
917,0.0005457659810781479,100,0,0,0.0,12,88,-1260.5199999999998,0.001,1435.228721857071
918,0.0005515427142381668,100,0,0,0.0,7,93,-1259.9000000000003,0.001,1436.9075238704681
919,0.0006724118441343307,100,0,0,0.0,12,88,-1259.1599999999994,0.001,1438.6043548583984
920,0.0005754546076059342,100,0,0,0.0,4,96,-1259.5399999999995,0.001,1440.2904858589172
921,0.0005924147367477417,100,0,0,0.0,4,96,-1260.1299999999992,0.001,1441.9583277702332
922,0.0005466118082404136,100,0,10,0.1,9,91,-1194.4299999999994,0.001,1443.604285955429
923,0.0005748746916651726,100,0,9,0.09,12,88,-1188.19,0.001,1445.210748910904
924,0.0005298435688018798,100,0,11,0.11,7,93,-1177.0199999999995,0.001,1446.8041758537292
925,0.00040989119559526444,100,0,12,0.12,2,98,-1188.0699999999995,0.001,1448.4179337024689
926,0.00043938156217336653,100,0,9,0.09,4,96,-1192.4099999999996,0.001,1450.0414838790894
927,0.0019801194965839387,100,0,15,0.15,2,98,-1158.1,0.001,1451.6182777881622
928,0.0004956823214888572,100,0,11,0.11,6,94,-1188.2499999999998,0.001,1453.2406830787659
929,0.0005317559465765953,100,0,10,0.1,7,93,-1201.9899999999993,0.001,1454.9038968086243
930,0.000533825047314167,100,0,12,0.12,13,87,-1161.9699999999996,0.001,1456.487741947174
931,0.00038557086139917373,100,0,20,0.2,9,91,-1030.2200000000003,0.001,1457.9103679656982
932,0.0005050940439105034,100,0,25,0.25,13,87,-943.4399999999999,0.001,1459.2420637607574
933,0.0005386396124958992,100,0,17,0.17,12,88,-1060.89,0.001,1460.7241158485413
934,0.0005413388833403587,100,0,9,0.09,6,94,-1139.0299999999997,0.001,1462.2903707027435
935,0.0005278659611940384,100,0,13,0.13,10,90,-1151.3799999999999,0.001,1463.856693983078
936,0.0005303763225674629,100,0,17,0.17,13,87,-1112.0399999999997,0.001,1465.3916947841644
937,0.0005485137924551963,100,0,9,0.09,4,96,-1179.2099999999991,0.001,1466.99880194664
938,0.0005328369140625,100,0,11,0.11,7,93,-1124.57,0.001,1468.5602707862854
939,0.0005262500420212746,100,0,15,0.15,13,87,-1101.4899999999998,0.001,1470.076807975769
940,0.0004902315884828568,100,0,10,0.1,6,94,-1150.1499999999996,0.001,1471.6427819728851
941,0.0020337118208408355,100,0,11,0.11,2,98,-1151.36,0.001,1473.3088738918304
942,0.0005024079605937004,100,0,8,0.08,4,96,-1202.7599999999998,0.001,1474.9834218025208
943,0.00041209861636161806,100,0,9,0.09,13,87,-1166.6499999999999,0.001,1476.5537889003754
944,0.00044912580400705335,100,0,11,0.11,3,97,-1156.28,0.001,1478.135910987854
945,0.00038513805717229846,100,0,13,0.13,7,93,-1131.1099999999997,0.001,1479.6937379837036
946,0.0013925781846046447,100,0,13,0.13,3,97,-1137.68,0.001,1481.2686038017273
947,0.00033955447375774386,100,0,10,0.1,10,90,-1156.5399999999995,0.001,1482.8301448822021
948,0.00032952427864074707,100,0,16,0.16,7,93,-1090.2299999999996,0.001,1484.3931930065155
949,0.0012991686165332794,100,0,14,0.14,4,96,-1119.4899999999996,0.001,1485.9612319469452
950,0.0003335656598210335,100,0,9,0.09,3,97,-1158.4099999999999,0.001,1487.580715894699
951,0.00030518483370542524,100,0,15,0.15,13,87,-1083.4499999999998,0.001,1489.1062049865723
952,0.00032873623073101046,100,0,14,0.14,5,95,-1121.8299999999995,0.001,1490.6852416992188
953,0.0003405361995100975,100,0,10,0.1,5,95,-1147.7299999999998,0.001,1492.2836918830872
954,0.0003131288290023804,100,0,17,0.17,6,94,-1085.81,0.001,1493.8127348423004
955,0.0003535514697432518,100,0,9,0.09,8,92,-1160.92,0.001,1495.4997067451477
956,0.0003658223897218704,100,0,11,0.11,3,97,-1118.2499999999995,0.001,1497.0612528324127
957,0.00037007670849561694,100,0,13,0.13,9,91,-1100.2799999999995,0.001,1498.6085467338562
958,0.00039803896099328996,100,0,7,0.07,7,93,-1176.1099999999997,0.001,1500.2451000213623
959,0.000413275770843029,100,0,11,0.11,12,88,-1130.51,0.001,1501.7940549850464
960,0.00038178175687789915,100,0,14,0.14,7,93,-1101.6299999999997,0.001,1503.291630744934
961,0.0004686656594276428,100,0,9,0.09,13,87,-1174.1699999999992,0.001,1504.9227228164673
962,0.00047792945057153704,100,0,13,0.13,4,96,-1138.1799999999996,0.001,1506.4926526546478
963,0.0004721206799149513,100,0,23,0.23,6,94,-993.42,0.001,1507.9066398143768
964,0.00043669696897268294,100,0,27,0.27,13,87,-911.6300000000003,0.001,1509.200484752655
965,0.0004955695196986198,100,0,26,0.26,6,94,-951.06,0.001,1510.5305087566376
966,0.0004708169028162956,100,0,27,0.27,7,93,-944.59,0.001,1511.8501088619232
967,0.0020230282843112946,100,0,27,0.27,2,98,-944.3500000000001,0.001,1513.1918647289276
968,0.0004912222921848298,100,0,22,0.22,13,87,-985.4000000000001,0.001,1514.5916018486023
969,0.0017171370983123779,100,0,24,0.24,3,97,-982.6399999999999,0.001,1515.9745879173279
970,0.00045680202543735504,100,0,23,0.23,13,87,-978.98,0.001,1517.334861755371
971,0.0015204927325248717,100,0,28,0.28,5,95,-915.83,0.001,1518.6322870254517
972,0.0003642622008919716,100,0,15,0.15,11,89,-1091.3299999999995,0.001,1520.1224188804626
973,0.00035710178315639495,100,0,12,0.12,11,89,-1119.0499999999997,0.001,1521.6496767997742
974,0.0003023305907845497,100,0,10,0.1,12,88,-1146.5199999999998,0.001,1523.2426438331604
975,0.001242445707321167,100,0,12,0.12,2,98,-1137.2599999999998,0.001,1524.8212208747864
976,0.0002341599389910698,100,0,12,0.12,13,87,-1133.4199999999994,0.001,1526.3862009048462
977,0.00021142126992344855,100,0,11,0.11,3,97,-1148.4599999999991,0.001,1528.0712656974792
978,0.00024195829406380653,100,0,8,0.08,6,94,-1167.529999999999,0.001,1529.9178738594055
979,0.00022010348737239838,100,0,12,0.12,12,88,-1137.2899999999995,0.001,1531.9263260364532
980,0.00022816045209765435,100,0,13,0.13,5,95,-1126.039999999999,0.001,1533.640026807785
981,0.001197405308485031,100,0,12,0.12,2,98,-1136.3199999999997,0.001,1535.4218878746033
982,0.0028051730990409853,100,0,10,0.1,5,95,-1157.0999999999997,0.001,1537.257661819458
983,0.0002683352306485176,100,0,10,0.1,8,92,-1197.5899999999992,0.001,1539.0961289405823
984,0.00024781063199043275,100,0,12,0.12,7,93,-1134.7299999999996,0.001,1540.8721868991852
985,0.00022136949002742767,100,0,11,0.11,13,87,-1145.2799999999995,0.001,1542.5372490882874
986,0.00025147836655378344,100,0,11,0.11,4,96,-1119.8499999999997,0.001,1544.0854096412659
987,0.0002723905816674232,100,0,9,0.09,4,96,-1179.3799999999997,0.001,1545.9387500286102
988,0.00019068315625190736,100,0,15,0.15,10,90,-1094.5900000000001,0.001,1547.794653892517
989,0.0002612626925110817,100,0,13,0.13,5,95,-1104.6499999999999,0.001,1549.371272802353
990,0.00022814985364675523,100,0,18,0.18,10,90,-1063.3699999999997,0.001,1550.8787457942963
991,0.00028858987614512445,100,0,26,0.26,11,89,-936.05,0.001,1552.2271509170532
992,0.0010314639657735825,100,0,29,0.29,4,96,-934.0000000000001,0.001,1553.5718636512756
993,0.00027283847332000734,100,0,31,0.31,8,92,-859.11,0.001,1554.8257479667664
994,0.0003111626207828522,100,0,20,0.2,13,87,-998.11,0.001,1556.232174873352
995,0.00032143421471118926,100,0,20,0.2,7,93,-1040.5699999999997,0.001,1557.7059588432312
996,0.00031075000762939456,100,0,28,0.28,9,91,-904.24,0.001,1559.008064031601
997,0.0003646695241332054,100,0,25,0.25,6,94,-966.5300000000001,0.001,1560.390048980713
998,0.0003395108133554459,100,0,29,0.29,12,88,-894.7400000000001,0.001,1561.6666250228882
999,0.001750398427248001,100,0,22,0.22,4,96,-968.9299999999996,0.001,1563.0407078266144
