epoch,episode,step,dopamine,reward,status
36,55,5,1.0,-0.25,not_over
36,55,6,1.0,-0.25,not_over
36,55,7,1.0,-0.25,not_over
36,55,8,1.0,-0.25,not_over
36,55,9,1.0,-0.25,not_over
36,55,10,1.0,-0.25,not_over
36,55,11,1.0,-0.25,not_over
36,55,12,1.0,-0.25,not_over
36,55,13,1.0,-0.25,not_over
36,55,14,1.0,-0.25,not_over
36,55,15,0.9962969422340393,-0.25,not_over
36,55,16,0.9919131398200989,-0.25,not_over
36,55,17,0.9882276654243469,-0.25,not_over
36,55,18,0.9849311113357544,-0.25,not_over
36,55,19,0.9820192456245422,-0.25,not_over
36,55,20,0.9794408082962036,-0.25,not_over
36,55,21,0.9771586060523987,-0.25,not_over
36,55,22,0.9751383662223816,-0.25,not_over
36,55,23,0.9733501076698303,-0.25,not_over
36,55,24,0.9717671275138855,-0.25,not_over
36,55,25,0.9703658819198608,-0.25,not_over
36,55,26,0.969125509262085,-0.25,not_over
36,55,27,0.9680275321006775,-0.25,not_over
36,55,28,0.9670554995536804,-0.25,not_over
36,55,29,0.9661951065063477,-0.25,not_over
36,55,30,0.9654333591461182,-0.25,not_over
36,55,31,0.9647592306137085,-0.25,not_over
36,55,32,0.964162290096283,-0.25,not_over
36,55,33,0.9636339545249939,-0.25,not_over
36,55,34,0.9631661772727966,-0.25,not_over
36,55,35,0.9627521634101868,-0.25,not_over
36,55,36,0.9623857140541077,-0.25,not_over
36,55,37,0.9620612263679504,-0.25,not_over
36,55,38,0.9617740511894226,-0.25,not_over
36,55,39,0.9615197777748108,-0.25,not_over
36,55,40,0.9612947106361389,-0.25,not_over
36,55,41,0.96109539270401,-0.25,not_over
36,55,42,0.9609190225601196,-0.25,not_over
36,55,43,0.9607627987861633,-0.25,not_over
36,55,44,0.960624635219574,-0.25,not_over
36,55,45,0.9605022668838501,-0.25,not_over
36,55,46,0.9603939056396484,-0.25,not_over
36,55,47,0.9602980017662048,-0.25,not_over
36,55,48,0.9602131247520447,-0.25,not_over
36,55,49,0.9601379632949829,-0.25,not_over
36,55,50,0.9600714445114136,-0.25,lose
36,56,0,1.0,-0.04,not_over
36,56,1,1.0,-0.04,not_over
36,56,2,1.0,-0.04,not_over
36,56,3,1.0,-0.04,not_over
36,56,4,1.0,1.0,win
36,57,0,1.0,-0.04,not_over
36,57,1,1.0,-0.04,not_over
36,57,2,1.0,-0.04,not_over
36,57,3,1.0,-0.04,not_over
36,57,4,1.0,-0.04,not_over
36,57,5,1.0,-0.04,not_over
36,57,6,1.0,-0.04,not_over
36,57,7,1.0,1.0,win
36,58,0,1.0,-0.04,not_over
36,58,1,1.0,-0.25,not_over
36,58,2,1.0,-0.25,not_over
36,58,3,1.0,-0.25,not_over
36,58,4,1.0,-0.25,not_over
36,58,5,1.0,-0.25,not_over
36,58,6,1.0,-0.25,not_over
36,58,7,1.0,-0.25,not_over
36,58,8,1.0,-0.25,not_over
36,58,9,1.0,-0.25,not_over
36,58,10,1.0,-0.25,not_over
36,58,11,1.0,-0.25,not_over
36,58,12,1.0,-0.25,not_over
36,58,13,1.0,-0.25,not_over
36,58,14,0.9986234307289124,-0.25,not_over
36,58,15,0.9935633540153503,-0.25,not_over
36,58,16,0.9897602796554565,-0.25,not_over
36,58,17,0.9862750172615051,-0.25,not_over
36,58,18,0.983211100101471,-0.25,not_over
36,58,19,0.9804953336715698,-0.25,not_over
36,58,20,0.9780920743942261,-0.25,not_over
36,58,21,0.9759646654129028,-0.25,not_over
36,58,22,0.9740815758705139,-0.25,not_over
36,58,23,0.9724146723747253,-0.25,not_over
36,58,24,0.970939040184021,-0.25,not_over
36,58,25,0.9696329236030579,-0.25,not_over
36,58,26,0.9684766530990601,-0.25,not_over
36,58,27,0.967453122138977,-0.25,not_over
36,58,28,0.9665471315383911,-0.25,not_over
36,58,29,0.9657450914382935,-0.25,not_over
36,58,30,0.9650350213050842,-0.25,not_over
36,58,31,0.9644065499305725,-0.25,not_over
36,58,32,0.963850200176239,-0.25,not_over
36,58,33,0.9633575677871704,-0.25,not_over
36,58,34,0.9629216194152832,-0.25,not_over
36,58,35,0.9625356793403625,-0.25,not_over
36,58,36,0.96219402551651,-0.25,not_over
36,58,37,0.9618915319442749,-0.25,not_over
36,58,38,0.9616237878799438,-0.25,not_over
36,58,39,0.9613867402076721,-0.25,not_over
36,58,40,0.9611769318580627,-0.25,not_over
36,58,41,0.9609912037849426,-0.25,not_over
36,58,42,0.9608267545700073,-0.25,not_over
36,58,43,0.960681140422821,-0.25,not_over
36,58,44,0.9605522751808167,-0.25,not_over
36,58,45,0.9604382514953613,-0.25,not_over
36,58,46,0.960337221622467,-0.25,not_over
36,58,47,0.9602479338645935,-0.25,not_over
36,58,48,0.960168719291687,-0.25,not_over
36,58,49,0.9600986838340759,-0.25,not_over
36,58,50,0.9600366950035095,-0.25,lose
36,59,0,1.0,-0.04,not_over
36,59,1,1.0,-0.04,not_over
36,59,2,1.0,-0.04,not_over
36,59,3,1.0,-0.04,not_over
36,59,4,1.0,-0.04,not_over
36,59,5,1.0,1.0,win
36,60,0,1.0,-0.04,not_over
36,60,1,1.0,-0.25,not_over
36,60,2,1.0,-0.25,not_over
36,60,3,1.0,-0.25,not_over
36,60,4,1.0,-0.25,not_over
36,60,5,1.0,-0.25,not_over
36,60,6,1.0,-0.25,not_over
36,60,7,1.0,-0.25,not_over
36,60,8,1.0,-0.25,not_over
36,60,9,1.0,-0.25,not_over
36,60,10,1.0,-0.25,not_over
36,60,11,1.0,-0.25,not_over
36,60,12,1.0,-0.25,not_over
36,60,13,1.0,-0.25,not_over
36,60,14,0.9958271384239197,-0.25,not_over
36,60,15,0.9915799498558044,-0.25,not_over
36,60,16,0.9879181981086731,-0.25,not_over
36,60,17,0.9846597909927368,-0.25,not_over
36,60,18,0.9817786812782288,-0.25,not_over
36,60,19,0.9792279005050659,-0.25,not_over
36,60,20,0.9769700169563293,-0.25,not_over
36,60,21,0.9749715328216553,-0.25,not_over
36,60,22,0.9732024073600769,-0.25,not_over
36,60,23,0.9716363549232483,-0.25,not_over
36,60,24,0.9702501893043518,-0.25,not_over
36,60,25,0.9690231084823608,-0.25,not_over
36,60,26,0.9679368138313293,-0.25,not_over
36,60,27,0.9669752717018127,-0.25,not_over
36,60,28,0.9661241173744202,-0.25,not_over
36,60,29,0.9653705954551697,-0.25,not_over
36,60,30,0.9647035598754883,-0.25,not_over
36,60,31,0.9641130566596985,-0.25,not_over
36,60,32,0.9635903835296631,-0.25,not_over
36,60,33,0.963127613067627,-0.25,not_over
36,60,34,0.9627179503440857,-0.25,not_over
36,60,35,0.9623554348945618,-0.25,not_over
36,60,36,0.9620343446731567,-0.25,not_over
36,60,37,0.961750328540802,-0.25,not_over
36,60,38,0.969758152961731,-0.04,not_over
36,60,39,0.9769822955131531,-0.04,not_over
36,60,40,0.9850054979324341,-0.04,not_over
36,60,41,0.9934749007225037,-0.04,not_over
36,60,42,1.0,1.0,win
36,61,0,1.0,-0.04,not_over
36,61,1,1.0,-0.04,not_over
36,61,2,1.0,1.0,win
36,62,0,1.0,-0.04,not_over
36,62,1,1.0,-0.04,not_over
36,62,2,1.0,-0.04,not_over
36,62,3,1.0,-0.04,not_over
36,62,4,1.0,-0.04,not_over
36,62,5,1.0,-0.04,not_over
36,62,6,1.0,1.0,win
36,63,0,1.0,-0.04,not_over
36,63,1,1.0,1.0,win
36,64,0,1.0,-0.04,not_over
36,64,1,1.0,-0.25,not_over
36,64,2,1.0,-0.25,not_over
36,64,3,1.0,-0.25,not_over
36,64,4,1.0,-0.25,not_over
36,64,5,1.0,-0.25,not_over
36,64,6,1.0,-0.25,not_over
36,64,7,1.0,-0.25,not_over
36,64,8,1.0,-0.25,not_over
36,64,9,1.0,-0.25,not_over
36,64,10,1.0,-0.25,not_over
36,64,11,1.0,-0.25,not_over
36,64,12,1.0,-0.25,not_over
36,64,13,1.0,-0.25,not_over
36,64,14,1.0,-0.25,not_over
36,64,15,0.9997497200965881,-0.25,not_over
36,64,16,0.9943624138832092,-0.25,not_over
36,64,17,0.9905024170875549,-0.25,not_over
36,64,18,0.9869257211685181,-0.25,not_over
36,64,19,0.9837881326675415,-0.25,not_over
36,64,20,0.9810059070587158,-0.25,not_over
36,64,21,0.9785440564155579,-0.25,not_over
36,64,22,0.9763647317886353,-0.25,not_over
36,64,23,0.9744356870651245,-0.25,not_over
36,64,24,0.9727281332015991,-0.25,not_over
36,64,25,0.9712165594100952,-0.25,not_over
36,64,26,0.9698785543441772,-0.25,not_over
36,64,27,0.9686940908432007,-0.25,not_over
36,64,28,0.9676455855369568,-0.25,not_over
36,64,29,0.9667174220085144,-0.25,not_over
36,64,30,0.9658958911895752,-0.25,not_over
36,64,31,0.9651685357093811,-0.25,not_over
36,64,32,0.9645247459411621,-0.25,not_over
36,64,33,0.9639548063278198,-0.25,not_over
36,64,34,0.9634501934051514,-0.25,not_over
36,64,35,0.9630036354064941,-0.25,not_over
36,64,36,0.9626082181930542,-0.25,not_over
36,64,37,0.9622582793235779,-0.25,not_over
36,64,38,0.9619483947753906,-0.25,not_over
36,64,39,0.961674153804779,-0.25,not_over
36,64,40,0.9614313244819641,-0.25,not_over
36,64,41,0.961216390132904,-0.25,not_over
36,64,42,0.9610260725021362,-0.25,not_over
36,64,43,0.9608576893806458,-0.25,not_over
36,64,44,0.9607086181640625,-0.25,not_over
36,64,45,0.960576593875885,-0.25,not_over
36,64,46,0.9604597687721252,-0.25,not_over
36,64,47,0.9603563547134399,-0.25,not_over
36,64,48,0.9602646827697754,-0.25,not_over
36,64,49,0.9601837396621704,-0.25,not_over
36,64,50,0.9601119756698608,-0.25,lose
36,65,0,1.0,1.0,win
36,66,0,1.0,-0.25,not_over
36,66,1,1.0,-0.25,not_over
36,66,2,1.0,-0.25,not_over
36,66,3,1.0,-0.25,not_over
36,66,4,1.0,-0.25,not_over
36,66,5,1.0,-0.25,not_over
36,66,6,1.0,-0.25,not_over
36,66,7,1.0,-0.25,not_over
36,66,8,1.0,-0.25,not_over
36,66,9,1.0,-0.25,not_over
36,66,10,1.0,-0.25,not_over
36,66,11,1.0,-0.25,not_over
36,66,12,1.0,-0.25,not_over
36,66,13,1.0,-0.25,not_over
36,66,14,0.995090901851654,-0.25,not_over
36,66,15,0.9910578727722168,-0.25,not_over
36,66,16,0.9874331951141357,-0.25,not_over
36,66,17,0.9842345118522644,-0.25,not_over
36,66,18,0.9814015030860901,-0.25,not_over
36,66,19,0.9788941740989685,-0.25,not_over
36,66,20,0.9766746759414673,-0.25,not_over
36,66,21,0.9747100472450256,-0.25,not_over
36,66,22,0.9729709625244141,-0.25,not_over
36,66,23,0.9714314937591553,-0.25,not_over
36,66,24,0.9700687527656555,-0.25,not_over
36,66,25,0.9688624739646912,-0.25,not_over
36,66,26,0.96779465675354,-0.25,not_over
36,66,27,0.9668494462966919,-0.25,not_over
36,66,28,0.966012716293335,-0.25,not_over
36,66,29,0.9652719497680664,-0.25,not_over
36,66,30,0.9646162390708923,-0.25,not_over
36,66,31,0.9640358090400696,-0.25,not_over
36,66,32,0.9635220170021057,-0.25,not_over
36,66,33,0.9630671739578247,-0.25,not_over
36,66,34,0.9626645445823669,-0.25,not_over
36,66,35,0.9623080492019653,-0.25,not_over
36,66,36,0.9619925618171692,-0.25,not_over
36,66,37,0.9617131948471069,-0.25,not_over
36,66,38,0.9614659547805786,-0.25,not_over
36,66,39,0.9612470269203186,-0.25,not_over
36,66,40,0.9610532522201538,-0.25,not_over
36,66,41,0.9608817100524902,-0.25,not_over
36,66,42,0.9607298970222473,-0.25,not_over
36,66,43,0.960595428943634,-0.25,not_over
36,66,44,0.9604764580726624,-0.25,not_over
36,66,45,0.9603710770606995,-0.25,not_over
36,66,46,0.960277795791626,-0.25,not_over
36,66,47,0.9601951837539673,-0.25,not_over
36,66,48,0.9601221084594727,-0.25,not_over
36,66,49,0.9600573778152466,-0.25,not_over
36,66,50,0.9600001573562622,-0.25,lose
36,67,0,1.0,1.0,win
36,68,0,1.0,-0.04,not_over
36,68,1,1.0,-0.04,not_over
36,68,2,1.0,-0.04,not_over
36,68,3,1.0,-0.04,not_over
36,68,4,1.0,1.0,win
36,69,0,1.0,-0.04,not_over
36,69,1,1.0,-0.04,not_over
36,69,2,1.0,1.0,win
36,70,0,1.0,-0.04,not_over
36,70,1,1.0,-0.04,not_over
36,70,2,1.0,-0.04,not_over
36,70,3,1.0,-0.04,not_over
36,70,4,1.0,-0.04,not_over
36,70,5,1.0,1.0,win
36,71,0,1.0,1.0,win
36,72,0,1.0,-0.04,not_over
36,72,1,1.0,1.0,win
36,73,0,1.0,-0.04,not_over
36,73,1,1.0,-0.04,not_over
36,73,2,1.0,1.0,win
36,74,0,1.0,-0.25,not_over
36,74,1,1.0,-0.25,not_over
36,74,2,1.0,-0.25,not_over
36,74,3,1.0,-0.25,not_over
36,74,4,1.0,-0.25,not_over
36,74,5,1.0,-0.25,not_over
36,74,6,1.0,-0.25,not_over
36,74,7,1.0,-0.25,not_over
36,74,8,1.0,-0.25,not_over
36,74,9,1.0,-0.25,not_over
36,74,10,1.0,-0.25,not_over
36,74,11,1.0,-0.25,not_over
36,74,12,1.0,-0.25,not_over
36,74,13,1.0,-0.25,not_over
36,74,14,1.0,-0.25,not_over
36,74,15,0.9995384216308594,-0.25,not_over
36,74,16,0.9942125082015991,-0.25,not_over
36,74,17,0.9903631210327148,-0.25,not_over
36,74,18,0.9868036508560181,-0.25,not_over
36,74,19,0.9836798906326294,-0.25,not_over
36,74,20,0.9809101223945618,-0.25,not_over
36,74,21,0.9784592986106873,-0.25,not_over
36,74,22,0.9762897491455078,-0.25,not_over
36,74,23,0.9743692874908447,-0.25,not_over
36,74,24,0.972669243812561,-0.25,not_over
36,74,25,0.9711644649505615,-0.25,not_over
36,74,26,0.9698324203491211,-0.25,not_over
36,74,27,0.9686532616615295,-0.25,not_over
36,74,28,0.9676094651222229,-0.25,not_over
36,74,29,0.9666854739189148,-0.25,not_over
36,74,30,0.9658675193786621,-0.25,not_over
36,74,31,0.9651434421539307,-0.25,not_over
36,74,32,0.9645025134086609,-0.25,not_over
36,74,33,0.9639350771903992,-0.25,not_over
36,74,34,0.963432788848877,-0.25,not_over
36,74,35,0.9629881381988525,-0.25,not_over
36,74,36,0.9625945687294006,-0.25,not_over
36,74,37,0.9622461199760437,-0.25,not_over
36,74,38,0.961937665939331,-0.25,not_over
36,74,39,0.961664617061615,-0.25,not_over
36,74,40,0.9614229202270508,-0.25,not_over
36,74,41,0.9612089395523071,-0.25,not_over
36,74,42,0.9610195755958557,-0.25,not_over
36,74,43,0.9608519077301025,-0.25,not_over
36,74,44,0.960703432559967,-0.25,not_over
36,74,45,0.9605719447135925,-0.25,not_over
36,74,46,0.9604556560516357,-0.25,not_over
36,74,47,0.9603526592254639,-0.25,not_over
36,74,48,0.9602615237236023,-0.25,not_over
36,74,49,0.9601808786392212,-0.25,not_over
36,74,50,0.9601094126701355,-0.25,lose
36,75,0,1.0,-0.04,not_over
36,75,1,1.0,-0.25,not_over
36,75,2,1.0,-0.25,not_over
36,75,3,1.0,-0.25,not_over
36,75,4,1.0,-0.25,not_over
36,75,5,1.0,-0.25,not_over
36,75,6,1.0,-0.25,not_over
36,75,7,1.0,-0.25,not_over
36,75,8,0.999450147151947,-0.25,not_over
36,75,9,0.9941498041152954,-0.25,not_over
36,75,10,0.9903049468994141,-0.25,not_over
36,75,11,0.9867526292800903,-0.25,not_over
36,75,12,0.9836345911026001,-0.25,not_over
36,75,13,0.9808701276779175,-0.25,not_over
36,75,14,0.9784238338470459,-0.25,not_over
36,75,15,0.9762583374977112,-0.25,not_over
36,75,16,0.9743415117263794,-0.25,not_over
36,75,17,0.9726446866989136,-0.25,not_over
36,75,18,0.9711426496505737,-0.25,not_over
36,75,19,0.9698131084442139,-0.25,not_over
36,75,20,0.968636155128479,-0.25,not_over
36,75,21,0.96759432554245,-0.25,not_over
36,75,22,0.9666720628738403,-0.25,not_over
36,75,23,0.9658557176589966,-0.25,not_over
36,75,24,0.965133011341095,-0.25,not_over
36,75,25,0.9644932746887207,-0.25,not_over
36,75,26,0.9639269113540649,-0.25,not_over
36,75,27,0.9634256362915039,-0.25,not_over
36,75,28,0.9629818201065063,-0.25,not_over
36,75,29,0.962588906288147,-0.25,not_over
36,75,30,0.9622411131858826,-0.25,not_over
36,75,31,0.9619331955909729,-0.25,not_over
36,75,32,0.9616606831550598,-0.25,not_over
36,75,33,0.9614194631576538,-0.25,not_over
36,75,34,0.9612058401107788,-0.25,not_over
36,75,35,0.9610167741775513,-0.25,not_over
36,75,36,0.960849404335022,-0.25,not_over
36,75,37,0.9607012271881104,-0.25,not_over
36,75,38,0.9605700969696045,-0.25,not_over
36,75,39,0.960453987121582,-0.25,not_over
36,75,40,0.960351288318634,-0.25,not_over
36,75,41,0.960260272026062,-0.25,not_over
36,75,42,0.9601796865463257,-0.25,not_over
36,75,43,0.9601084589958191,-0.25,not_over
36,75,44,0.9600452780723572,-0.25,not_over
36,75,45,0.9599894285202026,-0.25,not_over
36,75,46,0.9599399566650391,-0.25,not_over
36,75,47,0.9598960876464844,-0.25,not_over
36,75,48,0.9598574042320251,-0.25,not_over
36,75,49,0.9598231315612793,-0.25,not_over
36,75,50,0.9597927331924438,-0.25,lose
36,76,0,1.0,-0.04,not_over
36,76,1,1.0,-0.04,not_over
36,76,2,1.0,-0.04,not_over
36,76,3,1.0,1.0,win
36,77,0,1.0,-0.04,not_over
36,77,1,1.0,-0.04,not_over
36,77,2,1.0,-0.04,not_over
36,77,3,1.0,1.0,win
36,78,0,1.0,-0.04,not_over
36,78,1,1.0,-0.25,not_over
36,78,2,1.0,-0.25,not_over
36,78,3,1.0,-0.25,not_over
36,78,4,1.0,-0.25,not_over
36,78,5,1.0,-0.25,not_over
36,78,6,1.0,-0.25,not_over
36,78,7,1.0,-0.25,not_over
36,78,8,1.0,-0.25,not_over
36,78,9,1.0,-0.25,not_over
36,78,10,1.0,-0.25,not_over
36,78,11,1.0,-0.25,not_over
36,78,12,1.0,-0.25,not_over
36,78,13,1.0,-0.25,not_over
36,78,14,1.0,-0.25,not_over
36,78,15,0.9979037642478943,-0.25,not_over
36,78,16,0.9930528402328491,-0.25,not_over
36,78,17,0.9892861247062683,-0.25,not_over
36,78,18,0.985859215259552,-0.25,not_over
36,78,19,0.9828424453735352,-0.25,not_over
36,78,20,0.9801689982414246,-0.25,not_over
36,78,21,0.9778032302856445,-0.25,not_over
36,78,22,0.9757090210914612,-0.25,not_over
36,78,23,0.9738552570343018,-0.25,not_over
36,78,24,0.9722143411636353,-0.25,not_over
36,78,25,0.970761775970459,-0.25,not_over
36,78,26,0.9694759249687195,-0.25,not_over
36,78,27,0.9683376550674438,-0.25,not_over
36,78,28,0.9673300981521606,-0.25,not_over
36,78,29,0.9664381146430969,-0.25,not_over
36,78,30,0.9656485915184021,-0.25,not_over
36,78,31,0.9649496078491211,-0.25,not_over
36,78,32,0.9643309712409973,-0.25,not_over
36,78,33,0.9637832641601562,-0.25,not_over
36,78,34,0.9632983803749084,-0.25,not_over
36,78,35,0.9628691673278809,-0.25,not_over
36,78,36,0.9624892473220825,-0.25,not_over
36,78,37,0.962152898311615,-0.25,not_over
36,78,38,0.9618551135063171,-0.25,not_over
36,78,39,0.9615915417671204,-0.25,not_over
36,78,40,0.9613582491874695,-0.25,not_over
36,78,41,0.9611515998840332,-0.25,not_over
36,78,42,0.9609687924385071,-0.25,not_over
36,78,43,0.9608069062232971,-0.25,not_over
36,78,44,0.9606636762619019,-0.25,not_over
36,78,45,0.9605368375778198,-0.25,not_over
36,78,46,0.960424542427063,-0.25,not_over
36,78,47,0.9603251218795776,-0.25,not_over
36,78,48,0.9602371454238892,-0.25,not_over
36,78,49,0.9601592421531677,-0.25,not_over
36,78,50,0.9600902795791626,-0.25,lose
36,79,0,1.0,-0.25,not_over
36,79,1,1.0,-0.25,not_over
36,79,2,1.0,-0.25,not_over
36,79,3,1.0,-0.25,not_over
36,79,4,1.0,-0.25,not_over
36,79,5,1.0,-0.25,not_over
36,79,6,1.0,-0.25,not_over
36,79,7,1.0,-0.25,not_over
36,79,8,1.0,-0.25,not_over
36,79,9,0.994548499584198,-0.25,not_over
36,79,10,0.990673303604126,-0.25,not_over
36,79,11,0.9870758652687073,-0.25,not_over
36,79,12,0.9839212894439697,-0.25,not_over
36,79,13,0.981123685836792,-0.25,not_over
36,79,14,0.97864830493927,-0.25,not_over
36,79,15,0.9764569997787476,-0.25,not_over
36,79,16,0.9745173454284668,-0.25,not_over
36,79,17,0.9728004336357117,-0.25,not_over
36,79,18,0.9712805151939392,-0.25,not_over
36,79,19,0.9699351787567139,-0.25,not_over
36,79,20,0.9687442779541016,-0.25,not_over
36,79,21,0.9676900506019592,-0.25,not_over
36,79,22,0.9667567610740662,-0.25,not_over
36,79,23,0.9659306406974792,-0.25,not_over
36,79,24,0.9651992917060852,-0.25,not_over
36,79,25,0.9645519256591797,-0.25,not_over
36,79,26,0.9639788866043091,-0.25,not_over
36,79,27,0.963471531867981,-0.25,not_over
36,79,28,0.9630224704742432,-0.25,not_over
36,79,29,0.9626249670982361,-0.25,not_over
36,79,30,0.962273120880127,-0.25,not_over
36,79,31,0.9619615077972412,-0.25,not_over
36,79,32,0.9616857171058655,-0.25,not_over
36,79,33,0.9614416360855103,-0.25,not_over
36,79,34,0.9612254500389099,-0.25,not_over
36,79,35,0.9610341787338257,-0.25,not_over
36,79,36,0.9608648419380188,-0.25,not_over
36,79,37,0.9607149362564087,-0.25,not_over
36,79,38,0.9605821967124939,-0.25,not_over
36,79,39,0.9604646563529968,-0.25,not_over
36,79,40,0.9603606462478638,-0.25,not_over
36,79,41,0.960268497467041,-0.25,not_over
36,79,42,0.9601870179176331,-0.25,not_over
36,79,43,0.9601148962974548,-0.25,not_over
36,79,44,0.9600510001182556,-0.25,not_over
36,79,45,0.9599944949150085,-0.25,not_over
36,79,46,0.9599444270133972,-0.25,not_over
36,79,47,0.9599001407623291,-0.25,not_over
36,79,48,0.9598609209060669,-0.25,not_over
36,79,49,0.9598261713981628,-0.25,not_over
36,79,50,0.9597954154014587,-0.25,lose
36,80,0,1.0,-0.04,not_over
36,80,1,1.0,1.0,win
36,81,0,1.0,-0.04,not_over
36,81,1,1.0,-0.25,not_over
36,81,2,1.0,-0.25,not_over
36,81,3,1.0,-0.25,not_over
36,81,4,1.0,-0.25,not_over
36,81,5,1.0,-0.25,not_over
36,81,6,1.0,-0.25,not_over
36,81,7,1.0,-0.25,not_over
36,81,8,1.0,-0.25,not_over
36,81,9,1.0,-0.25,not_over
36,81,10,1.0,-0.25,not_over
36,81,11,1.0,-0.25,not_over
36,81,12,1.0,-0.25,not_over
36,81,13,0.9998270869255066,-0.25,not_over
36,81,14,0.9944173097610474,-0.25,not_over
36,81,15,0.9905532598495483,-0.25,not_over
36,81,16,0.9869704246520996,-0.25,not_over
36,81,17,0.9838277697563171,-0.25,not_over
36,81,18,0.9810409545898438,-0.25,not_over
36,81,19,0.9785751104354858,-0.25,not_over
36,81,20,0.9763922691345215,-0.25,not_over
36,81,21,0.9744600057601929,-0.25,not_over
36,81,22,0.972749650478363,-0.25,not_over
36,81,23,0.9712355136871338,-0.25,not_over
36,81,24,0.9698953628540039,-0.25,not_over
36,81,25,0.9687090516090393,-0.25,not_over
36,81,26,0.9676588177680969,-0.25,not_over
36,81,27,0.9667291641235352,-0.25,not_over
36,81,28,0.9659061431884766,-0.25,not_over
36,81,29,0.9651777744293213,-0.25,not_over
36,81,30,0.9645327925682068,-0.25,not_over
36,81,31,0.9639619588851929,-0.25,not_over
36,81,32,0.9634565114974976,-0.25,not_over
36,81,33,0.9630091786384583,-0.25,not_over
36,81,34,0.9626132249832153,-0.25,not_over
36,81,35,0.9622626304626465,-0.25,not_over
36,81,36,0.9619523286819458,-0.25,not_over
36,81,37,0.961677610874176,-0.25,not_over
36,81,38,0.9614343643188477,-0.25,not_over
36,81,39,0.9612191319465637,-0.25,not_over
36,81,40,0.9610284566879272,-0.25,not_over
36,81,41,0.9608597755432129,-0.25,not_over
36,81,42,0.9607104063034058,-0.25,not_over
36,81,43,0.960578203201294,-0.25,not_over
36,81,44,0.9604611992835999,-0.25,not_over
36,81,45,0.9603575468063354,-0.25,not_over
36,81,46,0.9602658748626709,-0.25,not_over
36,81,47,0.960184633731842,-0.25,not_over
36,81,48,0.9601127505302429,-0.25,not_over
36,81,49,0.9600491523742676,-0.25,not_over
36,81,50,0.9599928855895996,-0.25,lose
36,82,0,1.0,-0.25,not_over
36,82,1,1.0,-0.25,not_over
36,82,2,1.0,-0.25,not_over
36,82,3,1.0,-0.25,not_over
36,82,4,1.0,-0.25,not_over
36,82,5,1.0,-0.25,not_over
36,82,6,1.0,-0.25,not_over
36,82,7,1.0,-0.25,not_over
36,82,8,0.999769389629364,-0.25,not_over
36,82,9,0.9943764209747314,-0.25,not_over
36,82,10,0.9905153512954712,-0.25,not_over
36,82,11,0.9869370460510254,-0.25,not_over
36,82,12,0.9837982058525085,-0.25,not_over
36,82,13,0.9810147881507874,-0.25,not_over
