epoch,episode,step,dopamine,reward,status
110,77,4,1.0,-0.25,not_over
110,77,5,1.0,-0.25,not_over
110,77,6,1.0,-0.25,not_over
110,77,7,1.0,-0.25,not_over
110,77,8,1.0,-0.25,not_over
110,77,9,1.0,-0.25,not_over
110,77,10,1.0,-0.25,not_over
110,77,11,1.0,-0.25,not_over
110,77,12,1.0,-0.25,not_over
110,77,13,1.0,-0.25,not_over
110,77,14,0.9993360638618469,-0.25,not_over
110,77,15,0.9940689206123352,-0.25,not_over
110,77,16,0.9902297854423523,-0.25,not_over
110,77,17,0.9866867065429688,-0.25,not_over
110,77,18,0.9835761785507202,-0.25,not_over
110,77,19,0.9808183312416077,-0.25,not_over
110,77,20,0.9783779978752136,-0.25,not_over
110,77,21,0.9762178063392639,-0.25,not_over
110,77,22,0.9743056297302246,-0.25,not_over
110,77,23,0.9726129174232483,-0.25,not_over
110,77,24,0.9711145758628845,-0.25,not_over
110,77,25,0.9697882533073425,-0.25,not_over
110,77,26,0.9686141610145569,-0.25,not_over
110,77,27,0.9675748348236084,-0.25,not_over
110,77,28,0.9666548371315002,-0.25,not_over
110,77,29,0.9658403992652893,-0.25,not_over
110,77,30,0.9651194214820862,-0.25,not_over
110,77,31,0.9644812345504761,-0.25,not_over
110,77,32,0.9639163613319397,-0.25,not_over
110,77,33,0.9634162187576294,-0.25,not_over
110,77,34,0.9629734754562378,-0.25,not_over
110,77,35,0.9625815749168396,-0.25,not_over
110,77,36,0.962234616279602,-0.25,not_over
110,77,37,0.9619275331497192,-0.25,not_over
110,77,38,0.9616556167602539,-0.25,not_over
110,77,39,0.9614149928092957,-0.25,not_over
110,77,40,0.9612018465995789,-0.25,not_over
110,77,41,0.9610132575035095,-0.25,not_over
110,77,42,0.9608463644981384,-0.25,not_over
110,77,43,0.9606985449790955,-0.25,not_over
110,77,44,0.9605677127838135,-0.25,not_over
110,77,45,0.9604519009590149,-0.25,not_over
110,77,46,0.9603493809700012,-0.25,not_over
110,77,47,0.9602585434913635,-0.25,not_over
110,77,48,0.9601781964302063,-0.25,not_over
110,77,49,0.9601070284843445,-0.25,not_over
110,77,50,0.9600440263748169,-0.25,lose
110,78,0,1.0,-0.04,not_over
110,78,1,1.0,-0.04,not_over
110,78,2,1.0,-0.04,not_over
110,78,3,1.0,-0.04,not_over
110,78,4,1.0,-0.04,not_over
110,78,5,1.0,1.0,win
110,79,0,1.0,1.0,win
110,80,0,1.0,1.0,win
110,81,0,1.0,-0.04,not_over
110,81,1,1.0,-0.04,not_over
110,81,2,1.0,-0.04,not_over
110,81,3,1.0,-0.04,not_over
110,81,4,1.0,-0.04,not_over
110,81,5,1.0,-0.04,not_over
110,81,6,1.0,-0.04,not_over
110,81,7,1.0,-0.04,not_over
110,81,8,1.0,-0.04,not_over
110,81,9,1.0,-0.04,not_over
110,81,10,1.0,1.0,win
110,82,0,1.0,-0.04,not_over
110,82,1,1.0,-0.04,not_over
110,82,2,1.0,-0.04,not_over
110,82,3,1.0,-0.04,not_over
110,82,4,1.0,-0.04,not_over
110,82,5,1.0,-0.04,not_over
110,82,6,1.0,1.0,win
110,83,0,1.0,-0.04,not_over
110,83,1,1.0,-0.04,not_over
110,83,2,1.0,-0.04,not_over
110,83,3,1.0,1.0,win
110,84,0,1.0,1.0,win
110,85,0,1.0,-0.04,not_over
110,85,1,1.0,-0.04,not_over
110,85,2,1.0,-0.04,not_over
110,85,3,1.0,1.0,win
110,86,0,1.0,-0.04,not_over
110,86,1,1.0,-0.04,not_over
110,86,2,1.0,-0.04,not_over
110,86,3,1.0,-0.04,not_over
110,86,4,1.0,-0.04,not_over
110,86,5,1.0,-0.04,not_over
110,86,6,1.0,-0.04,not_over
110,86,7,1.0,-0.04,not_over
110,86,8,1.0,1.0,win
110,87,0,1.0,-0.04,not_over
110,87,1,1.0,-0.04,not_over
110,87,2,1.0,-0.04,not_over
110,87,3,1.0,-0.04,not_over
110,87,4,1.0,-0.04,not_over
110,87,5,1.0,-0.04,not_over
110,87,6,1.0,-0.04,not_over
110,87,7,1.0,-0.04,not_over
110,87,8,1.0,-0.04,not_over
110,87,9,1.0,-0.04,not_over
110,87,10,1.0,-0.04,not_over
110,87,11,1.0,1.0,win
110,88,0,1.0,-0.04,not_over
110,88,1,1.0,-0.04,not_over
110,88,2,1.0,-0.04,not_over
110,88,3,1.0,-0.04,not_over
110,88,4,1.0,-0.04,not_over
110,88,5,1.0,1.0,win
110,89,0,1.0,1.0,win
110,90,0,1.0,-0.04,not_over
110,90,1,1.0,-0.04,not_over
110,90,2,1.0,-0.04,not_over
110,90,3,1.0,-0.04,not_over
110,90,4,1.0,-0.04,not_over
110,90,5,1.0,1.0,win
110,91,0,1.0,-0.04,not_over
110,91,1,1.0,-0.04,not_over
110,91,2,1.0,-0.04,not_over
110,91,3,1.0,-0.04,not_over
110,91,4,1.0,-0.04,not_over
110,91,5,1.0,-0.04,not_over
110,91,6,1.0,-0.04,not_over
110,91,7,1.0,-0.04,not_over
110,91,8,1.0,-0.04,not_over
110,91,9,1.0,1.0,win
110,92,0,1.0,-0.04,not_over
110,92,1,1.0,-0.04,not_over
110,92,2,1.0,-0.04,not_over
110,92,3,1.0,-0.04,not_over
110,92,4,1.0,-0.04,not_over
110,92,5,1.0,-0.04,not_over
110,92,6,1.0,1.0,win
110,93,0,1.0,-0.04,not_over
110,93,1,1.0,1.0,win
110,94,0,1.0,-0.04,not_over
110,94,1,1.0,-0.04,not_over
110,94,2,1.0,-0.04,not_over
110,94,3,1.0,-0.04,not_over
110,94,4,1.0,1.0,win
110,95,0,1.0,1.0,win
110,96,0,1.0,-0.04,not_over
110,96,1,1.0,-0.04,not_over
110,96,2,1.0,-0.04,not_over
110,96,3,1.0,-0.04,not_over
110,96,4,1.0,-0.04,not_over
110,96,5,1.0,1.0,win
110,97,0,1.0,-0.04,not_over
110,97,1,1.0,-0.04,not_over
110,97,2,1.0,-0.04,not_over
110,97,3,1.0,-0.04,not_over
110,97,4,1.0,-0.04,not_over
110,97,5,1.0,-0.04,not_over
110,97,6,1.0,-0.04,not_over
110,97,7,1.0,-0.04,not_over
110,97,8,1.0,-0.04,not_over
110,97,9,1.0,-0.04,not_over
110,97,10,1.0,-0.04,not_over
110,97,11,1.0,1.0,win
110,98,0,1.0,-0.04,not_over
110,98,1,1.0,-0.04,not_over
110,98,2,1.0,-0.04,not_over
110,98,3,1.0,-0.25,not_over
110,98,4,1.0,-0.25,not_over
110,98,5,1.0,-0.25,not_over
110,98,6,1.0,-0.25,not_over
110,98,7,1.0,-0.25,not_over
110,98,8,1.0,-0.25,not_over
110,98,9,1.0,-0.25,not_over
110,98,10,1.0,-0.25,not_over
110,98,11,1.0,-0.25,not_over
110,98,12,1.0,-0.25,not_over
110,98,13,1.0,-0.25,not_over
110,98,14,0.9968130588531494,-0.25,not_over
110,98,15,0.9922791719436646,-0.25,not_over
110,98,16,0.9885677099227905,-0.25,not_over
110,98,17,0.9852292537689209,-0.25,not_over
110,98,18,0.9822836518287659,-0.25,not_over
110,98,19,0.9796746969223022,-0.25,not_over
110,98,20,0.9773656725883484,-0.25,not_over
110,98,21,0.9753216505050659,-0.25,not_over
110,98,22,0.9735123515129089,-0.25,not_over
110,98,23,0.9719107151031494,-0.25,not_over
110,98,24,0.9704930782318115,-0.25,not_over
110,98,25,0.9692380428314209,-0.25,not_over
110,98,26,0.9681271314620972,-0.25,not_over
110,98,27,0.9671437740325928,-0.25,not_over
110,98,28,0.9662731885910034,-0.25,not_over
110,98,29,0.9655026197433472,-0.25,not_over
110,98,30,0.9648204445838928,-0.25,not_over
110,98,31,0.9642165303230286,-0.25,not_over
110,98,32,0.9636819958686829,-0.25,not_over
110,98,33,0.9632087349891663,-0.25,not_over
110,98,34,0.9627898931503296,-0.25,not_over
110,98,35,0.9624190330505371,-0.25,not_over
110,98,36,0.9620907306671143,-0.25,not_over
110,98,37,0.9618000984191895,-0.25,not_over
110,98,38,0.9615428447723389,-0.25,not_over
110,98,39,0.9613150954246521,-0.25,not_over
110,98,40,0.961113452911377,-0.25,not_over
110,98,41,0.9609350562095642,-0.25,not_over
110,98,42,0.9607770442962646,-0.25,not_over
110,98,43,0.9606372117996216,-0.25,not_over
110,98,44,0.9605134129524231,-0.25,not_over
110,98,45,0.9604038000106812,-0.25,not_over
110,98,46,0.9603067636489868,-0.25,not_over
110,98,47,0.9602209329605103,-0.25,not_over
110,98,48,0.9601448774337769,-0.25,not_over
110,98,49,0.9600775837898254,-0.25,not_over
110,98,50,0.96001797914505,-0.25,not_over
110,98,51,0.9599652290344238,-0.25,not_over
110,98,52,0.9599184989929199,-0.25,lose
110,99,0,1.0,-0.04,not_over
110,99,1,1.0,-0.04,not_over
110,99,2,1.0,-0.04,not_over
110,99,3,1.0,-0.04,not_over
110,99,4,1.0,-0.04,not_over
110,99,5,1.0,-0.04,not_over
110,99,6,1.0,-0.04,not_over
110,99,7,1.0,-0.04,not_over
110,99,8,1.0,1.0,win
111,0,0,1.0,-0.04,not_over
111,0,1,1.0,-0.25,not_over
111,0,2,1.0,-0.25,not_over
111,0,3,1.0,-0.25,not_over
111,0,4,1.0,-0.25,not_over
111,0,5,1.0,-0.25,not_over
111,0,6,1.0,-0.25,not_over
111,0,7,1.0,-0.25,not_over
111,0,8,1.0,-0.25,not_over
111,0,9,1.0,-0.25,not_over
111,0,10,1.0,-0.25,not_over
111,0,11,1.0,-0.25,not_over
111,0,12,1.0,-0.25,not_over
111,0,13,0.9962582588195801,-0.25,not_over
111,0,14,0.9918856620788574,-0.25,not_over
111,0,15,0.9882020354270935,-0.25,not_over
111,0,16,0.9849086403846741,-0.25,not_over
111,0,17,0.981999397277832,-0.25,not_over
111,0,18,0.9794232249259949,-0.25,not_over
111,0,19,0.9771429896354675,-0.25,not_over
111,0,20,0.9751245975494385,-0.25,not_over
111,0,21,0.9733378887176514,-0.25,not_over
111,0,22,0.9717563986778259,-0.25,not_over
111,0,23,0.9703563451766968,-0.25,not_over
111,0,24,0.9691171050071716,-0.25,not_over
111,0,25,0.9680200219154358,-0.25,not_over
111,0,26,0.9670490026473999,-0.25,not_over
111,0,27,0.9661893248558044,-0.25,not_over
111,0,28,0.965428352355957,-0.25,not_over
111,0,29,0.9647547006607056,-0.25,not_over
111,0,30,0.964158296585083,-0.25,not_over
111,0,31,0.9636304378509521,-0.25,not_over
111,0,32,0.9631631374359131,-0.25,not_over
111,0,33,0.9627494812011719,-0.25,not_over
111,0,34,0.9623832702636719,-0.25,not_over
111,0,35,0.9620590806007385,-0.25,not_over
111,0,36,0.961772084236145,-0.25,not_over
111,0,37,0.9615179896354675,-0.25,not_over
111,0,38,0.9612931609153748,-0.25,not_over
111,0,39,0.9610940217971802,-0.25,not_over
111,0,40,0.9609177708625793,-0.25,not_over
111,0,41,0.9607617855072021,-0.25,not_over
111,0,42,0.9606237411499023,-0.25,not_over
111,0,43,0.9605014324188232,-0.25,not_over
111,0,44,0.9603931903839111,-0.25,not_over
111,0,45,0.9602974057197571,-0.25,not_over
111,0,46,0.9602126479148865,-0.25,not_over
111,0,47,0.9601374864578247,-0.25,not_over
111,0,48,0.9600710272789001,-0.25,not_over
111,0,49,0.9600121378898621,-0.25,not_over
111,0,50,0.9599601030349731,-0.25,lose
111,1,0,1.0,-0.04,not_over
111,1,1,1.0,1.0,win
111,2,0,1.0,-0.04,not_over
111,2,1,1.0,-0.04,not_over
111,2,2,1.0,-0.04,not_over
111,2,3,1.0,-0.04,not_over
111,2,4,1.0,-0.04,not_over
111,2,5,1.0,1.0,win
111,3,0,1.0,-0.04,not_over
111,3,1,1.0,-0.04,not_over
111,3,2,1.0,-0.04,not_over
111,3,3,1.0,-0.04,not_over
111,3,4,1.0,-0.04,not_over
111,3,5,1.0,-0.04,not_over
111,3,6,1.0,-0.04,not_over
111,3,7,1.0,-0.04,not_over
111,3,8,1.0,-0.04,not_over
111,3,9,1.0,-0.04,not_over
111,3,10,1.0,1.0,win
111,4,0,1.0,-0.04,not_over
111,4,1,1.0,1.0,win
111,5,0,1.0,-0.04,not_over
111,5,1,1.0,-0.04,not_over
111,5,2,1.0,-0.04,not_over
111,5,3,1.0,1.0,win
111,6,0,1.0,-0.04,not_over
111,6,1,1.0,-0.04,not_over
111,6,2,1.0,-0.04,not_over
111,6,3,1.0,1.0,win
111,7,0,1.0,-0.04,not_over
111,7,1,1.0,-0.04,not_over
111,7,2,1.0,-0.04,not_over
111,7,3,1.0,1.0,win
111,8,0,1.0,-0.04,not_over
111,8,1,1.0,-0.04,not_over
111,8,2,1.0,-0.04,not_over
111,8,3,1.0,-0.04,not_over
111,8,4,1.0,1.0,win
111,9,0,1.0,-0.04,not_over
111,9,1,1.0,-0.04,not_over
111,9,2,1.0,1.0,win
111,10,0,1.0,-0.04,not_over
111,10,1,1.0,-0.04,not_over
111,10,2,1.0,-0.04,not_over
111,10,3,1.0,-0.04,not_over
111,10,4,1.0,1.0,win
111,11,0,1.0,-0.04,not_over
111,11,1,1.0,-0.04,not_over
111,11,2,1.0,1.0,win
111,12,0,1.0,-0.04,not_over
111,12,1,1.0,1.0,win
111,13,0,1.0,1.0,win
111,14,0,1.0,-0.04,not_over
111,14,1,1.0,-0.04,not_over
111,14,2,1.0,1.0,win
111,15,0,1.0,-0.04,not_over
111,15,1,1.0,-0.04,not_over
111,15,2,1.0,-0.04,not_over
111,15,3,1.0,-0.04,not_over
111,15,4,1.0,-0.04,not_over
111,15,5,1.0,-0.04,not_over
111,15,6,1.0,-0.04,not_over
111,15,7,1.0,-0.04,not_over
111,15,8,1.0,-0.04,not_over
111,15,9,1.0,-0.04,not_over
111,15,10,1.0,-0.04,not_over
111,15,11,1.0,1.0,win
111,16,0,1.0,-0.04,not_over
111,16,1,1.0,-0.04,not_over
111,16,2,1.0,1.0,win
111,17,0,1.0,-0.25,not_over
111,17,1,1.0,-0.25,not_over
111,17,2,1.0,-0.25,not_over
111,17,3,1.0,-0.25,not_over
111,17,4,1.0,-0.25,not_over
111,17,5,1.0,-0.25,not_over
111,17,6,1.0,-0.25,not_over
111,17,7,1.0,-0.25,not_over
111,17,8,1.0,-0.25,not_over
111,17,9,1.0,-0.25,not_over
111,17,10,1.0,-0.25,not_over
111,17,11,1.0,-0.25,not_over
111,17,12,1.0,-0.25,not_over
111,17,13,1.0,-0.25,not_over
111,17,14,1.0,-0.25,not_over
111,17,15,0.9961579442024231,-0.25,not_over
111,17,16,0.9918146133422852,-0.25,not_over
111,17,17,0.9881360530853271,-0.25,not_over
111,17,18,0.9848508238792419,-0.25,not_over
111,17,19,0.9819481372833252,-0.25,not_over
111,17,20,0.979377806186676,-0.25,not_over
111,17,21,0.9771028161048889,-0.25,not_over
111,17,22,0.9750890135765076,-0.25,not_over
111,17,23,0.9733063578605652,-0.25,not_over
111,17,24,0.9717284440994263,-0.25,not_over
111,17,25,0.9703316688537598,-0.25,not_over
111,17,26,0.9690952301025391,-0.25,not_over
111,17,27,0.9680007100105286,-0.25,not_over
111,17,28,0.9670317769050598,-0.25,not_over
111,17,29,0.9661741256713867,-0.25,not_over
111,17,30,0.9654149413108826,-0.25,not_over
111,17,31,0.9647427797317505,-0.25,not_over
111,17,32,0.9641478061676025,-0.25,not_over
111,17,33,0.9636210799217224,-0.25,not_over
111,17,34,0.9631547927856445,-0.25,not_over
111,17,35,0.9627421498298645,-0.25,not_over
111,17,36,0.9623767733573914,-0.25,not_over
111,17,37,0.9620532989501953,-0.25,not_over
111,17,38,0.9617669582366943,-0.25,not_over
111,17,39,0.9615135788917542,-0.25,not_over
111,17,40,0.9612891674041748,-0.25,not_over
111,17,41,0.9610905051231384,-0.25,not_over
111,17,42,0.9609147310256958,-0.25,not_over
111,17,43,0.9607590436935425,-0.25,not_over
111,17,44,0.9606212377548218,-0.25,not_over
111,17,45,0.9604992866516113,-0.25,not_over
111,17,46,0.9603912830352783,-0.25,not_over
111,17,47,0.9602956771850586,-0.25,not_over
111,17,48,0.9602110385894775,-0.25,not_over
111,17,49,0.9601361751556396,-0.25,not_over
111,17,50,0.9600698947906494,-0.25,lose
111,18,0,1.0,-0.04,not_over
111,18,1,1.0,-0.04,not_over
111,18,2,1.0,-0.04,not_over
111,18,3,1.0,-0.04,not_over
111,18,4,1.0,-0.04,not_over
111,18,5,1.0,1.0,win
111,19,0,1.0,-0.25,not_over
111,19,1,1.0,-0.25,not_over
111,19,2,1.0,-0.25,not_over
111,19,3,1.0,-0.25,not_over
111,19,4,1.0,-0.25,not_over
111,19,5,1.0,-0.25,not_over
111,19,6,1.0,-0.25,not_over
111,19,7,1.0,-0.25,not_over
111,19,8,1.0,-0.25,not_over
111,19,9,1.0,-0.25,not_over
111,19,10,1.0,-0.25,not_over
111,19,11,1.0,-0.25,not_over
111,19,12,1.0,-0.25,not_over
111,19,13,1.0,-0.25,not_over
111,19,14,0.9945418238639832,-0.25,not_over
111,19,15,0.990668535232544,-0.25,not_over
111,19,16,0.9870715141296387,-0.25,not_over
111,19,17,0.9839174151420593,-0.25,not_over
111,19,18,0.9811202883720398,-0.25,not_over
111,19,19,0.9786452651023865,-0.25,not_over
111,19,20,0.9764543175697327,-0.25,not_over
111,19,21,0.9745149612426758,-0.25,not_over
111,19,22,0.9727982878684998,-0.25,not_over
111,19,23,0.9712786674499512,-0.25,not_over
111,19,24,0.9699335098266602,-0.25,not_over
111,19,25,0.9687427282333374,-0.25,not_over
111,19,26,0.9676886796951294,-0.25,not_over
111,19,27,0.9667556285858154,-0.25,not_over
111,19,28,0.9659296870231628,-0.25,not_over
111,19,29,0.9651983976364136,-0.25,not_over
111,19,30,0.9645511507987976,-0.25,not_over
111,19,31,0.9639781713485718,-0.25,not_over
111,19,32,0.9634710550308228,-0.25,not_over
111,19,33,0.963021993637085,-0.25,not_over
111,19,34,0.9626245498657227,-0.25,not_over
111,19,35,0.9622727036476135,-0.25,not_over
111,19,36,0.9619612097740173,-0.25,not_over
111,19,37,0.9616854190826416,-0.25,not_over
111,19,38,0.9614413380622864,-0.25,not_over
111,19,39,0.9612252712249756,-0.25,not_over
111,19,40,0.9610339999198914,-0.25,not_over
111,19,41,0.9608646631240845,-0.25,not_over
111,19,42,0.9607147574424744,-0.25,not_over
111,19,43,0.9605820178985596,-0.25,not_over
111,19,44,0.960464596748352,-0.25,not_over
111,19,45,0.9603605270385742,-0.25,not_over
111,19,46,0.960268497467041,-0.25,not_over
111,19,47,0.9601870179176331,-0.25,not_over
111,19,48,0.9601148962974548,-0.25,not_over
111,19,49,0.9600510001182556,-0.25,not_over
111,19,50,0.9599944949150085,-0.25,lose
111,20,0,1.0,-0.04,not_over
111,20,1,1.0,-0.04,not_over
111,20,2,1.0,-0.04,not_over
111,20,3,1.0,-0.04,not_over
111,20,4,1.0,1.0,win
111,21,0,1.0,1.0,win
111,22,0,1.0,-0.04,not_over
111,22,1,1.0,-0.04,not_over
111,22,2,1.0,-0.04,not_over
111,22,3,1.0,-0.04,not_over
111,22,4,1.0,-0.04,not_over
111,22,5,1.0,-0.04,not_over
111,22,6,1.0,-0.04,not_over
111,22,7,1.0,-0.04,not_over
111,22,8,1.0,-0.04,not_over
111,22,9,1.0,1.0,win
111,23,0,1.0,-0.04,not_over
111,23,1,1.0,-0.04,not_over
111,23,2,1.0,-0.04,not_over
111,23,3,1.0,-0.04,not_over
111,23,4,1.0,-0.04,not_over
111,23,5,1.0,-0.04,not_over
111,23,6,1.0,-0.04,not_over
111,23,7,1.0,-0.04,not_over
111,23,8,1.0,1.0,win
111,24,0,1.0,-0.04,not_over
111,24,1,1.0,-0.04,not_over
111,24,2,1.0,1.0,win
111,25,0,1.0,-0.04,not_over
111,25,1,1.0,-0.04,not_over
111,25,2,1.0,-0.04,not_over
111,25,3,1.0,-0.04,not_over
111,25,4,1.0,-0.04,not_over
111,25,5,1.0,-0.04,not_over
111,25,6,1.0,-0.04,not_over
111,25,7,1.0,-0.04,not_over
111,25,8,1.0,1.0,win
111,26,0,1.0,-0.04,not_over
111,26,1,1.0,-0.04,not_over
111,26,2,1.0,-0.04,not_over
111,26,3,1.0,-0.04,not_over
111,26,4,1.0,-0.04,not_over
111,26,5,1.0,-0.04,not_over
111,26,6,1.0,-0.04,not_over
111,26,7,1.0,-0.04,not_over
111,26,8,1.0,1.0,win
111,27,0,1.0,-0.04,not_over
111,27,1,1.0,-0.04,not_over
111,27,2,1.0,-0.04,not_over
111,27,3,1.0,-0.04,not_over
111,27,4,1.0,-0.04,not_over
111,27,5,1.0,1.0,win
111,28,0,1.0,-0.04,not_over
111,28,1,1.0,-0.04,not_over
111,28,2,1.0,-0.04,not_over
111,28,3,1.0,-0.04,not_over
111,28,4,1.0,-0.04,not_over
111,28,5,1.0,1.0,win
111,29,0,1.0,-0.04,not_over
111,29,1,1.0,-0.04,not_over
111,29,2,1.0,-0.04,not_over
111,29,3,1.0,-0.04,not_over
111,29,4,1.0,1.0,win
111,30,0,1.0,-0.04,not_over
111,30,1,1.0,-0.04,not_over
111,30,2,1.0,-0.04,not_over
111,30,3,1.0,-0.04,not_over
111,30,4,1.0,-0.04,not_over
111,30,5,1.0,1.0,win
111,31,0,1.0,-0.04,not_over
111,31,1,1.0,-0.04,not_over
111,31,2,1.0,-0.04,not_over
111,31,3,1.0,-0.04,not_over
111,31,4,1.0,-0.04,not_over
111,31,5,1.0,1.0,win
111,32,0,1.0,-0.04,not_over
111,32,1,1.0,-0.04,not_over
111,32,2,1.0,-0.04,not_over
111,32,3,1.0,-0.04,not_over
111,32,4,1.0,-0.04,not_over
111,32,5,1.0,1.0,win
111,33,0,1.0,-0.04,not_over
111,33,1,1.0,-0.04,not_over
111,33,2,1.0,-0.04,not_over
111,33,3,1.0,-0.04,not_over
111,33,4,1.0,-0.04,not_over
111,33,5,1.0,1.0,win
111,34,0,1.0,-0.04,not_over
111,34,1,1.0,-0.04,not_over
111,34,2,1.0,-0.04,not_over
111,34,3,1.0,-0.04,not_over
111,34,4,1.0,1.0,win
111,35,0,1.0,-0.04,not_over
111,35,1,1.0,-0.04,not_over
111,35,2,1.0,-0.04,not_over
111,35,3,1.0,-0.04,not_over
111,35,4,1.0,-0.04,not_over
111,35,5,1.0,-0.04,not_over
111,35,6,1.0,-0.04,not_over
111,35,7,1.0,1.0,win
111,36,0,1.0,-0.25,not_over
111,36,1,1.0,-0.25,not_over
111,36,2,1.0,-0.25,not_over
111,36,3,1.0,-0.25,not_over
111,36,4,1.0,-0.25,not_over
111,36,5,1.0,-0.25,not_over
111,36,6,1.0,-0.25,not_over
111,36,7,1.0,-0.25,not_over
111,36,8,1.0,-0.25,not_over
111,36,9,1.0,-0.25,not_over
111,36,10,1.0,-0.25,not_over
111,36,11,1.0,-0.25,not_over
111,36,12,1.0,-0.25,not_over
111,36,13,1.0,-0.25,not_over
111,36,14,0.9958367943763733,-0.25,not_over
111,36,15,0.9915868043899536,-0.25,not_over
111,36,16,0.9879245162010193,-0.25,not_over
111,36,17,0.9846652746200562,-0.25,not_over
111,36,18,0.9817835688591003,-0.25,not_over
111,36,19,0.9792321920394897,-0.25,not_over
111,36,20,0.9769738912582397,-0.25,not_over
111,36,21,0.9749748706817627,-0.25,not_over
111,36,22,0.9732054471969604,-0.25,not_over
111,36,23,0.9716390371322632,-0.25,not_over
111,36,24,0.970252513885498,-0.25,not_over
111,36,25,0.9690250754356384,-0.25,not_over
111,36,26,0.9679386615753174,-0.25,not_over
111,36,27,0.9669768810272217,-0.25,not_over
111,36,28,0.9661255478858948,-0.25,not_over
111,36,29,0.9653719067573547,-0.25,not_over
111,36,30,0.9647047519683838,-0.25,not_over
111,36,31,0.9641141295433044,-0.25,not_over
111,36,32,0.9635912179946899,-0.25,not_over
111,36,33,0.9631284475326538,-0.25,not_over
111,36,34,0.9627187252044678,-0.25,not_over
111,36,35,0.9623560905456543,-0.25,not_over
111,36,36,0.9620350003242493,-0.25,not_over
111,36,37,0.9617508053779602,-0.25,not_over
111,36,38,0.9614992141723633,-0.25,not_over
111,36,39,0.9612764716148376,-0.25,not_over
111,36,40,0.9610792398452759,-0.25,not_over
111,36,41,0.9609047174453735,-0.25,not_over
111,36,42,0.9607502222061157,-0.25,not_over
111,36,43,0.960613489151001,-0.25,not_over
111,36,44,0.9604923725128174,-0.25,not_over
111,36,45,0.9603852033615112,-0.25,not_over
111,36,46,0.9602903127670288,-0.25,not_over
111,36,47,0.9602062702178955,-0.25,not_over
111,36,48,0.9601319432258606,-0.25,not_over
111,36,49,0.9600661396980286,-0.25,not_over
111,36,50,0.9600078463554382,-0.25,lose
111,37,0,1.0,1.0,win
111,38,0,1.0,-0.04,not_over
111,38,1,1.0,-0.04,not_over
111,38,2,1.0,-0.04,not_over
111,38,3,1.0,1.0,win
111,39,0,1.0,-0.04,not_over
111,39,1,1.0,-0.04,not_over
111,39,2,1.0,-0.04,not_over
111,39,3,1.0,-0.04,not_over
111,39,4,1.0,-0.04,not_over
111,39,5,1.0,-0.04,not_over
111,39,6,1.0,-0.04,not_over
111,39,7,1.0,1.0,win
111,40,0,1.0,-0.04,not_over
111,40,1,1.0,-0.04,not_over
111,40,2,1.0,1.0,win
111,41,0,1.0,-0.04,not_over
111,41,1,1.0,-0.04,not_over
111,41,2,1.0,1.0,win
111,42,0,1.0,-0.25,not_over
111,42,1,1.0,-0.25,not_over
111,42,2,1.0,-0.25,not_over
111,42,3,1.0,-0.25,not_over
111,42,4,1.0,-0.25,not_over
111,42,5,1.0,-0.25,not_over
111,42,6,1.0,-0.25,not_over
111,42,7,1.0,-0.25,not_over
111,42,8,1.0,-0.25,not_over
111,42,9,1.0,-0.25,not_over
111,42,10,1.0,-0.25,not_over
111,42,11,1.0,-0.25,not_over
111,42,12,1.0,-0.25,not_over
111,42,13,1.0,-0.25,not_over
111,42,14,1.0,-0.25,not_over
111,42,15,0.9973182082176208,-0.25,not_over
111,42,16,0.9926373958587646,-0.25,not_over
111,42,17,0.9889004230499268,-0.25,not_over
111,42,18,0.9855210185050964,-0.25,not_over
111,42,19,0.9825424551963806,-0.25,not_over
111,42,20,0.9799036979675293,-0.25,not_over
111,42,21,0.9775683283805847,-0.25,not_over
111,42,22,0.9755011200904846,-0.25,not_over
111,42,23,0.9736711978912354,-0.25,not_over
111,42,24,0.9720513820648193,-0.25,not_over
111,42,25,0.9706174731254578,-0.25,not_over
111,42,26,0.969348132610321,-0.25,not_over
111,42,27,0.9682245850563049,-0.25,not_over
111,42,28,0.9672300219535828,-0.25,not_over
111,42,29,0.9663494825363159,-0.25,not_over
111,42,30,0.9655702114105225,-0.25,not_over
111,42,31,0.9648802876472473,-0.25,not_over
111,42,32,0.9642695188522339,-0.25,not_over
111,42,33,0.9637289047241211,-0.25,not_over
