epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
589,0.054162704907357695,100,0,0,0.0,4,96,-1266.0099999999995,0.001,2047.6052083969116
590,0.05416320368647575,100,0,0,0.0,6,94,-1264.389999999999,0.001,2051.379587650299
591,0.05416206493973732,100,0,0,0.0,9,91,-1266.1799999999996,0.001,2054.6639037132263
592,0.05416178043931723,100,0,0,0.0,11,89,-1263.6299999999992,0.001,2057.802983522415
593,0.05416233140975237,100,0,0,0.0,11,89,-1268.2999999999995,0.001,2061.206174850464
594,0.05416280705481768,100,0,0,0.0,11,89,-1266.4099999999999,0.001,2064.6733548641205
595,0.05416258450597525,100,0,0,0.0,4,96,-1264.4599999999994,0.001,2067.8376240730286
596,0.05416099369525909,100,0,0,0.0,7,93,-1266.0199999999995,0.001,2071.045039176941
597,0.054163595847785476,100,0,0,0.0,6,94,-1266.1399999999999,0.001,2074.82542014122
598,0.05416230283677578,100,0,0,0.0,5,95,-1265.9899999999993,0.001,2078.043808698654
599,0.05416242986917496,100,0,0,0.0,9,91,-1265.3499999999995,0.001,2081.2637898921967
600,0.054161457642912865,100,0,0,0.0,7,93,-1266.4399999999996,0.001,2084.406763792038
601,0.05416312977671623,100,0,0,0.0,13,87,-1265.4699999999993,0.001,2088.1427500247955
602,0.054162721782922744,100,0,0,0.0,4,96,-1266.0599999999995,0.001,2091.342565536499
603,0.054161474332213404,100,0,0,0.0,3,97,-1264.079999999999,0.001,2094.4757668972015
604,0.05416323684155941,100,0,0,0.0,12,88,-1263.9599999999994,0.001,2097.9861500263214
605,0.05416250329464674,100,0,0,0.0,4,96,-1264.7999999999993,0.001,2101.562621831894
606,0.05416205056011677,100,0,0,0.0,13,87,-1266.5199999999993,0.001,2104.7294619083405
607,0.054161946922540664,100,0,0,0.0,5,95,-1265.729999999999,0.001,2107.954048395157
608,0.0541623293235898,100,0,0,0.0,7,93,-1266.5999999999997,0.001,2111.8586542606354
609,0.05416334297508001,100,0,0,0.0,6,94,-1265.5999999999995,0.001,2115.1444368362427
610,0.05416205372661352,100,0,0,0.0,4,96,-1267.33,0.001,2118.28661775589
611,0.05416241988539696,100,0,0,0.0,9,91,-1266.2199999999993,0.001,2121.437112569809
612,0.054163814559578895,100,0,0,0.0,8,92,-1264.9999999999993,0.001,2125.1725676059723
613,0.05416090365499258,100,0,0,0.0,6,94,-1266.48,0.001,2128.264967918396
614,0.05416251484304666,100,0,0,0.0,4,96,-1266.4399999999996,0.001,2131.4520452022552
615,0.05416219666600228,100,0,0,0.0,8,92,-1264.9099999999994,0.001,2134.808760404587
616,0.054161804392933846,100,0,0,0.0,7,93,-1267.6699999999996,0.001,2138.287111520767
617,0.05416299395263195,100,0,0,0.0,3,97,-1265.1799999999992,0.001,2141.4272015094757
618,0.05416222855448723,100,0,0,0.0,5,95,-1265.2499999999995,0.001,2144.6758534908295
619,0.054163026772439476,100,0,0,0.0,4,96,-1268.1299999999992,0.001,2148.427682876587
620,0.05416255209594965,100,0,0,0.0,4,96,-1265.8999999999992,0.001,2151.65834069252
621,0.05416207000613213,100,0,0,0.0,10,90,-1266.649999999999,0.001,2154.8635618686676
622,0.054162161312997344,100,0,0,0.0,5,95,-1265.5999999999995,0.001,2158.1188685894012
623,0.0541626887395978,100,0,0,0.0,12,88,-1265.3799999999994,0.001,2161.916144132614
624,0.05416219688951969,100,0,0,0.0,7,93,-1265.7199999999993,0.001,2165.025290489197
625,0.054162123948335646,100,0,0,0.0,7,93,-1264.3399999999988,0.001,2168.1930797100067
626,0.05416253376752138,100,0,0,0.0,8,92,-1266.8199999999997,0.001,2171.6111578941345
627,0.0541625814512372,100,0,0,0.0,2,98,-1264.5399999999988,0.001,2174.9886331558228
628,0.054161382503807545,100,0,0,0.0,6,94,-1265.809999999999,0.001,2178.0756940841675
629,0.05416258249431848,100,0,0,0.0,13,87,-1266.3099999999995,0.001,2181.2827804088593
630,0.054162703678011896,100,0,0,0.0,7,93,-1264.6299999999992,0.001,2185.0593588352203
631,0.054162684604525564,100,0,0,0.0,4,96,-1265.7599999999998,0.001,2188.300153493881
632,0.054162285514175894,100,0,0,0.0,10,90,-1265.3399999999992,0.001,2191.5331692695618
633,0.05416234090924263,100,0,0,0.0,6,94,-1266.9899999999998,0.001,2194.672777414322
634,0.0541631892323494,100,0,0,0.0,12,88,-1266.2699999999998,0.001,2198.4725484848022
635,0.054162000827491286,100,0,0,0.0,9,91,-1266.0699999999997,0.001,2201.9059023857117
636,0.054161812514066696,100,0,0,0.0,5,95,-1266.0199999999998,0.001,2205.0618691444397
637,0.05416366595774889,100,0,0,0.0,7,93,-1265.8599999999994,0.001,2208.542845249176
638,0.05416265469044447,100,0,0,0.0,7,93,-1266.1999999999994,0.001,2212.121504545212
639,0.054162179492413996,100,0,0,0.0,3,97,-1265.35,0.001,2215.374237537384
640,0.054162669368088244,100,0,0,0.0,7,93,-1267.5299999999997,0.001,2218.6252636909485
641,0.054162136279046535,100,0,0,0.0,13,87,-1266.5599999999997,0.001,2222.5566256046295
642,0.05416153065860271,100,0,0,0.0,11,89,-1267.2099999999991,0.001,2225.824602127075
643,0.05416262693703175,100,0,0,0.0,12,88,-1265.5099999999998,0.001,2229.0342309474945
644,0.05416272360831499,100,0,0,0.0,2,98,-1266.2199999999993,0.001,2232.39035320282
645,0.054162156879901883,100,0,0,0.0,7,93,-1266.8299999999997,0.001,2236.2053785324097
646,0.05416221123188734,100,0,0,0.0,10,90,-1264.8799999999992,0.001,2239.4006423950195
647,0.054163824617862705,100,0,0,0.0,3,97,-1265.9399999999996,0.001,2242.6591544151306
648,0.05416247218847275,100,0,0,0.0,5,95,-1265.0399999999995,0.001,2246.367329120636
649,0.054162639975547794,100,0,0,0.0,4,96,-1266.0699999999997,0.001,2249.8258266448975
650,0.05416133332997561,100,0,0,0.0,5,95,-1264.7999999999997,0.001,2253.111815214157
651,0.054162303060293196,100,0,0,0.0,5,95,-1267.2799999999997,0.001,2256.239910364151
652,0.054162836782634255,100,0,0,0.0,5,95,-1265.2199999999996,0.001,2260.0281853675842
653,0.05416184209287166,100,0,0,0.0,7,93,-1265.7199999999998,0.001,2263.2001173496246
654,0.05416300665587187,100,0,0,0.0,4,96,-1264.2999999999995,0.001,2266.428873538971
655,0.05416245087981224,100,0,0,0.0,6,94,-1265.7199999999996,0.001,2269.891948223114
656,0.05416102916002274,100,0,0,0.0,8,92,-1263.82,0.001,2273.3963577747345
657,0.05416221551597118,100,0,0,0.0,10,90,-1266.0999999999995,0.001,2276.6569867134094
658,0.054163219854235646,100,0,0,0.0,13,87,-1265.1799999999998,0.001,2279.786738872528
659,0.05416255958378315,100,0,0,0.0,10,90,-1265.3299999999997,0.001,2283.5508332252502
660,0.05416167482733727,100,0,0,0.0,8,92,-1268.0399999999993,0.001,2286.682967185974
661,0.054162709899246694,100,0,0,0.0,9,91,-1268.0799999999992,0.001,2289.848870277405
662,0.05416152182966471,100,0,0,0.0,5,95,-1265.0099999999995,0.001,2292.93913769722
663,0.054162019975483415,100,0,0,0.0,4,96,-1265.0999999999995,0.001,2296.5733256340027
664,0.05416321225464344,100,0,0,0.0,12,88,-1268.0399999999995,0.001,2299.6676800251007
665,0.054162119776010514,100,0,0,0.0,8,92,-1266.4499999999994,0.001,2302.7521011829376
666,0.054162559807300566,100,0,0,0.0,4,96,-1267.3699999999994,0.001,2305.9599256515503
667,0.05416208527982235,100,0,0,0.0,8,92,-1266.3499999999997,0.001,2309.887228488922
668,0.05416274484246969,100,0,0,0.0,10,90,-1266.9899999999993,0.001,2313.2527735233307
669,0.05416194058954716,100,0,0,0.0,5,95,-1267.3199999999997,0.001,2316.345718383789
670,0.05416268825531006,100,0,0,0.0,10,90,-1265.3099999999995,0.001,2320.141365289688
671,0.054162572287023064,100,0,0,0.0,13,87,-1265.9699999999996,0.001,2323.475275039673
672,0.05416189409792423,100,0,0,0.0,13,87,-1264.8899999999994,0.001,2326.528438806534
673,0.0541636323928833,100,0,0,0.0,12,88,-1264.7999999999993,0.001,2329.682558774948
674,0.054161354713141915,100,0,0,0.0,6,94,-1265.979999999999,0.001,2333.35986495018
675,0.05416275907307863,100,0,0,0.0,11,89,-1267.9499999999998,0.001,2336.4930517673492
676,0.054161372482776644,100,0,0,0.0,12,88,-1266.2799999999995,0.001,2339.6371479034424
677,0.05416284862905741,100,0,0,0.0,12,88,-1264.9399999999991,0.001,2342.9527175426483
678,0.05416249494999647,100,0,0,0.0,5,95,-1267.1499999999996,0.001,2346.528241634369
679,0.054162236228585244,100,0,0,0.0,9,91,-1266.1499999999996,0.001,2349.6223933696747
680,0.05416229978203774,100,0,0,0.0,9,91,-1266.0199999999995,0.001,2352.742716550827
681,0.05416268248111009,100,0,0,0.0,6,94,-1265.6499999999996,0.001,2356.7771441936493
682,0.054162886515259745,100,0,0,0.0,12,88,-1265.0499999999993,0.001,2360.034155368805
683,0.05416180800646544,100,0,0,0.0,4,96,-1264.4199999999996,0.001,2363.1566433906555
684,0.054162641242146495,100,0,0,0.0,5,95,-1266.3899999999992,0.001,2366.3155965805054
685,0.05416257418692112,100,0,0,0.0,11,89,-1266.2699999999995,0.001,2370.1848521232605
686,0.054162204079329965,100,0,0,0.0,7,93,-1268.5099999999995,0.001,2373.3411786556244
687,0.05416168857365847,100,0,0,0.0,11,89,-1266.6099999999997,0.001,2376.781983613968
688,0.054162545800209044,100,0,0,0.0,13,87,-1265.789999999999,0.001,2380.4722056388855
689,0.05416311785578728,100,0,0,0.0,9,91,-1265.8999999999996,0.001,2384.025692462921
690,0.054162172600626945,100,0,0,0.0,3,97,-1264.9599999999994,0.001,2387.1981863975525
691,0.05416198562830687,100,0,0,0.0,13,87,-1265.6399999999999,0.001,2390.4091930389404
692,0.0541627836227417,100,0,0,0.0,5,95,-1266.0099999999995,0.001,2394.191487312317
693,0.05416185390204191,100,0,0,0.0,6,94,-1265.8599999999994,0.001,2397.4332559108734
694,0.054161612540483475,100,0,0,0.0,12,88,-1266.2299999999996,0.001,2400.808670759201
695,0.05416152179241181,100,0,0,0.0,12,88,-1265.5999999999992,0.001,2404.073305130005
696,0.05416294287890196,100,0,0,0.0,6,94,-1266.7299999999993,0.001,2407.7423763275146
697,0.05416286237537861,100,0,0,0.0,13,87,-1265.1399999999992,0.001,2411.063485622406
698,0.054162768945097924,100,0,0,0.0,4,96,-1265.5699999999993,0.001,2414.6080527305603
699,0.05416198406368494,100,0,0,0.0,6,94,-1265.8399999999997,0.001,2418.497126340866
700,0.05416220229119063,100,0,0,0.0,2,98,-1266.8199999999997,0.001,2421.6852371692657
701,0.05416284929960966,100,0,0,0.0,6,94,-1267.6199999999992,0.001,2424.918179512024
702,0.05416174370795488,100,0,0,0.0,9,91,-1266.8599999999994,0.001,2428.259152650833
703,0.05416312627494335,100,0,0,0.0,6,94,-1266.3099999999995,0.001,2432.313404560089
704,0.05416204493492842,100,0,0,0.0,10,90,-1266.2699999999995,0.001,2435.6727323532104
705,0.05416262060403824,100,0,0,0.0,5,95,-1265.4799999999993,0.001,2438.923562526703
706,0.05416221845895052,100,0,0,0.0,7,93,-1266.3499999999995,0.001,2442.8684129714966
707,0.05416275516152382,100,0,0,0.0,2,98,-1266.8599999999994,0.001,2446.299211502075
708,0.054161702506244185,100,0,0,0.0,3,97,-1266.4899999999993,0.001,2449.600063085556
709,0.054162258170545104,100,0,0,0.0,12,88,-1265.3899999999999,0.001,2452.848804950714
710,0.05416140660643578,100,0,0,0.0,3,97,-1266.7399999999993,0.001,2456.7544734477997
711,0.05416271209716797,100,0,0,0.0,4,96,-1265.8499999999995,0.001,2459.9146387577057
712,0.05416244234889746,100,0,0,0.0,4,96,-1264.9299999999996,0.001,2463.2437360286713
713,0.05416222400963307,100,0,0,0.0,3,97,-1265.0599999999993,0.001,2467.0228090286255
714,0.05416243754327297,100,0,0,0.0,4,96,-1266.1399999999994,0.001,2470.507885694504
715,0.05416237395256758,100,0,0,0.0,7,93,-1267.3599999999997,0.001,2473.692951440811
716,0.05416211195290089,100,0,0,0.0,13,87,-1265.4999999999995,0.001,2476.857522726059
717,0.054162381142377855,100,0,0,0.0,7,93,-1265.0499999999997,0.001,2480.794016122818
718,0.054162133149802685,100,0,0,0.0,13,87,-1265.9799999999996,0.001,2484.020844936371
719,0.05416249819099903,100,0,0,0.0,13,87,-1266.3099999999995,0.001,2487.2315967082977
720,0.05416239257901907,100,0,0,0.0,5,95,-1266.0299999999995,0.001,2490.432156085968
721,0.05416091527789831,100,0,0,0.0,9,91,-1265.2299999999993,0.001,2494.2109780311584
722,0.05416349075734615,100,0,0,0.0,7,93,-1265.4299999999998,0.001,2497.323844432831
723,0.05416379302740097,100,0,0,0.0,8,92,-1267.0799999999995,0.001,2500.5091948509216
724,0.0541615479066968,100,0,0,0.0,4,96,-1263.58,0.001,2504.218015909195
725,0.05416245110332966,100,0,0,0.0,7,93,-1266.3499999999995,0.001,2507.509711265564
726,0.05416211061179638,100,0,0,0.0,6,94,-1264.7099999999994,0.001,2510.6473531723022
727,0.054162662960588935,100,0,0,0.0,6,94,-1267.8999999999996,0.001,2513.7876465320587
728,0.0541625253111124,100,0,0,0.0,4,96,-1265.5199999999998,0.001,2517.578120470047
729,0.054163393713533875,100,0,0,0.0,4,96,-1267.3199999999995,0.001,2520.705295085907
730,0.05416076764464378,100,0,0,0.0,12,88,-1264.8699999999994,0.001,2523.859591960907
731,0.05416255194693804,100,0,0,0.0,7,93,-1267.1999999999994,0.001,2527.154941558838
732,0.05416250463575125,100,0,0,0.0,2,98,-1264.5899999999995,0.001,2530.98531126976
733,0.05416317760944366,100,0,0,0.0,5,95,-1264.9699999999993,0.001,2534.160629749298
734,0.05416227377951145,100,0,0,0.0,7,93,-1266.7399999999996,0.001,2537.252202272415
735,0.05416227750480175,100,0,0,0.0,6,94,-1266.0599999999997,0.001,2540.865292787552
736,0.05416410196572542,100,0,0,0.0,10,90,-1265.5099999999995,0.001,2544.316022872925
737,0.05416098203510046,100,0,0,0.0,3,97,-1264.3799999999994,0.001,2547.5774326324463
738,0.054161489345133304,100,0,0,0.0,6,94,-1265.8999999999992,0.001,2551.03662776947
739,0.05416332058608532,100,0,0,0.0,4,96,-1266.7699999999995,0.001,2555.045912504196
740,0.05416174869984389,100,0,0,0.0,5,95,-1265.9399999999991,0.001,2558.2755420207977
741,0.05416293125599623,100,0,0,0.0,13,87,-1264.3699999999994,0.001,2561.517860174179
742,0.05416216306388378,100,0,0,0.0,8,92,-1266.7799999999995,0.001,2565.276038169861
743,0.05416222542524338,100,0,0,0.0,7,93,-1266.8699999999992,0.001,2568.932784318924
744,0.05416208676993847,100,0,0,0.0,10,90,-1265.6899999999996,0.001,2572.0772852897644
745,0.05416243694722653,100,0,0,0.0,12,88,-1266.3099999999995,0.001,2575.3516497612
746,0.05416355021297932,100,0,0,0.0,4,96,-1266.0599999999997,0.001,2579.155043363571
747,0.05416113618761301,100,0,0,0.0,3,97,-1264.5299999999997,0.001,2582.469791650772
748,0.05416202936321497,100,0,0,0.0,9,91,-1265.7999999999997,0.001,2585.7702734470367
749,0.05416294626891613,100,0,0,0.0,2,98,-1265.2599999999993,0.001,2589.147985458374
750,0.05416204161942005,100,0,0,0.0,4,96,-1267.1699999999994,0.001,2592.7973737716675
751,0.054161855727434156,100,0,0,0.0,3,97,-1266.9799999999996,0.001,2596.0295288562775
752,0.05416309237480164,100,0,0,0.0,13,87,-1265.6099999999992,0.001,2599.2230684757233
753,0.05416164752095938,100,0,0,0.0,10,90,-1266.4499999999994,0.001,2602.7142770290375
754,0.05416266079992056,100,0,0,0.0,4,96,-1266.0599999999995,0.001,2606.1561319828033
755,0.05416197270154953,100,0,0,0.0,9,91,-1266.1499999999996,0.001,2609.517697095871
756,0.05416211631149054,100,0,0,0.0,6,94,-1266.1099999999994,0.001,2612.6975996494293
757,0.05416253942996264,100,0,0,0.0,6,94,-1265.46,0.001,2616.49608874321
758,0.05416283667087555,100,0,0,0.0,7,93,-1264.7099999999996,0.001,2619.8526318073273
759,0.05416294977068901,100,0,0,0.0,11,89,-1265.6,0.001,2623.0264184474945
760,0.05416100885719061,100,0,0,0.0,11,89,-1266.9499999999994,0.001,2626.32351064682
761,0.05416279349476099,100,0,0,0.0,8,92,-1267.1199999999992,0.001,2630.01696062088
762,0.05416238479316235,100,0,0,0.0,5,95,-1265.4699999999993,0.001,2633.1720776557922
763,0.05416224513202906,100,0,0,0.0,5,95,-1265.0899999999992,0.001,2636.373642206192
764,0.05416293501853943,100,0,0,0.0,12,88,-1266.9099999999994,0.001,2640.232677936554
765,0.05416231144219637,100,0,0,0.0,5,95,-1265.1299999999992,0.001,2643.4720945358276
766,0.05416218809783459,100,0,0,0.0,7,93,-1266.4799999999996,0.001,2646.655403137207
767,0.054161429256200794,100,0,0,0.0,12,88,-1264.9699999999993,0.001,2649.7486476898193
768,0.054162652492523194,100,0,0,0.0,3,97,-1264.9799999999993,0.001,2653.5890929698944
769,0.05416245799511671,100,0,0,0.0,3,97,-1264.8399999999997,0.001,2656.7585361003876
770,0.05416166014969349,100,0,0,0.0,7,93,-1265.2599999999993,0.001,2659.9810218811035
771,0.054162887074053284,100,0,0,0.0,6,94,-1264.3499999999995,0.001,2663.612976551056
772,0.05416262418031693,100,0,0,0.0,6,94,-1265.2999999999995,0.001,2667.2209894657135
773,0.05416184160858393,100,0,0,0.0,7,93,-1264.04,0.001,2670.3088595867157
774,0.054162214435637,100,0,0,0.0,2,98,-1265.3399999999995,0.001,2673.3810279369354
775,0.05416259668767452,100,0,0,0.0,2,98,-1264.9599999999994,0.001,2677.166999578476
776,0.05416183911263943,100,0,0,0.0,6,94,-1264.9199999999996,0.001,2680.3184287548065
777,0.054162404276430605,100,0,0,0.0,7,93,-1266.0999999999995,0.001,2683.594258069992
778,0.054162569381296634,100,0,0,0.0,4,96,-1267.7399999999998,0.001,2686.6936779022217
779,0.054162047319114205,100,0,0,0.0,2,98,-1265.9399999999996,0.001,2690.3780262470245
780,0.05416268955916166,100,0,0,0.0,4,96,-1265.5099999999998,0.001,2693.4749829769135
781,0.0541626513749361,100,0,0,0.0,6,94,-1265.8599999999994,0.001,2696.6022956371307
782,0.054162106402218343,100,0,0,0.0,13,87,-1266.0999999999992,0.001,2700.078139781952
783,0.05416205685585737,100,0,0,0.0,6,94,-1266.2399999999993,0.001,2703.86470079422
784,0.054162558168172836,100,0,0,0.0,5,95,-1266.0199999999998,0.001,2707.0173919200897
785,0.054162200316786764,100,0,0,0.0,9,91,-1266.529999999999,0.001,2710.1195640563965
786,0.054162196554243563,100,0,0,0.0,4,96,-1266.2699999999998,0.001,2713.753888607025
787,0.05416263606399298,100,0,0,0.0,11,89,-1264.0699999999997,0.001,2717.2957198619843
788,0.05416198123246432,100,0,0,0.0,7,93,-1266.2199999999996,0.001,2720.408383369446
789,0.05416129492223263,100,0,0,0.0,13,87,-1266.5599999999995,0.001,2723.5476632118225
790,0.054162458330392835,100,0,0,0.0,13,87,-1267.2699999999995,0.001,2727.4088530540466
791,0.054162348359823226,100,0,0,0.0,2,98,-1267.2899999999995,0.001,2730.630105495453
792,0.05416237577795982,100,0,0,0.0,7,93,-1265.3499999999995,0.001,2733.7415857315063
793,0.0541624679043889,100,0,0,0.0,8,92,-1266.4799999999998,0.001,2737.2291536331177
794,0.05416209924966097,100,0,0,0.0,9,91,-1264.8799999999994,0.001,2740.9092450141907
795,0.054162639975547794,100,0,0,0.0,4,96,-1265.9399999999991,0.001,2744.003486633301
796,0.054162555411458015,100,0,0,0.0,8,92,-1265.3099999999995,0.001,2747.168217897415
797,0.0541618961840868,100,0,0,0.0,6,94,-1268.2099999999996,0.001,2750.814176082611
798,0.054163472428917885,100,0,0,0.0,5,95,-1265.8199999999993,0.001,2753.998826265335
799,0.05416181568056345,100,0,0,0.0,12,88,-1264.9599999999998,0.001,2757.2445442676544
800,0.054161611907184125,100,0,0,0.0,7,93,-1263.499999999999,0.001,2760.358800172806
801,0.05416266828775406,100,0,0,0.0,11,89,-1265.6799999999992,0.001,2764.138407468796
802,0.0541642739623785,100,0,0,0.0,7,93,-1265.8099999999995,0.001,2767.286677122116
803,0.05416064191609621,100,0,0,0.0,4,96,-1266.9099999999994,0.001,2770.773209095001
804,0.054162494465708734,100,0,0,0.0,10,90,-1263.8799999999992,0.001,2774.252176761627
805,0.054162122681736945,100,0,0,0.0,5,95,-1267.0699999999995,0.001,2777.95667719841
806,0.05416257202625275,100,0,0,0.0,3,97,-1264.4699999999998,0.001,2781.2516520023346
807,0.05416220791637898,100,0,0,0.0,3,97,-1266.8599999999992,0.001,2784.448568344116
808,0.05416232291609049,100,0,0,0.0,8,92,-1265.1799999999994,0.001,2788.267382621765
809,0.05416221357882023,100,0,0,0.0,13,87,-1266.31,0.001,2791.483302116394
810,0.05416281893849373,100,0,0,0.0,6,94,-1266.999999999999,0.001,2794.7101316452026
811,0.05416153836995363,100,0,0,0.0,12,88,-1266.7099999999996,0.001,2798.0077500343323
812,0.05416278056800365,100,0,0,0.0,13,87,-1265.1299999999997,0.001,2801.8769793510437
813,0.054162206575274464,100,0,0,0.0,3,97,-1265.599999999999,0.001,2805.0521659851074
814,0.0541623929142952,100,0,0,0.0,13,87,-1267.1899999999996,0.001,2808.509574174881
815,0.05416212346404791,100,0,0,0.0,11,89,-1266.6099999999997,0.001,2812.377832889557
816,0.05416291002184152,100,0,0,0.0,13,87,-1265.7999999999997,0.001,2815.924038171768
817,0.05416212521493435,100,0,0,0.0,7,93,-1265.9799999999996,0.001,2819.283796310425
818,0.05416217960417271,100,0,0,0.0,12,88,-1264.719999999999,0.001,2822.6729657649994
819,0.05416121788322926,100,0,0,0.0,9,91,-1266.6899999999991,0.001,2826.645731449127
820,0.05416372012346983,100,0,0,0.0,10,90,-1265.5199999999995,0.001,2830.142673969269
821,0.054161441773176194,100,0,0,0.0,5,95,-1266.4299999999998,0.001,2833.452330827713
822,0.0541634114459157,100,0,0,0.0,7,93,-1264.5499999999993,0.001,2837.5390837192535
823,0.054162291586399076,100,0,0,0.0,2,98,-1268.4999999999995,0.001,2840.8045687675476
824,0.05416217263787985,100,0,0,0.0,5,95,-1265.4699999999998,0.001,2844.037852048874
825,0.05416228875517845,100,0,0,0.0,4,96,-1266.0599999999995,0.001,2847.468230485916
826,0.05416268181055784,100,0,0,0.0,7,93,-1267.6599999999999,0.001,2851.4213905334473
827,0.05416229471564293,100,0,0,0.0,7,93,-1265.5599999999993,0.001,2854.7170667648315
828,0.05416221525520086,100,0,0,0.0,7,93,-1266.7899999999993,0.001,2858.1124198436737
829,0.054162717647850515,100,0,0,0.0,9,91,-1266.7399999999998,0.001,2862.191502571106
830,0.054161737971007824,100,0,0,0.0,6,94,-1265.4299999999994,0.001,2865.5320329666138
831,0.054160789623856544,100,0,0,0.0,13,87,-1264.8899999999996,0.001,2868.821918964386
832,0.05416228525340557,100,0,0,0.0,4,96,-1266.3599999999994,0.001,2872.069629430771
833,0.054162325188517574,100,0,0,0.0,10,90,-1265.5599999999997,0.001,2876.2536261081696
834,0.054162340611219405,100,0,0,0.0,7,93,-1266.94,0.001,2879.638420820236
835,0.054162353053689,100,0,0,0.0,9,91,-1265.4299999999996,0.001,2883.3736894130707
836,0.054162320792675016,100,0,0,0.0,5,95,-1266.5199999999993,0.001,2887.279003381729
837,0.054162346310913566,100,0,0,0.0,7,93,-1266.9499999999996,0.001,2890.6730048656464
838,0.05416232362389564,100,0,0,0.0,9,91,-1265.3499999999992,0.001,2894.047107696533
839,0.05416416820138693,100,0,0,0.0,13,87,-1264.679999999999,0.001,2897.3343319892883
840,0.054160179533064366,100,0,0,0.0,5,95,-1265.3399999999995,0.001,2901.17112326622
841,0.054162267819046976,100,0,0,0.0,6,94,-1269.5599999999997,0.001,2904.3971037864685
842,0.05416218537837267,100,0,0,0.0,13,87,-1265.2899999999995,0.001,2907.6816067695618
843,0.05416249375790358,100,0,0,0.0,4,96,-1266.0999999999995,0.001,2911.5494101047516
844,0.05416249524801969,100,0,0,0.0,4,96,-1265.3199999999993,0.001,2915.138981103897
845,0.05416191104799509,100,0,0,0.0,13,87,-1264.2199999999993,0.001,2918.5930671691895
846,0.05416229959577322,100,0,0,0.0,10,90,-1266.6999999999996,0.001,2921.939909696579
847,0.05416239265352488,100,0,0,0.0,12,88,-1267.5799999999997,0.001,2925.7376425266266
848,0.054162832237780095,100,0,0,0.0,4,96,-1266.2799999999993,0.001,2928.9259374141693
849,0.0541426994279027,100,0,0,0.0,4,96,-1267.0299999999993,0.001,2932.136321544647
850,0.054162155687808994,100,0,0,0.0,10,90,-1265.8599999999992,0.001,2935.779334783554
851,0.054162431843578815,100,0,0,0.0,11,89,-1266.5699999999995,0.001,2939.183378458023
852,0.05416239317506552,100,0,0,0.0,7,93,-1266.8199999999995,0.001,2942.3288304805756
853,0.0541624067351222,100,0,0,0.0,6,94,-1265.5900000000001,0.001,2945.4893157482147
854,0.05416236523538828,100,0,0,0.0,4,96,-1265.4599999999996,0.001,2949.4055693149567
855,0.05416239269077778,100,0,0,0.0,6,94,-1266.4399999999996,0.001,2952.741718530655
856,0.05416239250451326,100,0,0,0.0,8,92,-1266.5299999999997,0.001,2955.8783597946167
857,0.0541624129936099,100,0,0,0.0,5,95,-1264.9699999999993,0.001,2959.28258728981
858,0.054162404276430605,100,0,0,0.0,12,88,-1265.4399999999994,0.001,2962.8938908576965
859,0.0541624104976654,100,0,0,0.0,6,94,-1266.6199999999994,0.001,2966.173259496689
860,0.05416237384080887,100,0,0,0.0,12,88,-1264.6699999999996,0.001,2969.2736678123474
861,0.05416239961981773,100,0,0,0.0,4,96,-1266.7399999999996,0.001,2972.9705629348755
862,0.05416235912591219,100,0,0,0.0,7,93,-1266.7899999999993,0.001,2976.126149892807
863,0.05416238110512495,100,0,0,0.0,5,95,-1265.2599999999998,0.001,2979.2308371067047
864,0.054162381328642366,100,0,0,0.0,6,94,-1264.4599999999991,0.001,2982.7543737888336
865,0.05416238721460104,100,0,0,0.0,6,94,-1263.339999999999,0.001,2986.5143575668335
866,0.054162374027073384,100,0,0,0.0,13,87,-1266.3399999999992,0.001,2989.601995229721
867,0.054162376560270786,100,0,0,0.0,9,91,-1266.0599999999993,0.001,2992.7880280017853
868,0.054162439815700056,100,0,0,0.0,10,90,-1265.5199999999995,0.001,2996.045070886612
869,0.05416214819997549,100,0,0,0.0,6,94,-1265.1799999999994,0.001,2999.549226999283
870,0.054162325225770476,100,0,0,0.0,7,93,-1266.4799999999998,0.001,3002.575129508972
871,0.05416162390261889,100,0,0,0.0,3,97,-1266.4099999999999,0.001,3005.599983215332
872,0.05416353303939104,100,0,0,0.0,2,98,-1267.0999999999995,0.001,3009.0483717918396
873,0.05416245862841606,100,0,0,0.0,7,93,-1266.3099999999997,0.001,3012.380912542343
874,0.05416237618774176,100,0,0,0.0,9,91,-1264.3699999999994,0.001,3015.653226852417
875,0.05416163496673107,100,0,0,0.0,5,95,-1264.679999999999,0.001,3018.970621109009
876,0.05416374057531357,100,0,0,0.0,10,90,-1265.2199999999996,0.001,3022.743345975876
877,0.054161929190158845,100,0,0,0.0,5,95,-1266.099999999999,0.001,3025.7907316684723
878,0.0541624516248703,100,0,0,0.0,7,93,-1267.1599999999994,0.001,3028.7861557006836
879,0.054163730666041375,100,0,0,0.0,2,98,-1264.129999999999,0.001,3032.044303417206
880,0.05416105173528194,100,0,0,0.0,12,88,-1265.6899999999994,0.001,3035.6869401931763
881,0.054162515550851824,100,0,0,0.0,6,94,-1266.3599999999994,0.001,3038.801818370819
882,0.054162260070443155,100,0,0,0.0,5,95,-1265.9699999999996,0.001,3041.945310115814
