epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
589,0.05416140682995319,100,0,0,0.0,8,92,-1264.9299999999996,0.001,1568.5715770721436
590,0.05417955379933119,100,0,0,0.0,8,92,-1264.8499999999992,0.001,1570.5848262310028
591,0.054163121320307255,100,0,0,0.0,6,94,-1265.3399999999997,0.001,1572.601282119751
592,0.054161506220698354,100,0,0,0.0,4,96,-1264.9699999999993,0.001,1574.6060919761658
593,0.05417529366910458,100,0,0,0.0,9,91,-1264.4099999999999,0.001,1576.6036112308502
594,0.05416392493993044,100,0,0,0.0,5,95,-1266.5199999999995,0.001,1578.621107339859
595,0.054160950146615504,100,0,0,0.0,4,96,-1266.1499999999994,0.001,1580.75541305542
596,0.05416164960712194,100,0,0,0.0,11,89,-1265.349999999999,0.001,1582.7604551315308
597,0.05416795682162046,100,0,0,0.0,3,97,-1264.379999999999,0.001,1584.7393200397491
598,0.05415913958102465,100,0,0,0.0,13,87,-1265.2999999999993,0.001,1586.6865332126617
599,0.054167358689010146,100,0,0,0.0,9,91,-1265.1299999999994,0.001,1588.6448969841003
600,0.054171819686889645,100,0,0,0.0,8,92,-1268.9799999999996,0.001,1590.534656047821
601,0.05416362393647432,100,0,0,0.0,8,92,-1264.8799999999997,0.001,1592.4220690727234
602,0.05415842220187187,100,0,0,0.0,12,88,-1265.33,0.001,1594.5480251312256
603,0.054169302694499495,100,0,0,0.0,7,93,-1264.6899999999994,0.001,1596.674366235733
604,0.05416707258671522,100,0,0,0.0,6,94,-1265.0099999999993,0.001,1598.6167180538177
605,0.05416880514472723,100,0,0,0.0,12,88,-1266.5799999999995,0.001,1600.6729021072388
606,0.05415965732187033,100,0,0,0.0,13,87,-1266.4399999999994,0.001,1602.6916210651398
607,0.054163271635770796,100,0,0,0.0,5,95,-1265.3099999999995,0.001,1604.7480680942535
608,0.054178336299955845,100,0,0,0.0,8,92,-1265.1699999999996,0.001,1606.778412103653
609,0.05416498992592096,100,0,0,0.0,13,87,-1264.7699999999995,0.001,1608.7984011173248
610,0.05415597092360258,100,0,0,0.0,3,97,-1265.5699999999993,0.001,1610.7804431915283
611,0.05416726671159267,100,0,0,0.0,12,88,-1266.2299999999996,0.001,1612.7390582561493
612,0.05416709698736668,100,0,0,0.0,13,87,-1266.5299999999997,0.001,1614.7979702949524
613,0.0541649592295289,100,0,0,0.0,7,93,-1265.5199999999993,0.001,1616.8595099449158
614,0.054165653400123116,100,0,0,0.0,9,91,-1265.0899999999997,0.001,1618.9642691612244
615,0.05417647559195757,100,0,0,0.0,8,92,-1268.1699999999998,0.001,1621.054496049881
616,0.05416091620922089,100,0,0,0.0,9,91,-1265.8499999999995,0.001,1623.155519247055
617,0.05415904361754656,100,0,0,0.0,3,97,-1263.8199999999993,0.001,1625.6316871643066
618,0.0541630894690752,100,0,0,0.0,10,90,-1267.4499999999994,0.001,1627.78142619133
619,0.05417009081691503,100,0,0,0.0,6,94,-1264.6899999999994,0.001,1629.957575082779
620,0.0541678960621357,100,0,0,0.0,4,96,-1266.3999999999996,0.001,1632.1500022411346
621,0.05416385691612959,100,0,0,0.0,2,98,-1266.5999999999995,0.001,1634.2913250923157
622,0.05416279647499323,100,0,0,0.0,13,87,-1266.9899999999993,0.001,1636.469630241394
623,0.05416733622550964,100,0,0,0.0,10,90,-1265.5899999999995,0.001,1638.559180021286
624,0.05416781421750784,100,0,0,0.0,7,93,-1266.5099999999998,0.001,1640.7533152103424
625,0.054168132916092876,100,0,0,0.0,8,92,-1265.2999999999993,0.001,1642.974430322647
626,0.05416526686400175,100,0,0,0.0,12,88,-1266.269999999999,0.001,1645.4281272888184
627,0.05416317120194435,100,0,0,0.0,2,98,-1265.9299999999994,0.001,1647.74591422081
628,0.05417009126394987,100,0,0,0.0,9,91,-1266.3099999999993,0.001,1649.9341020584106
629,0.05416307035833597,100,0,0,0.0,9,91,-1266.1499999999996,0.001,1652.224446296692
630,0.05416610814630985,100,0,0,0.0,9,91,-1266.0599999999995,0.001,1654.9215381145477
631,0.05416205134242773,100,0,0,0.0,6,94,-1265.6399999999999,0.001,1657.3478581905365
632,0.05418179962784052,100,0,0,0.0,7,93,-1265.5599999999995,0.001,1659.8590981960297
633,0.05415520757436752,100,0,0,0.0,4,96,-1264.5399999999995,0.001,1662.0911662578583
634,0.05416366335004568,100,0,0,0.0,3,97,-1266.7399999999998,0.001,1664.329674243927
635,0.054164088629186154,100,0,0,0.0,11,89,-1265.3799999999997,0.001,1666.6106390953064
636,0.05416508287191391,100,0,0,0.0,2,98,-1265.479999999999,0.001,1668.7165570259094
637,0.05416712809354067,100,0,0,0.0,10,90,-1264.2999999999997,0.001,1670.7518100738525
638,0.054161361977458,100,0,0,0.0,9,91,-1265.4799999999993,0.001,1672.9078991413116
639,0.05416520342230797,100,0,0,0.0,3,97,-1265.3099999999995,0.001,1674.9514400959015
640,0.054176578894257546,100,0,0,0.0,10,90,-1267.6799999999994,0.001,1676.9810011386871
641,0.054156907424330714,100,0,0,0.0,9,91,-1267.0699999999997,0.001,1678.943992137909
642,0.05417171955108643,100,0,0,0.0,7,93,-1264.5399999999995,0.001,1680.895273923874
643,0.05415565006434917,100,0,0,0.0,5,95,-1265.3999999999992,0.001,1682.8222041130066
644,0.05416868034750223,100,0,0,0.0,6,94,-1265.8,0.001,1684.7837390899658
645,0.05417214524000883,100,0,0,0.0,9,91,-1263.8299999999995,0.001,1686.6754212379456
646,0.054163674265146254,100,0,0,0.0,9,91,-1264.7099999999991,0.001,1688.5523450374603
647,0.05416787803173065,100,0,0,0.0,6,94,-1265.3399999999992,0.001,1690.4539749622345
648,0.05416049502789974,100,0,0,0.0,3,97,-1266.3099999999995,0.001,1692.3459513187408
649,0.0541743853315711,100,0,0,0.0,5,95,-1265.0199999999993,0.001,1694.2370400428772
650,0.05415758166462183,100,0,0,0.0,3,97,-1266.1899999999996,0.001,1696.1099262237549
651,0.05418324176222086,100,0,0,0.0,5,95,-1266.3999999999994,0.001,1697.989449262619
652,0.05415091741830111,100,0,0,0.0,10,90,-1266.2699999999993,0.001,1700.0810511112213
653,0.0541682830825448,100,0,0,0.0,12,88,-1266.0099999999995,0.001,1702.1214411258698
654,0.05417362678796053,100,0,0,0.0,9,91,-1265.7299999999993,0.001,1704.1095430850983
655,0.05415780108422041,100,0,0,0.0,3,97,-1265.8799999999997,0.001,1706.1033432483673
656,0.05417443353682756,100,0,0,0.0,3,97,-1268.1699999999996,0.001,1708.135460138321
657,0.05415890995413065,100,0,0,0.0,3,97,-1267.1899999999996,0.001,1710.2338790893555
658,0.05417251497507095,100,0,0,0.0,6,94,-1264.049999999999,0.001,1712.2053060531616
659,0.05416458573192358,100,0,0,0.0,6,94,-1266.4799999999996,0.001,1714.2541003227234
660,0.054166635349392894,100,0,0,0.0,8,92,-1263.609999999999,0.001,1716.3283240795135
661,0.054168067909777164,100,0,0,0.0,7,93,-1267.1599999999994,0.001,1718.3563601970673
662,0.0541659278050065,100,0,0,0.0,9,91,-1267.2399999999998,0.001,1720.4175601005554
663,0.05417243406176567,100,0,0,0.0,8,92,-1266.9399999999998,0.001,1722.379069328308
664,0.054168458729982376,100,0,0,0.0,9,91,-1265.8899999999994,0.001,1724.3522250652313
665,0.054160462729632854,100,0,0,0.0,9,91,-1264.549999999999,0.001,1726.3758373260498
666,0.05417839780449867,100,0,0,0.0,11,89,-1265.3799999999997,0.001,1728.3892211914062
667,0.054162383005023004,100,0,0,0.0,11,89,-1265.7999999999993,0.001,1730.6025972366333
668,0.054162949733436105,100,0,0,0.0,4,96,-1265.2599999999993,0.001,1732.8193740844727
669,0.054169870428740975,100,0,0,0.0,3,97,-1265.5999999999992,0.001,1735.0770092010498
670,0.05416869025677443,100,0,0,0.0,10,90,-1264.5499999999997,0.001,1737.377429008484
671,0.054169543534517285,100,0,0,0.0,3,97,-1266.4899999999996,0.001,1739.6567561626434
672,0.0541667539998889,100,0,0,0.0,9,91,-1267.4499999999996,0.001,1741.907710313797
673,0.05416770797222853,100,0,0,0.0,7,93,-1263.6199999999992,0.001,1744.2023520469666
674,0.05416884563863277,100,0,0,0.0,8,92,-1268.4299999999994,0.001,1746.5164902210236
675,0.054158511459827426,100,0,0,0.0,2,98,-1264.1699999999996,0.001,1748.7892861366272
676,0.0541608227044344,100,0,0,0.0,10,90,-1265.7699999999998,0.001,1751.0469250679016
677,0.05416891243308783,100,0,0,0.0,5,95,-1265.85,0.001,1753.3118650913239
678,0.05415991675108671,100,0,0,0.0,13,87,-1263.5299999999993,0.001,1755.4991800785065
679,0.05416766062378883,100,0,0,0.0,4,96,-1266.0199999999995,0.001,1757.5217571258545
680,0.05416423000395298,100,0,0,0.0,2,98,-1264.5399999999995,0.001,1759.6601593494415
681,0.05416372124105692,100,0,0,0.0,13,87,-1266.0199999999995,0.001,1761.6732232570648
682,0.054163498356938365,100,0,0,0.0,10,90,-1267.3199999999997,0.001,1763.7450170516968
683,0.05416750881820917,100,0,0,0.0,3,97,-1265.6799999999996,0.001,1765.6932141780853
684,0.05415429711341858,100,0,0,0.0,9,91,-1265.6399999999994,0.001,1767.6389281749725
685,0.054170245751738545,100,0,0,0.0,5,95,-1267.1999999999996,0.001,1769.533893108368
686,0.05416340652853251,100,0,0,0.0,6,94,-1264.6199999999994,0.001,1771.4405272006989
687,0.05416628032922745,100,0,0,0.0,9,91,-1267.28,0.001,1773.3333632946014
688,0.05415984954684973,100,0,0,0.0,12,88,-1265.849999999999,0.001,1775.3057551383972
689,0.054163745678961275,100,0,0,0.0,9,91,-1266.3099999999995,0.001,1777.2252972126007
690,0.054167011938989165,100,0,0,0.0,13,87,-1264.9599999999996,0.001,1779.13911819458
691,0.05416161958128214,100,0,0,0.0,8,92,-1265.8999999999994,0.001,1781.3831243515015
692,0.054157692082226275,100,0,0,0.0,11,89,-1264.9699999999996,0.001,1783.4072959423065
693,0.054172869250178335,100,0,0,0.0,7,93,-1263.8299999999992,0.001,1785.4891982078552
694,0.05416062314063311,100,0,0,0.0,7,93,-1266.48,0.001,1787.4255561828613
695,0.05415998816490173,100,0,0,0.0,10,90,-1265.1799999999998,0.001,1789.4361221790314
696,0.05416721437126398,100,0,0,0.0,8,92,-1266.6499999999996,0.001,1791.4467430114746
697,0.054159179218113425,100,0,0,0.0,2,98,-1265.0399999999993,0.001,1793.4385452270508
698,0.05416019864380359,100,0,0,0.0,10,90,-1264.9699999999998,0.001,1795.400796175003
699,0.054165914133191106,100,0,0,0.0,9,91,-1265.3899999999994,0.001,1797.34086227417
700,0.054161154590547086,100,0,0,0.0,3,97,-1263.9499999999994,0.001,1799.2726283073425
701,0.05416397500783205,100,0,0,0.0,2,98,-1265.2599999999993,0.001,1801.234719991684
702,0.05416707318276167,100,0,0,0.0,9,91,-1263.9199999999994,0.001,1803.1609380245209
703,0.05416164897382259,100,0,0,0.0,7,93,-1267.7499999999995,0.001,1805.19135928154
704,0.05416362181305885,100,0,0,0.0,4,96,-1265.3099999999995,0.001,1807.3224291801453
705,0.05416355464607477,100,0,0,0.0,13,87,-1265.37,0.001,1809.456553220749
706,0.05416323732584715,100,0,0,0.0,8,92,-1267.3199999999997,0.001,1811.5793273448944
707,0.05416407242417336,100,0,0,0.0,9,91,-1265.2999999999997,0.001,1813.5746722221375
708,0.054165392257273196,100,0,0,0.0,4,96,-1266.1899999999991,0.001,1815.6395461559296
709,0.05416238952428103,100,0,0,0.0,6,94,-1264.7099999999991,0.001,1817.784117937088
710,0.05416475154459476,100,0,0,0.0,7,93,-1265.2199999999993,0.001,1820.0137951374054
711,0.05416355811059475,100,0,0,0.0,13,87,-1263.9399999999996,0.001,1822.0235130786896
712,0.054162753485143184,100,0,0,0.0,3,97,-1266.4799999999993,0.001,1824.109488248825
713,0.054165860414505,100,0,0,0.0,8,92,-1264.9699999999993,0.001,1826.052838087082
714,0.054161980114877224,100,0,0,0.0,7,93,-1265.4699999999993,0.001,1828.0036861896515
715,0.05417014442384243,100,0,0,0.0,12,88,-1266.48,0.001,1829.9452471733093
716,0.05415667314082384,100,0,0,0.0,2,98,-1265.4299999999996,0.001,1831.8996551036835
717,0.05416573368012905,100,0,0,0.0,13,87,-1265.4699999999991,0.001,1834.0207722187042
718,0.05415504507720471,100,0,0,0.0,10,90,-1264.0299999999995,0.001,1836.2054781913757
719,0.05416911419481039,100,0,0,0.0,9,91,-1265.83,0.001,1838.3722031116486
720,0.054163427539169785,100,0,0,0.0,9,91,-1266.5599999999997,0.001,1840.4541590213776
721,0.05416161935776472,100,0,0,0.0,9,91,-1265.1399999999994,0.001,1842.582612991333
722,0.05416181847453117,100,0,0,0.0,7,93,-1266.0599999999995,0.001,1844.721449136734
723,0.05416419543325901,100,0,0,0.0,3,97,-1265.8899999999994,0.001,1846.8153071403503
724,0.05416054338216782,100,0,0,0.0,4,96,-1266.8599999999994,0.001,1848.9039480686188
725,0.054162047542631625,100,0,0,0.0,9,91,-1265.1799999999994,0.001,1851.0194911956787
726,0.05416590858250856,100,0,0,0.0,3,97,-1267.1099999999992,0.001,1853.0728912353516
727,0.054164892509579655,100,0,0,0.0,5,95,-1265.7699999999995,0.001,1855.2733302116394
728,0.05416423723101616,100,0,0,0.0,7,93,-1266.3099999999995,0.001,1857.5461962223053
729,0.054161098413169385,100,0,0,0.0,4,96,-1266.2799999999993,0.001,1859.7183651924133
730,0.054161754474043845,100,0,0,0.0,2,98,-1265.9699999999998,0.001,1861.8978962898254
731,0.05415881872177124,100,0,0,0.0,8,92,-1265.7199999999998,0.001,1864.161746263504
732,0.054171152152121066,100,0,0,0.0,7,93,-1264.7599999999993,0.001,1866.4153110980988
733,0.05415924899280071,100,0,0,0.0,8,92,-1265.8899999999994,0.001,1868.71945810318
734,0.05416636846959591,100,0,0,0.0,9,91,-1265.6899999999994,0.001,1871.071934223175
735,0.05416118010878563,100,0,0,0.0,3,97,-1265.4699999999998,0.001,1873.4153499603271
736,0.05416303247213364,100,0,0,0.0,10,90,-1265.7599999999995,0.001,1875.6860573291779
737,0.054164667278528214,100,0,0,0.0,7,93,-1266.7399999999993,0.001,1878.0685820579529
738,0.05416356399655342,100,0,0,0.0,9,91,-1267.7799999999997,0.001,1880.3637380599976
739,0.05415974378585815,100,0,0,0.0,7,93,-1266.01,0.001,1882.4906122684479
740,0.05416566230356693,100,0,0,0.0,10,90,-1266.6199999999994,0.001,1884.6574592590332
741,0.05415992811322212,100,0,0,0.0,12,88,-1267.4199999999996,0.001,1886.808295249939
742,0.05416275590658188,100,0,0,0.0,9,91,-1264.8499999999995,0.001,1888.99502825737
743,0.054164144396781924,100,0,0,0.0,7,93,-1265.309999999999,0.001,1891.1994459629059
744,0.05416401535272598,100,0,0,0.0,10,90,-1266.9799999999998,0.001,1893.310702085495
745,0.054161444529891016,100,0,0,0.0,10,90,-1266.4499999999994,0.001,1895.4664661884308
746,0.05416225053369999,100,0,0,0.0,13,87,-1265.8099999999995,0.001,1897.4599652290344
747,0.05416592139750719,100,0,0,0.0,9,91,-1266.8199999999993,0.001,1899.5343720912933
748,0.05416239108890295,100,0,0,0.0,11,89,-1266.4099999999994,0.001,1901.6249930858612
749,0.05416440311819315,100,0,0,0.0,9,91,-1267.31,0.001,1903.7384350299835
750,0.05416092980653048,100,0,0,0.0,10,90,-1266.6499999999994,0.001,1905.7806560993195
751,0.05416142120957375,100,0,0,0.0,6,94,-1267.4499999999994,0.001,1907.784716129303
752,0.05416770175099373,100,0,0,0.0,13,87,-1266.3199999999993,0.001,1910.3654839992523
753,0.05415938213467598,100,0,0,0.0,12,88,-1264.9499999999998,0.001,1912.5371780395508
754,0.05416429653763771,100,0,0,0.0,2,98,-1265.4299999999996,0.001,1914.5908253192902
755,0.0541693564876914,100,0,0,0.0,8,92,-1266.3099999999997,0.001,1916.6686792373657
756,0.05415926419198513,100,0,0,0.0,7,93,-1266.2699999999995,0.001,1918.8606042861938
757,0.05416177608072758,100,0,0,0.0,4,96,-1265.5899999999995,0.001,1921.0000472068787
758,0.05416708365082741,100,0,0,0.0,10,90,-1264.7099999999996,0.001,1923.1729102134705
759,0.054158243797719476,100,0,0,0.0,9,91,-1267.7099999999998,0.001,1925.4559061527252
760,0.05416227038949728,100,0,0,0.0,8,92,-1265.1399999999994,0.001,1927.569661140442
761,0.05416311837732792,100,0,0,0.0,9,91,-1266.4399999999996,0.001,1929.7878503799438
762,0.05416448660194874,100,0,0,0.0,2,98,-1264.9699999999993,0.001,1931.764062166214
763,0.05415843851864338,100,0,0,0.0,9,91,-1266.9799999999996,0.001,1933.7085230350494
764,0.054169180393218996,100,0,0,0.0,9,91,-1265.9799999999993,0.001,1935.6484441757202
765,0.05415649462491274,100,0,0,0.0,4,96,-1265.7999999999997,0.001,1937.6113290786743
766,0.05416761483997107,100,0,0,0.0,13,87,-1264.9399999999991,0.001,1939.6503322124481
767,0.05415995314717293,100,0,0,0.0,10,90,-1265.599999999999,0.001,1941.649705171585
768,0.05416211400181055,100,0,0,0.0,2,98,-1265.4699999999996,0.001,1943.5864560604095
769,0.054168689586222174,100,0,0,0.0,4,96,-1267.48,0.001,1945.7702419757843
770,0.05415796753019095,100,0,0,0.0,9,91,-1264.1699999999992,0.001,1947.8560800552368
771,0.05416134808212519,100,0,0,0.0,3,97,-1267.7799999999997,0.001,1949.914094209671
772,0.05416009839624167,100,0,0,0.0,4,96,-1267.2799999999997,0.001,1951.9367022514343
773,0.054167495444417,100,0,0,0.0,9,91,-1265.5199999999993,0.001,1953.9809401035309
774,0.05416264858096838,100,0,0,0.0,8,92,-1265.3799999999997,0.001,1956.0424129962921
775,0.054158894903957845,100,0,0,0.0,2,98,-1265.7699999999995,0.001,1958.0045721530914
776,0.054165573231875895,100,0,0,0.0,8,92,-1261.8999999999994,0.001,1959.9400560855865
777,0.05415897015482187,100,0,0,0.0,10,90,-1264.5899999999988,0.001,1961.8901031017303
778,0.05416863895952702,100,0,0,0.0,2,98,-1265.1099999999994,0.001,1963.827513217926
779,0.054163106083869934,100,0,0,0.0,2,98,-1266.2299999999996,0.001,1965.7934031486511
780,0.05416110493242741,100,0,0,0.0,7,93,-1265.3599999999992,0.001,1967.7339923381805
781,0.05416380077600479,100,0,0,0.0,9,91,-1265.2699999999995,0.001,1969.7946121692657
782,0.054162831604480745,100,0,0,0.0,3,97,-1267.7499999999995,0.001,1971.7444829940796
783,0.05416503168642521,100,0,0,0.0,10,90,-1263.9099999999999,0.001,1973.765617132187
784,0.054160380326211455,100,0,0,0.0,9,91,-1266.1799999999996,0.001,1975.6936330795288
785,0.05416253834962845,100,0,0,0.0,2,98,-1266.7399999999993,0.001,1977.6513059139252
786,0.05415926355868578,100,0,0,0.0,12,88,-1264.6999999999998,0.001,1979.6068279743195
787,0.05416352808475494,100,0,0,0.0,2,98,-1264.679999999999,0.001,1981.544094324112
788,0.05416448954492807,100,0,0,0.0,12,88,-1266.1899999999996,0.001,1983.4905500411987
789,0.054161088354885575,100,0,0,0.0,6,94,-1264.3499999999992,0.001,1986.7273299694061
790,0.05416716229170561,100,0,0,0.0,11,89,-1265.8899999999994,0.001,1991.6922030448914
791,0.054163056574761864,100,0,0,0.0,12,88,-1264.8799999999992,0.001,1995.5592613220215
792,0.05415854886174202,100,0,0,0.0,2,98,-1266.2299999999993,0.001,1999.0658221244812
793,0.05416628703474999,100,0,0,0.0,10,90,-1264.8799999999994,0.001,2001.581362247467
794,0.054157600477337836,100,0,0,0.0,4,96,-1267.0799999999995,0.001,2003.876676082611
795,0.05416359830647707,100,0,0,0.0,9,91,-1265.3799999999997,0.001,2006.116137266159
796,0.054163511693477634,100,0,0,0.0,11,89,-1267.6599999999994,0.001,2008.3096451759338
797,0.054166246689856055,100,0,0,0.0,8,92,-1265.3899999999994,0.001,2010.7689621448517
798,0.05416104465723038,100,0,0,0.0,11,89,-1266.0199999999995,0.001,2013.1086173057556
799,0.054161587320268156,100,0,0,0.0,2,98,-1265.7999999999997,0.001,2015.4386920928955
800,0.0541619773581624,100,0,0,0.0,8,92,-1264.6399999999994,0.001,2017.632010936737
801,0.05416306633502245,100,0,0,0.0,7,93,-1266.6999999999994,0.001,2019.8059492111206
802,0.054164443500339984,100,0,0,0.0,9,91,-1265.5500000000002,0.001,2021.8666212558746
803,0.05416268054395914,100,0,0,0.0,3,97,-1266.7299999999996,0.001,2024.0005643367767
804,0.05416357919573784,100,0,0,0.0,4,96,-1264.5799999999992,0.001,2026.1962962150574
805,0.05416541401296854,100,0,0,0.0,7,93,-1266.1899999999994,0.001,2028.264130115509
806,0.05416309371590614,100,0,0,0.0,10,90,-1264.369999999999,0.001,2030.4775731563568
807,0.05416167866438627,100,0,0,0.0,9,91,-1265.8399999999995,0.001,2032.7121090888977
808,0.05416570667177439,100,0,0,0.0,10,90,-1266.3099999999995,0.001,2034.8934671878815
809,0.05416352748870849,100,0,0,0.0,9,91,-1266.8600000000001,0.001,2037.0710351467133
810,0.05416368927806616,100,0,0,0.0,6,94,-1266.0199999999993,0.001,2039.171499967575
811,0.05416928377002478,100,0,0,0.0,8,92,-1266.57,0.001,2041.4391951560974
812,0.05416362412273884,100,0,0,0.0,10,90,-1265.9199999999992,0.001,2043.430724143982
813,0.05416287694126368,100,0,0,0.0,13,87,-1265.2699999999995,0.001,2045.4474952220917
814,0.054165263697504996,100,0,0,0.0,13,87,-1265.7199999999993,0.001,2047.5052070617676
815,0.05416341982781887,100,0,0,0.0,9,91,-1265.8399999999995,0.001,2049.62588429451
816,0.05416152887046337,100,0,0,0.0,11,89,-1267.02,0.001,2051.8509650230408
817,0.054164767116308216,100,0,0,0.0,2,98,-1266.4899999999996,0.001,2054.0543370246887
818,0.05416276890784502,100,0,0,0.0,4,96,-1266.7299999999993,0.001,2056.122705221176
819,0.054162689596414564,100,0,0,0.0,11,89,-1267.3199999999997,0.001,2058.222671031952
820,0.05416328627616167,100,0,0,0.0,7,93,-1264.9599999999996,0.001,2060.3823170661926
821,0.054160315170884134,100,0,0,0.0,9,91,-1265.319999999999,0.001,2062.5439212322235
822,0.0541659252718091,100,0,0,0.0,9,91,-1265.0899999999997,0.001,2064.730211019516
823,0.054161568693816664,100,0,0,0.0,10,90,-1266.4099999999994,0.001,2066.7957050800323
824,0.05416596792638302,100,0,0,0.0,4,96,-1265.4299999999996,0.001,2068.9784100055695
825,0.054161619432270526,100,0,0,0.0,12,88,-1265.9799999999993,0.001,2071.1569361686707
826,0.05416507340967655,100,0,0,0.0,11,89,-1267.2799999999997,0.001,2073.2677261829376
827,0.05416170742362738,100,0,0,0.0,2,98,-1266.5299999999995,0.001,2075.452508211136
828,0.05416199717670679,100,0,0,0.0,9,91,-1266.6099999999997,0.001,2077.525752067566
829,0.054168419688940046,100,0,0,0.0,10,90,-1266.0699999999993,0.001,2079.7099430561066
830,0.05416563980281353,100,0,0,0.0,9,91,-1264.6699999999994,0.001,2081.833283185959
831,0.05416038077324629,100,0,0,0.0,9,91,-1265.6499999999996,0.001,2083.923882007599
832,0.054157800860702994,100,0,0,0.0,7,93,-1264.539999999999,0.001,2085.9229481220245
833,0.054172114431858064,100,0,0,0.0,9,91,-1265.3799999999994,0.001,2087.9583790302277
834,0.05415780495852232,100,0,0,0.0,3,97,-1265.5199999999993,0.001,2090.113857984543
835,0.05416621167212725,100,0,0,0.0,2,98,-1265.8899999999999,0.001,2092.722992181778
836,0.0541599752381444,100,0,0,0.0,11,89,-1266.0299999999993,0.001,2094.787341117859
837,0.05416635576635599,100,0,0,0.0,9,91,-1266.3999999999994,0.001,2096.762794971466
838,0.054161695018410685,100,0,0,0.0,4,96,-1266.1799999999994,0.001,2098.7121391296387
839,0.05416121013462544,100,0,0,0.0,4,96,-1266.2699999999995,0.001,2100.6788141727448
840,0.0541667477786541,100,0,0,0.0,13,87,-1266.5299999999993,0.001,2102.647556066513
841,0.0541637971997261,100,0,0,0.0,9,91,-1266.0699999999995,0.001,2104.704115152359
842,0.054170624427497385,100,0,0,0.0,12,88,-1266.8599999999992,0.001,2106.6650381088257
843,0.054154752157628536,100,0,0,0.0,10,90,-1266.4499999999996,0.001,2108.654484987259
844,0.05416475534439087,100,0,0,0.0,9,91,-1264.0399999999993,0.001,2110.6652200222015
845,0.054161836504936216,100,0,0,0.0,13,87,-1265.6299999999997,0.001,2112.687653064728
846,0.054166408218443395,100,0,0,0.0,2,98,-1266.0599999999995,0.001,2114.6858270168304
847,0.05416330609470606,100,0,0,0.0,12,88,-1266.1499999999999,0.001,2116.637495994568
848,0.05416445452719927,100,0,0,0.0,11,89,-1266.6099999999997,0.001,2118.6300263404846
849,0.054161443412303924,100,0,0,0.0,7,93,-1265.6899999999998,0.001,2120.6997380256653
850,0.054162595309317114,100,0,0,0.0,12,88,-1264.7199999999996,0.001,2122.7412111759186
851,0.05416902333498001,100,0,0,0.0,11,89,-1265.7999999999997,0.001,2124.7467193603516
852,0.054156792424619196,100,0,0,0.0,7,93,-1265.3399999999992,0.001,2126.7569782733917
853,0.05416583072394133,100,0,0,0.0,9,91,-1265.2699999999995,0.001,2128.7320749759674
854,0.05415729813277721,100,0,0,0.0,10,90,-1265.7299999999998,0.001,2130.738012075424
855,0.05416918121278286,100,0,0,0.0,2,98,-1264.8299999999992,0.001,2133.1119332313538
856,0.05416057787835598,100,0,0,0.0,10,90,-1266.3699999999994,0.001,2135.328066110611
857,0.05416642315685749,100,0,0,0.0,9,91,-1265.5099999999995,0.001,2137.4176721572876
858,0.054163828976452354,100,0,0,0.0,8,92,-1265.9799999999996,0.001,2139.5336430072784
859,0.05416307281702757,100,0,0,0.0,4,96,-1264.9699999999993,0.001,2141.702847957611
860,0.05416316617280245,100,0,0,0.0,6,94,-1265.0099999999993,0.001,2143.9205451011658
861,0.05416478309780359,100,0,0,0.0,12,88,-1265.8999999999994,0.001,2146.0160760879517
862,0.05415926590561867,100,0,0,0.0,7,93,-1266.7999999999997,0.001,2148.5966351032257
863,0.054163848310709,100,0,0,0.0,6,94,-1265.4999999999998,0.001,2150.97199010849
864,0.054165200628340245,100,0,0,0.0,2,98,-1266.1499999999992,0.001,2153.3429753780365
865,0.05417138993740082,100,0,0,0.0,11,89,-1266.7399999999993,0.001,2155.511178255081
866,0.054159430749714375,100,0,0,0.0,3,97,-1265.6299999999994,0.001,2158.092210292816
867,0.05416354387998581,100,0,0,0.0,9,91,-1265.4299999999992,0.001,2161.6413600444794
868,0.054156964384019374,100,0,0,0.0,9,91,-1265.8999999999996,0.001,2164.3404462337494
869,0.054164607785642145,100,0,0,0.0,12,88,-1267.0599999999995,0.001,2166.9274113178253
870,0.054167273715138436,100,0,0,0.0,2,98,-1265.7299999999998,0.001,2169.488051176071
871,0.0541621445119381,100,0,0,0.0,9,91,-1265.1399999999992,0.001,2172.158509016037
872,0.054163829162716864,100,0,0,0.0,12,88,-1265.6299999999994,0.001,2174.840502023697
873,0.05416335728019476,100,0,0,0.0,8,92,-1265.7099999999996,0.001,2177.322207927704
874,0.0541601026058197,100,0,0,0.0,8,92,-1266.5699999999993,0.001,2179.8911139965057
875,0.05416892290115356,100,0,0,0.0,8,92,-1264.9199999999996,0.001,2182.4937982559204
876,0.05415992546826601,100,0,0,0.0,13,87,-1267.4999999999993,0.001,2184.7729830741882
877,0.05416501723229885,100,0,0,0.0,12,88,-1265.9299999999994,0.001,2187.2381722927094
878,0.05416187942028046,100,0,0,0.0,10,90,-1266.8599999999997,0.001,2189.6512219905853
879,0.05416388839483261,100,0,0,0.0,7,93,-1267.2899999999995,0.001,2192.061895132065
880,0.05416696630418301,100,0,0,0.0,7,93,-1263.4399999999998,0.001,2194.521023273468
881,0.05415906045585871,100,0,0,0.0,11,89,-1264.6399999999994,0.001,2196.9346952438354
