epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
911,0.0287499653453051,100,0,51,0.51,7,93,-574.6700000000002,0.001,2214.4445922374725
912,0.0321904633937811,100,0,51,0.51,10,90,-573.6600000000003,0.001,2216.706425189972
913,0.030121645255094337,100,0,56,0.56,6,94,-506.7200000000001,0.001,2218.8630073070526
914,0.02885339982237383,100,0,56,0.56,3,97,-506.18000000000035,0.001,2221.2261304855347
915,0.025229174325231724,100,0,56,0.56,3,97,-506.7600000000003,0.001,2223.774052619934
916,0.025855039740881408,100,0,57,0.57,10,90,-492.2300000000001,0.001,2225.6950113773346
917,0.025899212201450153,100,0,61,0.61,8,92,-439.45000000000016,0.001,2227.537594795227
918,0.029473852940063806,100,0,52,0.52,4,96,-560.6300000000003,0.001,2229.5934920310974
919,0.03006981107264437,100,0,55,0.55,10,90,-519.1600000000001,0.001,2231.764095544815
920,0.03284586835947266,100,0,47,0.47,6,94,-627.9000000000003,0.001,2234.3330914974213
921,0.03205822357159036,100,0,52,0.52,7,93,-561.3600000000004,0.001,2236.815496444702
922,0.027177832807037703,100,0,57,0.57,10,90,-492.78000000000026,0.001,2239.2281243801117
923,0.02774630376903815,100,0,55,0.55,6,94,-520.4300000000002,0.001,2241.433346271515
924,0.026519961830351803,100,0,62,0.62,3,97,-425.1300000000003,0.001,2243.5399718284607
925,0.029489055186422773,100,0,53,0.53,3,97,-547.3700000000002,0.001,2245.6552340984344
926,0.03287390062466329,100,0,46,0.46,9,91,-642.3200000000003,0.001,2248.6392426490784
927,0.031486514529478885,100,0,52,0.52,10,90,-560.2800000000003,0.001,2250.897593021393
928,0.03024742876462369,100,0,51,0.51,9,91,-573.19,0.001,2253.097241640091
929,0.03230947548661788,100,0,55,0.55,10,90,-519.7800000000004,0.001,2255.336093187332
930,0.03130084841479856,100,0,50,0.5,11,89,-588.0700000000003,0.001,2257.552083015442
931,0.031998809731721846,100,0,54,0.54,9,91,-532.39,0.001,2260.363634824753
932,0.027792272896913345,100,0,58,0.58,5,95,-479.48000000000013,0.001,2262.246754169464
933,0.03413367981676856,100,0,45,0.45,8,92,-655.3600000000005,0.001,2264.818394422531
934,0.028470007110354346,100,0,58,0.58,5,95,-478.63000000000017,0.001,2267.0770065784454
935,0.024760628407848345,100,0,62,0.62,6,94,-425.4300000000001,0.001,2269.1930532455444
936,0.027807067992494012,100,0,57,0.57,7,93,-492.75000000000006,0.001,2271.7058894634247
937,0.03130031664068156,100,0,52,0.52,3,97,-559.4000000000003,0.001,2273.9627678394318
938,0.031704573239981076,100,0,50,0.5,4,96,-586.8800000000003,0.001,2276.0363597869873
939,0.021223674747016048,100,0,67,0.67,10,90,-356.91000000000014,0.001,2277.7210841178894
940,0.02526121646369063,100,0,57,0.57,5,95,-491.64000000000016,0.001,2279.664288520813
941,0.030829923525743652,100,0,54,0.54,5,95,-532.7199999999999,0.001,2282.0106472969055
942,0.03347145340325369,100,0,45,0.45,10,90,-653.4200000000003,0.001,2285.087995290756
943,0.03584670150911109,100,0,44,0.44,7,93,-667.1800000000004,0.001,2287.5033423900604
944,0.033462657020909316,100,0,50,0.5,5,95,-586.2000000000004,0.001,2290.0309715270996
945,0.03299246164220676,100,0,49,0.49,7,93,-600.37,0.001,2292.5997037887573
946,0.029492793686076765,100,0,57,0.57,6,94,-492.2300000000002,0.001,2294.7131354808807
947,0.027696127302197057,100,0,57,0.57,6,94,-492.6400000000002,0.001,2297.671399831772
948,0.02651306672973078,100,0,58,0.58,5,95,-479.9300000000003,0.001,2299.7760927677155
949,0.03359764625743082,100,0,47,0.47,2,98,-628.1700000000002,0.001,2302.3741569519043
950,0.029785452555884148,100,0,55,0.55,6,94,-519.3900000000001,0.001,2304.5318462848663
951,0.03233193658551045,100,0,48,0.48,10,90,-615.6100000000001,0.001,2307.0134921073914
952,0.026066595929219148,100,0,56,0.56,9,91,-506.54000000000013,0.001,2310.0675468444824
953,0.024052997869987394,100,0,64,0.64,5,95,-397.26,0.001,2312.049770593643
954,0.02982241216775492,100,0,54,0.54,10,90,-533.8200000000003,0.001,2314.280464887619
955,0.03396906583843702,100,0,47,0.47,6,94,-627.33,0.001,2316.8855934143066
956,0.03147093170858625,100,0,54,0.54,7,93,-533.5100000000003,0.001,2319.371845960617
957,0.031986912793324794,100,0,46,0.46,6,94,-642.0900000000001,0.001,2322.4535834789276
958,0.03352540739345329,100,0,48,0.48,10,90,-615.4500000000003,0.001,2324.857602596283
959,0.031079884860735093,100,0,56,0.56,4,96,-506.4300000000003,0.001,2327.064311027527
960,0.03736285336011406,100,0,39,0.39,4,96,-737.2800000000002,0.001,2329.668685436249
961,0.033830561428821966,100,0,51,0.51,3,97,-575.71,0.001,2331.961591243744
962,0.03094215651752336,100,0,47,0.47,10,90,-628.1400000000003,0.001,2335.0333411693573
963,0.027997519152910398,100,0,61,0.61,7,93,-438.57000000000016,0.001,2337.0713930130005
964,0.03197794945486748,100,0,49,0.49,10,90,-602.0400000000001,0.001,2339.5300307273865
965,0.03178285178466694,100,0,55,0.55,3,97,-519.8800000000003,0.001,2341.7263832092285
966,0.031822655019387296,100,0,53,0.53,6,94,-546.3800000000001,0.001,2343.953190088272
967,0.03174779257268483,100,0,51,0.51,4,96,-573.79,0.001,2346.7720489501953
968,0.032250228141109574,100,0,51,0.51,6,94,-574.33,0.001,2349.0795640945435
969,0.030658099440975094,100,0,54,0.54,6,94,-533.7800000000001,0.001,2351.18981385231
970,0.030600336460909823,100,0,52,0.52,7,93,-560.4300000000003,0.001,2353.2668714523315
971,0.02886913717868538,100,0,56,0.56,3,97,-506.7400000000001,0.001,2355.288224220276
972,0.03168688115305713,100,0,44,0.44,11,89,-669.3100000000005,0.001,2357.910745859146
973,0.028735330142271778,100,0,62,0.62,5,95,-424.6200000000002,0.001,2360.355402469635
974,0.028943253424294824,100,0,56,0.56,3,97,-507.86000000000007,0.001,2362.506923675537
975,0.0305977296191503,100,0,49,0.49,7,93,-601.9300000000002,0.001,2365.086895465851
976,0.029752512247497406,100,0,52,0.52,10,90,-561.3100000000001,0.001,2367.7250514030457
977,0.032326500176118315,100,0,48,0.48,11,89,-615.8800000000003,0.001,2370.3719449043274
978,0.03064532716261567,100,0,55,0.55,5,95,-519.6400000000002,0.001,2372.9729471206665
979,0.03485157505146617,100,0,44,0.44,9,91,-669.3500000000001,0.001,2375.4076313972473
980,0.03048153657450939,100,0,54,0.54,3,97,-532.47,0.001,2377.573487997055
981,0.03484549411392436,100,0,45,0.45,8,92,-654.9900000000002,0.001,2379.926151037216
982,0.03130689033780072,100,0,46,0.46,11,89,-641.9500000000003,0.001,2382.481842279434
983,0.030791655488047808,100,0,57,0.57,4,96,-491.87000000000023,0.001,2385.038519859314
984,0.027850330762537397,100,0,57,0.57,3,97,-492.9700000000003,0.001,2387.1434309482574
985,0.02948165914501942,100,0,57,0.57,10,90,-492.56000000000023,0.001,2389.246434211731
986,0.029432605519805293,100,0,50,0.5,7,93,-587.8500000000003,0.001,2391.5224838256836
987,0.03314102499504088,100,0,50,0.5,6,94,-587.3900000000001,0.001,2393.956201314926
988,0.031115536685163078,100,0,51,0.51,5,95,-576.0500000000002,0.001,2396.799302339554
989,0.0272089665082774,100,0,55,0.55,4,96,-520.5700000000002,0.001,2398.9629225730896
990,0.0266344581296039,100,0,61,0.61,7,93,-438.47000000000014,0.001,2401.1334409713745
991,0.027916624724518897,100,0,55,0.55,5,95,-520.8200000000002,0.001,2403.328027009964
992,0.03303696656980378,100,0,48,0.48,2,98,-615.2700000000002,0.001,2405.689430952072
993,0.031116520774552327,100,0,51,0.51,5,95,-573.4200000000001,0.001,2408.315398454666
994,0.029958233683090328,100,0,54,0.54,4,96,-534.6500000000003,0.001,2410.674304008484
995,0.02848448610633113,100,0,59,0.59,4,96,-464.7600000000002,0.001,2412.5817120075226
996,0.02323832175183398,100,0,60,0.6,6,94,-453.3700000000001,0.001,2414.487027168274
997,0.028846577760570823,100,0,55,0.55,5,95,-520.0500000000001,0.001,2416.51189827919
998,0.030855245182798755,100,0,54,0.54,8,92,-534.6500000000003,0.001,2418.528448343277
999,0.027920535399003937,100,0,58,0.58,8,92,-478.2900000000001,0.001,2421.1002769470215
