epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
602,0.001003822386264801,100,0,27,0.27,4,96,-936.3500000000001,0.001,587.5416927337646
603,0.0007148994505405426,100,0,30,0.3,5,95,-873.5899999999999,0.001,588.3794918060303
604,0.0001223002839833498,100,0,32,0.32,6,94,-848.4699999999999,0.001,589.203813791275
605,0.0001409068424254656,100,0,36,0.36,6,94,-794.6499999999999,0.001,589.9971268177032
606,0.00015262656845152378,100,0,27,0.27,5,95,-950.2299999999998,0.001,590.8972380161285
607,0.00016064727678894998,100,0,28,0.28,3,97,-903.1700000000001,0.001,591.7571859359741
608,0.0009686750918626785,100,0,25,0.25,5,95,-953.3199999999999,0.001,592.6622207164764
609,0.00013587559573352337,100,0,25,0.25,6,94,-935.1499999999996,0.001,593.5425617694855
610,0.00018568750470876694,100,0,27,0.27,5,95,-924.0099999999998,0.001,594.4333148002625
611,0.00022887207567691802,100,0,26,0.26,5,95,-943.3199999999995,0.001,595.3341088294983
612,0.00019017649814486503,100,0,25,0.25,9,91,-957.0499999999996,0.001,596.2500426769257
613,0.00019132459536194801,100,0,32,0.32,9,91,-857.1099999999998,0.001,597.0733947753906
614,0.0002087266370654106,100,0,23,0.23,5,95,-959.8099999999998,0.001,597.9770288467407
615,0.00022553356364369393,100,0,30,0.3,4,96,-877.7800000000002,0.001,598.8132028579712
616,0.00025443250313401223,100,0,20,0.2,4,96,-1021.31,0.001,599.7969598770142
617,0.0002063822001218796,100,0,27,0.27,3,97,-918.9000000000002,0.001,600.721727848053
618,0.00023342495784163476,100,0,24,0.24,7,93,-966.1299999999998,0.001,601.6407177448273
619,0.00018580090254545213,100,0,31,0.31,7,93,-855.8399999999999,0.001,602.4790856838226
620,0.00026041125878691675,100,0,26,0.26,2,98,-955.8399999999997,0.001,603.3905079364777
621,0.00025961291044950484,100,0,30,0.3,7,93,-874.4899999999999,0.001,604.2523617744446
622,0.00028165461495518687,100,0,25,0.25,5,95,-951.9300000000001,0.001,605.1563336849213
623,0.00030355434864759445,100,0,25,0.25,5,95,-972.6399999999999,0.001,606.0996396541595
624,0.000325540266931057,100,0,22,0.22,5,95,-1021.3999999999999,0.001,607.0508997440338
625,0.0002994292043149471,100,0,28,0.28,6,94,-910.4900000000001,0.001,607.9318096637726
626,0.0003533308580517769,100,0,23,0.23,7,93,-971.77,0.001,608.8543260097504
627,0.000336342565715313,100,0,21,0.21,6,94,-1034.5500000000002,0.001,609.8600649833679
628,0.00039384257048368453,100,0,19,0.19,5,95,-1023.12,0.001,610.809253692627
629,0.00041968371719121935,100,0,17,0.17,7,93,-1067.5699999999997,0.001,611.8002858161926
630,0.00041441243141889574,100,0,14,0.14,3,97,-1120.83,0.001,612.8433537483215
631,0.00043101385235786436,100,0,11,0.11,4,96,-1135.059999999999,0.001,613.8738586902618
632,0.00047546368092298507,100,0,3,0.03,4,96,-1221.3799999999992,0.001,615.0216429233551
633,0.00046169411391019824,100,0,12,0.12,5,95,-1132.119999999999,0.001,616.0845355987549
634,0.00042418807744979857,100,0,19,0.19,5,95,-1030.7999999999995,0.001,617.068984746933
635,0.0003446916863322258,100,0,25,0.25,3,97,-959.3900000000001,0.001,617.9811697006226
636,0.00040701404213905334,100,0,23,0.23,7,93,-974.6399999999998,0.001,618.898589849472
637,0.00040381375700235364,100,0,25,0.25,7,93,-946.9200000000001,0.001,619.8082528114319
638,0.002152485400438309,100,0,23,0.23,3,97,-1015.1999999999998,0.001,620.7672188282013
639,0.0004109244048595428,100,0,22,0.22,5,95,-1004.9899999999998,0.001,621.7205119132996
640,0.00039616424590349197,100,0,30,0.3,9,91,-882.8600000000001,0.001,622.5768775939941
641,0.0021581360697746277,100,0,23,0.23,2,98,-981.0600000000001,0.001,623.4993047714233
642,0.0003586634248495102,100,0,36,0.36,4,96,-830.3100000000002,0.001,624.3098018169403
643,0.00198542445898056,100,0,29,0.29,2,98,-888.78,0.001,625.1637988090515
644,0.0003646060079336166,100,0,30,0.3,5,95,-880.6900000000003,0.001,626.0136549472809
645,0.0034244272112846376,100,0,29,0.29,5,95,-882.1699999999997,0.001,626.891129732132
646,0.00021136825904250145,100,0,23,0.23,2,98,-968.6200000000005,0.001,628.2293627262115
647,0.00021381109952926637,100,0,30,0.3,7,93,-887.9200000000001,0.001,629.1098217964172
648,0.0002017894759774208,100,0,29,0.29,5,95,-891.7600000000003,0.001,630.0453357696533
649,0.0003089233674108982,100,0,26,0.26,5,95,-945.1800000000003,0.001,630.9816417694092
650,0.00022897059097886084,100,0,32,0.32,5,95,-854.4100000000003,0.001,631.8361928462982
651,0.00029901210218667983,100,0,25,0.25,7,93,-952.0299999999997,0.001,632.7564878463745
652,0.0002712034247815609,100,0,25,0.25,2,98,-965.8400000000001,0.001,633.6971447467804
653,0.00032199285924434663,100,0,27,0.27,7,93,-914.63,0.001,634.5916359424591
654,0.00030358416959643366,100,0,23,0.23,7,93,-976.3200000000002,0.001,635.5336468219757
655,0.00023547744378447534,100,0,25,0.25,5,95,-957.4599999999999,0.001,636.4792528152466
656,0.00027547817677259445,100,0,28,0.28,4,96,-902.7199999999998,0.001,637.3636598587036
657,0.0016619035601615907,100,0,22,0.22,5,95,-1005.9299999999997,0.001,638.3351817131042
658,0.000319058895111084,100,0,30,0.3,7,93,-878.61,0.001,639.1995539665222
659,0.0015805238485336304,100,0,26,0.26,3,97,-924.0099999999998,0.001,640.1040596961975
660,0.00032214503735303877,100,0,30,0.3,4,96,-905.4000000000001,0.001,640.9825158119202
661,0.00030497904866933823,100,0,28,0.28,5,95,-901.64,0.001,641.8621878623962
662,0.0003422733396291733,100,0,33,0.33,4,96,-829.0999999999999,0.001,642.6847269535065
663,0.00027856774628162386,100,0,29,0.29,4,96,-887.7099999999998,0.001,643.5561378002167
664,0.0003388088196516037,100,0,26,0.26,7,93,-938.01,0.001,644.464763879776
665,0.0003716305643320084,100,0,25,0.25,5,95,-941.8200000000005,0.001,645.4270677566528
666,0.00032403822988271715,100,0,34,0.34,6,94,-846.2700000000002,0.001,646.2341718673706
667,0.0014853934943675996,100,0,24,0.24,6,94,-956.8200000000003,0.001,647.149998664856
668,0.004148258864879608,100,0,32,0.32,5,95,-846.5400000000002,0.001,648.0548648834229
669,0.001638612300157547,100,0,29,0.29,4,96,-895.9099999999999,0.001,648.9211876392365
670,0.000280257947742939,100,0,26,0.26,7,93,-969.0499999999998,0.001,649.8448197841644
671,0.0002992008998990059,100,0,25,0.25,3,97,-958.19,0.001,650.7667517662048
672,0.00023726861923933028,100,0,33,0.33,6,94,-826.0500000000003,0.001,651.5683748722076
673,0.0002396131306886673,100,0,27,0.27,8,92,-934.5700000000002,0.001,652.5485696792603
674,0.00019607771188020706,100,0,30,0.3,4,96,-891.7999999999998,0.001,653.4094016551971
675,0.0001835033670067787,100,0,30,0.3,6,94,-858.4900000000004,0.001,654.2342410087585
676,0.0001637412793934345,100,0,31,0.31,5,95,-868.25,0.001,655.072096824646
677,0.00020272308960556985,100,0,31,0.31,8,92,-868.8300000000003,0.001,655.9156217575073
678,0.0010677106678485871,100,0,31,0.31,4,96,-894.9699999999998,0.001,656.7970278263092
679,0.00021395524963736535,100,0,26,0.26,7,93,-935.8200000000002,0.001,657.7052617073059
680,0.00018737830221652986,100,0,32,0.32,4,96,-867.6400000000001,0.001,658.5612699985504
681,0.0011440178006887436,100,0,24,0.24,3,97,-956.7699999999999,0.001,659.4894258975983
682,0.00020258326083421707,100,0,27,0.27,6,94,-932.1800000000001,0.001,660.4520037174225
683,0.00019331051036715506,100,0,25,0.25,6,94,-953.07,0.001,661.3584678173065
684,0.0001777665317058563,100,0,30,0.3,7,93,-898.5700000000002,0.001,662.2242670059204
685,0.00020827069878578185,100,0,24,0.24,7,93,-944.7799999999999,0.001,663.127837896347
686,0.0002168811485171318,100,0,30,0.3,8,92,-867.3200000000002,0.001,663.9665288925171
687,0.00023204466328024864,100,0,25,0.25,4,96,-936.4300000000003,0.001,664.8741438388824
688,0.00017220836132764817,100,0,26,0.26,3,97,-956.0799999999996,0.001,665.7851366996765
689,0.0002444027364253998,100,0,27,0.27,5,95,-921.8499999999999,0.001,666.6652626991272
690,0.0014209504425525665,100,0,25,0.25,2,98,-943.1300000000001,0.001,667.5537846088409
691,0.00023603025823831558,100,0,29,0.29,5,95,-921.4700000000001,0.001,668.4389936923981
692,0.0013963069021701814,100,0,23,0.23,3,97,-995.2199999999998,0.001,669.380373954773
693,0.00022054007276892663,100,0,24,0.24,6,94,-959.81,0.001,670.3173487186432
694,0.0014989739656448365,100,0,20,0.2,2,98,-1014.1299999999999,0.001,671.2818918228149
695,0.0025268739461898806,100,0,29,0.29,6,94,-914.6500000000001,0.001,672.1742446422577
696,0.0014116206765174865,100,0,24,0.24,2,98,-961.7199999999997,0.001,673.095871925354
697,0.00022435130551457406,100,0,23,0.23,5,95,-983.1600000000002,0.001,674.0180280208588
698,0.00018613342195749282,100,0,31,0.31,4,96,-879.67,0.001,674.9017746448517
699,0.0011863882839679718,100,0,28,0.28,5,95,-915.7799999999999,0.001,675.8102746009827
700,0.00021102536469697953,100,0,30,0.3,7,93,-881.9699999999998,0.001,676.6497197151184
701,0.002344379723072052,100,0,17,0.17,2,98,-1058.8100000000002,0.001,677.6439638137817
702,0.00020005179569125176,100,0,28,0.28,6,94,-891.1399999999998,0.001,678.5083079338074
703,0.00018146999180316926,100,0,26,0.26,6,94,-969.5200000000003,0.001,679.4352676868439
704,0.00017933707684278488,100,0,32,0.32,7,93,-845.2100000000004,0.001,680.264753818512
705,0.00018038356676697731,100,0,23,0.23,8,92,-978.72,0.001,681.2005639076233
706,0.0008861052989959716,100,0,36,0.36,4,96,-795.5999999999999,0.001,681.992568731308
707,0.0010665473341941833,100,0,24,0.24,2,98,-949.1899999999998,0.001,682.904679775238
708,0.0001353108510375023,100,0,24,0.24,9,91,-967.7199999999998,0.001,683.8379158973694
709,0.00017053849995136262,100,0,30,0.3,6,94,-897.0500000000001,0.001,684.7059497833252
710,0.0001552966982126236,100,0,28,0.28,2,98,-884.6800000000002,0.001,685.5586307048798
711,0.00016288727521896363,100,0,24,0.24,6,94,-982.5699999999999,0.001,686.4866847991943
712,0.00014688508585095406,100,0,34,0.34,4,96,-827.3600000000005,0.001,687.2971608638763
713,0.00017551317811012268,100,0,30,0.3,6,94,-856.6299999999999,0.001,688.1313877105713
714,0.00014759637415409088,100,0,31,0.31,7,93,-871.3900000000001,0.001,688.9843089580536
715,0.00019040416926145555,100,0,31,0.31,8,92,-864.33,0.001,689.8568136692047
716,0.00023835886269807816,100,0,22,0.22,4,96,-1005.3199999999999,0.001,690.8440146446228
717,0.00024164576083421707,100,0,25,0.25,6,94,-992.4199999999998,0.001,691.7950818538666
718,0.0010790683329105378,100,0,32,0.32,3,97,-852.5499999999998,0.001,692.6173288822174
719,0.0010412977635860443,100,0,31,0.31,3,97,-845.0799999999999,0.001,693.4415128231049
720,0.00028182826936244964,100,0,22,0.22,4,96,-981.6699999999998,0.001,694.3810408115387
721,0.0002805351093411446,100,0,30,0.3,9,91,-879.6600000000002,0.001,695.2409517765045
722,0.0015245263278484344,100,0,27,0.27,4,96,-956.54,0.001,696.1610708236694
723,0.00029818128794431684,100,0,25,0.25,4,96,-972.6599999999997,0.001,697.0680727958679
724,0.0018842960894107819,100,0,36,0.36,2,98,-815.9799999999998,0.001,697.8607869148254
725,0.0002887025475502014,100,0,29,0.29,3,97,-901.7599999999996,0.001,698.729749917984
726,0.00029569011181592944,100,0,18,0.18,7,93,-1053.9199999999998,0.001,699.7197906970978
727,0.0011520387232303619,100,0,24,0.24,3,97,-967.8599999999998,0.001,700.647166967392
728,0.00029321368783712386,100,0,28,0.28,7,93,-921.0199999999995,0.001,701.5231957435608
729,0.0012962733209133147,100,0,31,0.31,2,98,-882.2699999999996,0.001,702.3634989261627
730,0.00027493061497807503,100,0,24,0.24,8,92,-1005.0499999999995,0.001,703.3176009654999
731,0.00019226321950554848,100,0,28,0.28,4,96,-908.76,0.001,704.1939907073975
732,0.00028611136600375175,100,0,29,0.29,5,95,-897.6599999999999,0.001,705.082605600357
733,0.0013644498586654662,100,0,24,0.24,2,98,-958.9099999999996,0.001,706.0092837810516
734,0.00019782396033406256,100,0,26,0.26,4,96,-961.6199999999997,0.001,706.9253396987915
735,0.0002475636452436447,100,0,27,0.27,6,94,-939.6999999999997,0.001,707.8129727840424
736,0.0008425754308700561,100,0,30,0.3,3,97,-915.9099999999995,0.001,708.6820616722107
737,0.00021458659321069718,100,0,31,0.31,5,95,-889.36,0.001,709.539895772934
738,0.0022271253168582917,100,0,24,0.24,5,95,-972.0699999999998,0.001,710.4472539424896
739,0.00021912995725870132,100,0,27,0.27,6,94,-968.9699999999999,0.001,711.384058713913
740,0.0001306617446243763,100,0,30,0.3,4,96,-894.0099999999998,0.001,712.2467257976532
741,0.00016276277601718904,100,0,31,0.31,4,96,-851.8000000000001,0.001,713.0703647136688
742,0.00017068944871425628,100,0,28,0.28,8,92,-916.05,0.001,713.9321477413177
743,0.00023571675643324852,100,0,34,0.34,7,93,-815.8999999999999,0.001,714.7334609031677
744,0.0025593626499176027,100,0,27,0.27,5,95,-909.9699999999998,0.001,715.5934417247772
745,0.0016250441968441009,100,0,27,0.27,2,98,-916.6099999999996,0.001,716.4727606773376
746,0.001299663633108139,100,0,26,0.26,3,97,-952.1999999999996,0.001,717.3824849128723
747,0.0008281153440475463,100,0,32,0.32,5,95,-898.1499999999997,0.001,718.2576649188995
748,0.00027527038007974625,100,0,30,0.3,9,91,-866.73,0.001,719.085679769516
749,0.00018912494182586669,100,0,22,0.22,8,92,-976.6099999999997,0.001,720.0523867607117
750,0.0012023129314184188,100,0,31,0.31,3,97,-857.1199999999998,0.001,720.905919790268
751,0.0020019209384918215,100,0,33,0.33,4,96,-888.5400000000002,0.001,721.7513856887817
752,0.0010232561826705932,100,0,30,0.3,6,94,-885.77,0.001,722.5860798358917
753,0.001064574047923088,100,0,29,0.29,4,96,-901.1599999999999,0.001,723.4521296024323
754,0.00017649719491600991,100,0,25,0.25,5,95,-982.7,0.001,724.3880708217621
755,0.00019032668322324753,100,0,26,0.26,5,95,-935.38,0.001,725.2801039218903
756,0.00014245221391320228,100,0,33,0.33,4,96,-835.7599999999996,0.001,726.0914838314056
757,0.00014422588050365447,100,0,29,0.29,6,94,-902.1299999999999,0.001,726.9599869251251
758,0.0006760683655738831,100,0,30,0.3,4,96,-898.8099999999997,0.001,727.8179378509521
759,0.0001556606590747833,100,0,28,0.28,5,95,-932.3499999999999,0.001,728.7058990001678
760,0.00015051964670419692,100,0,28,0.28,4,96,-911.8599999999998,0.001,729.5787546634674
761,0.0001904502511024475,100,0,28,0.28,7,93,-923.4799999999999,0.001,730.4721307754517
762,0.00012135140597820282,100,0,39,0.39,4,96,-758.8799999999999,0.001,731.2598888874054
763,0.0009223431348800659,100,0,33,0.33,5,95,-834.1899999999999,0.001,732.0925979614258
764,0.00016503781080245972,100,0,28,0.28,2,98,-917.5199999999999,0.001,732.981607913971
765,0.000125496294349432,100,0,30,0.3,4,96,-906.3199999999998,0.001,733.8915209770203
766,0.000780748724937439,100,0,30,0.3,6,94,-907.37,0.001,734.7912666797638
767,0.00013241834938526153,100,0,34,0.34,3,97,-819.4200000000001,0.001,735.6440887451172
768,0.0007478077709674835,100,0,27,0.27,3,97,-930.3999999999999,0.001,736.5893077850342
769,0.00021564800292253494,100,0,29,0.29,8,92,-890.0699999999999,0.001,737.5023028850555
770,0.00021255284547805787,100,0,27,0.27,5,95,-922.8499999999999,0.001,738.4054107666016
771,0.0012146220356225967,100,0,23,0.23,4,96,-955.31,0.001,739.3554668426514
772,0.00021250035613775252,100,0,29,0.29,4,96,-904.72,0.001,740.251532793045
773,0.00021556906402111052,100,0,26,0.26,9,91,-946.1500000000004,0.001,741.1581816673279
774,0.000215915460139513,100,0,31,0.31,4,96,-852.88,0.001,741.9723167419434
775,0.00236175000667572,100,0,32,0.32,5,95,-846.4399999999999,0.001,742.7908027172089
776,0.001421799659729004,100,0,24,0.24,4,96,-961.2200000000004,0.001,743.7020218372345
777,0.0002130911312997341,100,0,25,0.25,5,95,-928.8199999999998,0.001,744.5957207679749
778,0.0001917407475411892,100,0,32,0.32,8,92,-865.4000000000001,0.001,745.4414637088776
779,0.00017480527982115745,100,0,28,0.28,8,92,-908.4299999999997,0.001,746.2942337989807
780,0.0011200284957885742,100,0,28,0.28,5,95,-897.6399999999998,0.001,747.1665499210358
781,0.0009093859791755676,100,0,28,0.28,3,97,-908.18,0.001,748.0519406795502
782,0.00019084112718701363,100,0,27,0.27,9,91,-918.8399999999997,0.001,748.922661781311
783,0.0010712103545665742,100,0,34,0.34,5,95,-829.5400000000001,0.001,749.757129907608
784,0.00019426006823778153,100,0,28,0.28,4,96,-926.8499999999999,0.001,750.6629037857056
785,0.001051206886768341,100,0,27,0.27,4,96,-921.8,0.001,751.5558006763458
786,0.001218257024884224,100,0,32,0.32,2,98,-886.67,0.001,752.399594783783
787,0.000636223554611206,100,0,29,0.29,3,97,-917.8100000000002,0.001,753.2634527683258
788,0.0012497788667678834,100,0,30,0.3,2,98,-895.9399999999998,0.001,754.1192338466644
789,0.00015797339379787446,100,0,29,0.29,5,95,-899.9999999999998,0.001,754.9903688430786
790,0.00017652424052357673,100,0,33,0.33,9,91,-829.3800000000005,0.001,755.7941308021545
791,0.00016624622046947478,100,0,27,0.27,9,91,-938.21,0.001,756.6945238113403
792,0.0009969441592693328,100,0,23,0.23,2,98,-976.3399999999999,0.001,757.6342709064484
793,0.00016353365033864976,100,0,25,0.25,7,93,-946.5500000000001,0.001,758.5391697883606
794,0.00014686807990074157,100,0,25,0.25,6,94,-967.67,0.001,759.4592497348785
795,0.0007652007788419723,100,0,27,0.27,3,97,-899.5399999999997,0.001,760.3261377811432
796,0.00016083212569355964,100,0,23,0.23,7,93,-971.0599999999996,0.001,761.2552309036255
797,0.0001771077886223793,100,0,30,0.3,4,96,-889.6099999999999,0.001,762.1016457080841
798,0.00012322919443249702,100,0,35,0.35,4,96,-832.3899999999999,0.001,762.9106838703156
799,0.00013559795916080476,100,0,30,0.3,2,98,-885.3399999999998,0.001,763.7636096477509
800,0.0005032523348927497,100,0,34,0.34,5,95,-804.7299999999999,0.001,764.5612096786499
801,0.0014506949484348298,100,0,24,0.24,5,95,-951.7199999999995,0.001,765.5005979537964
802,0.00017618492245674133,100,0,24,0.24,6,94,-980.8499999999997,0.001,766.4315528869629
803,0.0001640210673213005,100,0,24,0.24,3,97,-962.93,0.001,767.3479487895966
804,0.0001311134919524193,100,0,33,0.33,8,92,-830.2699999999996,0.001,768.1567816734314
805,0.0009131830930709839,100,0,29,0.29,4,96,-885.5899999999998,0.001,769.0031368732452
806,0.00014273742213845254,100,0,24,0.24,2,98,-978.1599999999996,0.001,769.935968875885
807,0.00014615321531891823,100,0,30,0.3,3,97,-871.6200000000001,0.001,770.7821989059448
808,0.0009755015373229981,100,0,30,0.3,3,97,-896.2699999999999,0.001,771.6435508728027
809,0.0005587563291192055,100,0,34,0.34,4,96,-840.1600000000001,0.001,772.4708197116852
810,0.0002138257957994938,100,0,27,0.27,6,94,-928.6999999999997,0.001,773.3591618537903
811,0.00012244661338627337,100,0,32,0.32,3,97,-884.2699999999998,0.001,774.1997759342194
812,0.0001319381780922413,100,0,27,0.27,7,93,-912.9300000000001,0.001,775.1063606739044
813,0.00022246064618229865,100,0,29,0.29,5,95,-902.3099999999997,0.001,775.9763157367706
814,0.0001688907667994499,100,0,30,0.3,9,91,-885.78,0.001,776.9524347782135
815,0.00024396298453211785,100,0,30,0.3,4,96,-892.81,0.001,777.8865797519684
816,0.00012922517955303193,100,0,24,0.24,2,98,-983.3499999999996,0.001,778.8834757804871
817,0.00015132652595639228,100,0,27,0.27,6,94,-933.8,0.001,780.2458968162537
818,0.00013015047647058965,100,0,24,0.24,7,93,-976.6999999999999,0.001,781.3554890155792
819,0.000965367928147316,100,0,26,0.26,7,93,-952.2499999999998,0.001,782.3914396762848
820,0.00021704480051994323,100,0,30,0.3,7,93,-895.7700000000001,0.001,783.3610148429871
821,0.001950690895318985,100,0,34,0.34,5,95,-823.1700000000001,0.001,784.269612789154
822,0.00025209095329046247,100,0,31,0.31,4,96,-853.7299999999999,0.001,785.2099919319153
823,0.00018242746591567993,100,0,31,0.31,5,95,-880.4000000000001,0.001,786.1969368457794
824,0.0002743936330080032,100,0,29,0.29,9,91,-907.7799999999995,0.001,787.4649436473846
825,0.00024781284853816034,100,0,30,0.3,6,94,-878.9299999999998,0.001,788.5597257614136
826,0.0002497131749987602,100,0,26,0.26,6,94,-919.8599999999999,0.001,789.5339539051056
827,0.0003005443699657917,100,0,28,0.28,7,93,-919.6999999999999,0.001,790.4526107311249
828,0.0002754721604287624,100,0,26,0.26,6,94,-935.5400000000001,0.001,791.3660447597504
829,0.0002732546254992485,100,0,28,0.28,6,94,-903.0999999999998,0.001,792.2453036308289
830,0.00025513904169201853,100,0,27,0.27,5,95,-905.8099999999998,0.001,793.1465249061584
831,0.001518985629081726,100,0,28,0.28,2,98,-890.0199999999996,0.001,794.0331749916077
832,0.0003419773653149605,100,0,30,0.3,4,96,-880.6599999999999,0.001,794.9225516319275
833,0.00034898698329925536,100,0,22,0.22,5,95,-1003.27,0.001,795.9089426994324
834,0.00032777760177850725,100,0,28,0.28,6,94,-920.9399999999998,0.001,796.7988286018372
835,0.000308125726878643,100,0,27,0.27,4,96,-934.5599999999997,0.001,797.6955108642578
836,0.0003447127714753151,100,0,19,0.19,4,96,-1020.1199999999999,0.001,798.6660327911377
837,0.001620924025774002,100,0,36,0.36,4,96,-793.03,0.001,799.4550468921661
838,0.0010703705996274948,100,0,30,0.3,5,95,-879.0299999999997,0.001,800.3103506565094
839,0.0002508184686303139,100,0,29,0.29,8,92,-905.9,0.001,801.1910088062286
840,0.00031920231878757477,100,0,33,0.33,6,94,-848.65,0.001,802.0378587245941
841,0.001347009539604187,100,0,31,0.31,4,96,-853.5999999999999,0.001,802.869961977005
842,0.00032468222081661225,100,0,28,0.28,6,94,-889.96,0.001,803.7210187911987
843,0.0014494921267032624,100,0,30,0.3,2,98,-871.73,0.001,804.5679948329926
844,0.00029976477846503256,100,0,26,0.26,2,98,-940.89,0.001,805.4870157241821
845,0.00024378905072808266,100,0,29,0.29,9,91,-887.1000000000004,0.001,806.345235824585
846,0.00031792789697647093,100,0,23,0.23,5,95,-975.1,0.001,807.2973508834839
847,0.00027857907116413116,100,0,26,0.26,7,93,-979.11,0.001,808.26145362854
848,0.00023424724116921425,100,0,28,0.28,5,95,-926.4300000000004,0.001,809.2965288162231
849,0.00020901454612612725,100,0,30,0.3,5,95,-864.6300000000001,0.001,810.3107287883759
850,0.0003205975890159607,100,0,28,0.28,2,98,-898.22,0.001,811.3145349025726
851,0.001468617469072342,100,0,23,0.23,3,97,-977.8100000000002,0.001,812.348119020462
852,0.00023447679355740548,100,0,28,0.28,2,98,-916.1300000000002,0.001,813.3529217243195
853,0.0002947182580828667,100,0,27,0.27,2,98,-914.87,0.001,814.3563766479492
854,0.00024980394169688225,100,0,29,0.29,4,96,-903.3599999999996,0.001,815.3512027263641
855,0.000335552990436554,100,0,22,0.22,7,93,-975.0300000000002,0.001,816.6562447547913
856,0.0002630159817636013,100,0,27,0.27,6,94,-946.4099999999996,0.001,817.8885567188263
857,0.00032442934811115264,100,0,29,0.29,4,96,-878.2300000000002,0.001,818.8215227127075
858,0.0015801171958446502,100,0,26,0.26,3,97,-946.9300000000001,0.001,819.8043327331543
859,0.00023963991552591323,100,0,31,0.31,4,96,-849.9400000000002,0.001,820.6502227783203
860,0.0011918961256742477,100,0,35,0.35,5,95,-797.9800000000001,0.001,821.454675912857
861,0.0003187498077750206,100,0,27,0.27,6,94,-933.04,0.001,822.3955435752869
862,0.001362268626689911,100,0,32,0.32,2,98,-850.47,0.001,823.2322297096252
863,0.0018920660018920898,100,0,36,0.36,5,95,-830.47,0.001,824.061773777008
864,0.0011947781592607498,100,0,30,0.3,4,96,-890.53,0.001,824.9610698223114
865,0.0010671339184045792,100,0,31,0.31,5,95,-868.3700000000001,0.001,825.8147077560425
866,0.0002684357576072216,100,0,28,0.28,7,93,-907.7500000000001,0.001,826.7798278331757
867,0.00019577719271183014,100,0,24,0.24,9,91,-978.2700000000002,0.001,828.28422498703
868,0.00019282124936580657,100,0,32,0.32,7,93,-844.7,0.001,829.2261729240417
869,0.0001996726542711258,100,0,26,0.26,4,96,-934.9699999999999,0.001,830.2280118465424
870,0.0008450861275196075,100,0,32,0.32,2,98,-863.8100000000001,0.001,831.1834318637848
871,0.00018151193857192992,100,0,35,0.35,4,96,-809.5899999999998,0.001,832.1023917198181
872,0.0010634426027536393,100,0,28,0.28,6,94,-891.1399999999999,0.001,833.102573633194
873,0.0001663992740213871,100,0,31,0.31,3,97,-880.5700000000003,0.001,834.0447268486023
874,0.00020476022735238075,100,0,25,0.25,4,96,-967.6300000000002,0.001,835.0085217952728
875,0.0007932377606630326,100,0,28,0.28,6,94,-919.1699999999997,0.001,835.9691729545593
876,0.0007653652131557465,100,0,34,0.34,4,96,-848.56,0.001,837.0866408348083
877,0.001059071496129036,100,0,25,0.25,2,98,-933.2999999999996,0.001,838.1207427978516
878,0.0009671520441770553,100,0,33,0.33,3,97,-898.8199999999996,0.001,839.1250998973846
879,0.00017439235001802443,100,0,25,0.25,4,96,-965.4599999999996,0.001,840.2153787612915
880,0.0009181687980890274,100,0,28,0.28,2,98,-892.3399999999999,0.001,841.2621066570282
881,0.0007766426354646683,100,0,25,0.25,3,97,-955.1400000000002,0.001,842.293075799942
882,0.0008795075118541718,100,0,24,0.24,5,95,-961.6600000000002,0.001,843.3537168502808
883,0.0009190373122692109,100,0,31,0.31,2,98,-917.3599999999997,0.001,844.3692798614502
884,0.00017264975234866143,100,0,28,0.28,7,93,-904.7500000000005,0.001,845.4297516345978
885,0.00017042651772499083,100,0,28,0.28,4,96,-907.7499999999997,0.001,846.4903559684753
886,0.000160388071089983,100,0,23,0.23,7,93,-976.2300000000004,0.001,847.5423429012299
887,0.0001699966937303543,100,0,25,0.25,9,91,-955.4,0.001,848.5897068977356
888,0.0008905801177024841,100,0,27,0.27,4,96,-932.5400000000001,0.001,849.6129169464111
889,0.0009931433200836182,100,0,27,0.27,6,94,-912.3800000000002,0.001,850.5839359760284
890,0.00014439528807997704,100,0,29,0.29,9,91,-889.0400000000002,0.001,851.5352237224579
891,0.00018749430775642396,100,0,24,0.24,4,96,-988.9399999999996,0.001,852.5885818004608
892,0.00016275204718112945,100,0,30,0.3,5,95,-889.9200000000002,0.001,853.5469627380371
893,0.0009196677803993225,100,0,29,0.29,3,97,-890.28,0.001,854.4953877925873
894,0.00016751999035477638,100,0,31,0.31,7,93,-860.0900000000001,0.001,855.4525368213654
895,0.0007806482911109924,100,0,24,0.24,5,95,-963.6300000000003,0.001,856.4704439640045
896,9.621455334126949e-05,100,0,27,0.27,6,94,-926.8399999999998,0.001,857.4710006713867
897,0.00019530506804585457,100,0,28,0.28,7,93,-911.2199999999997,0.001,858.4489977359772
898,0.0009179338812828064,100,0,30,0.3,2,98,-884.1899999999998,0.001,859.3392508029938
899,0.0002787999249994755,100,0,27,0.27,5,95,-915.0399999999997,0.001,860.2382938861847
900,0.00018053263425827027,100,0,29,0.29,7,93,-879.5500000000001,0.001,861.0993137359619
901,0.00019958678632974624,100,0,30,0.3,4,96,-876.0899999999999,0.001,861.9589247703552
902,0.00017774779349565505,100,0,29,0.29,9,91,-915.1999999999996,0.001,862.870442867279
903,0.00022753534838557243,100,0,25,0.25,4,96,-985.6299999999997,0.001,863.830207824707
